Player,Player_ID,Player_Link,team_name_abbr,conf_abbr,games,rush_att,rush_yds,rush_yds_per_att,rush_td,rush_yds_per_g,rec,rec_yds,rec_yds_per_rec,rec_td,rec_yds_per_g,scrim_att,yds_from_scrimmage,scrim_yds_per_att,scrim_td,awards,Year
Deuce Alexander,deuce-alexander-1,/cfb/players/deuce-alexander-1.html,Ole Miss,SEC,15,19,122,6.4,0,8.1,44,684,15.5,2,45.6,63,806,12.8,2,,2025
James Simon,james-simon-2,/cfb/players/james-simon-2.html,Texas,SEC,3,29,122,4.2,0,40.7,3,1,0.3,0,0.3,32,123,3.8,0,,2025
Ayo Adeyi,ayo-adeyi-1,/cfb/players/ayo-adeyi-1.html,James Madison,Sun Belt,6,24,120,5.0,0,20.0,0,0,,0,0.0,24,120,5.0,0,,2025
KD Daniels,kd-daniels-1,/cfb/players/kd-daniels-1.html,Florida,SEC,10,28,120,4.3,1,12.0,3,17,5.7,0,1.7,31,137,4.4,1,,2025
TJ Lateef,tj-lateef-1,/cfb/players/tj-lateef-1.html,Nebraska,Big Ten,7,40,120,3.0,4,17.1,0,0,,0,0.0,40,120,3.0,4,,2025
CJ Campbell,cj-campbell-1,/cfb/players/cj-campbell-1.html,Rutgers,Big Ten,3,22,119,5.4,0,39.7,0,0,,0,0.0,22,119,5.4,0,,2025
Gabarri Johnson,gabarri-johnson-1,/cfb/players/gabarri-johnson-1.html,Oregon State,Ind,11,34,119,3.5,1,10.8,1,17,17.0,0,1.5,35,136,3.9,1,,2025
Ryan Boe,ryan-boe-1,/cfb/players/ryan-boe-1.html,Northwestern,Big Ten,7,11,118,10.7,1,16.9,0,0,,0,0.0,11,118,10.7,1,,2025
Sedrick Irvin,sedrick-irvin-2,/cfb/players/sedrick-irvin-2.html,Stanford,ACC,12,41,118,2.9,1,9.8,2,13,6.5,0,1.1,43,131,3.0,1,,2025
Dylan Lee,dylan-lee-2,/cfb/players/dylan-lee-2.html,Iowa State,Big 12,11,25,117,4.7,1,10.6,1,0,0.0,0,0.0,26,117,4.5,1,,2025
Eric Weatherly,eric-weatherly-2,/cfb/players/eric-weatherly-2.html,Ball State,MAC,12,13,117,9.0,0,9.8,29,238,8.2,1,19.8,42,355,8.5,1,,2025
Gabriel Benyard,gabriel-benyard-1,/cfb/players/gabriel-benyard-1.html,Kennesaw State,CUSA,14,17,117,6.9,1,8.4,60,949,15.8,9,67.8,77,1066,13.8,10,,2025
Joe Pesansky,joe-pesansky-1,/cfb/players/joe-pesansky-1.html,Florida International,CUSA,9,43,117,2.7,2,13.0,0,0,,0,0.0,43,117,2.7,2,,2025
LJ Johnson Jr.,lj-johnson-jr-2,/cfb/players/lj-johnson-jr-2.html,California,ACC,7,34,117,3.4,2,16.7,4,18,4.5,0,2.6,38,135,3.6,2,,2025
Ta'Quan Roberson,taquan-roberson-1,/cfb/players/taquan-roberson-1.html,Buffalo,MAC,11,82,117,1.4,3,10.6,0,0,,0,0.0,82,117,1.4,3,,2025
Zane Flores,zane-flores-1,/cfb/players/zane-flores-1.html,Oklahoma State,Big 12,9,52,117,2.3,2,13.0,2,-3,-1.5,0,-0.3,54,114,2.1,2,,2025
Jayce Brown,jayce-brown-1,/cfb/players/jayce-brown-1.html,Kansas State,Big 12,10,7,116,16.6,1,11.6,41,712,17.4,5,71.2,48,828,17.3,6,,2025
Rocco Becht,rocco-becht-1,/cfb/players/rocco-becht-1.html,Iowa State,Big 12,12,86,116,1.3,8,9.7,0,0,,0,0.0,86,116,1.3,8,,2025
Isaiah Mozee,isaiah-mozee-1,/cfb/players/isaiah-mozee-1.html,Nebraska,Big Ten,13,26,115,4.4,0,8.8,14,155,11.1,0,11.9,40,270,6.8,0,,2025
Thomas Gotkowski,thomas-gotkowski-1,/cfb/players/thomas-gotkowski-1.html,Miami (OH),MAC,5,31,115,3.7,1,23.0,0,0,,0,0.0,31,115,3.7,1,,2025
Elijah Faulkner,elijah-faulkner-1,/cfb/players/elijah-faulkner-1.html,Massachusetts,MAC,12,40,114,2.9,0,9.5,1,5,5.0,0,0.4,41,119,2.9,0,,2025
Hunter Andrews,hunter-andrews-2,/cfb/players/hunter-andrews-2.html,Utah,Big 12,4,13,113,8.7,1,28.3,10,65,6.5,0,16.3,23,178,7.7,1,,2025
Malachi Toney,malachi-toney-1,/cfb/players/malachi-toney-1.html,Miami (FL),ACC,16,23,113,4.9,1,7.1,109,1211,11.1,10,75.7,132,1324,10.0,11,,2025
Cameron Davis,cameron-davis-3,/cfb/players/cameron-davis-3.html,Minnesota,Big Ten,13,35,111,3.2,2,8.5,18,119,6.6,0,9.2,53,230,4.3,2,,2025
Jovesa Damuni,jovesa-damuni-1,/cfb/players/jovesa-damuni-1.html,BYU,Big 12,8,19,111,5.8,1,13.9,6,44,7.3,0,5.5,25,155,6.2,1,,2025
Rickey Hunt,rickey-hunt-1,/cfb/players/rickey-hunt-1.html,Middle Tennessee State,CUSA,11,34,111,3.3,1,10.1,13,94,7.2,0,8.5,47,205,4.4,1,,2025
Weston Bryan,weston-bryan-1,/cfb/players/weston-bryan-1.html,Georgia Southern,Sun Belt,13,31,111,3.6,3,8.5,0,0,,0,0.0,31,111,3.6,3,,2025
Greg Spiller,greg-spiller-1,/cfb/players/greg-spiller-1.html,Delaware,CUSA,12,22,110,5.0,1,9.2,0,0,,0,0.0,22,110,5.0,1,,2025
Matthew Wilson,matthew-wilson-1,/cfb/players/matthew-wilson-1.html,Appalachian State,Sun Belt,1,12,110,9.2,1,110.0,0,0,,0,0.0,12,110,9.2,1,,2025
Dillon Bell,dillon-bell-1,/cfb/players/dillon-bell-1.html,Georgia,SEC,14,17,109,6.4,2,7.8,27,268,9.9,2,19.1,44,377,8.6,4,,2025
Chris Denson,chris-denson-1,/cfb/players/chris-denson-1.html,Clemson,ACC,2,7,108,15.4,1,54.0,0,0,,0,0.0,7,108,15.4,1,,2025
Chris Wheatley-Humphrey,chris-wheatley-humphrey-1,/cfb/players/chris-wheatley-humphrey-1.html,Miami (FL),ACC,10,22,108,4.9,0,10.8,0,0,,0,0.0,22,108,4.9,0,,2025
Jordan Lyle,jordan-lyle-1,/cfb/players/jordan-lyle-1.html,Miami (FL),ACC,6,35,108,3.1,1,18.0,3,22,7.3,0,3.7,38,130,3.4,1,,2025
Rodney Tisdale Jr.,rodney-tisdale-jr-1,/cfb/players/rodney-tisdale-jr-1.html,Western Kentucky,CUSA,9,52,108,2.1,2,12.0,2,5,2.5,0,0.6,54,113,2.1,2,,2025
Kyson Brown,kyson-brown-1,/cfb/players/kyson-brown-1.html,Arizona State,Big 12,4,18,106,5.9,0,26.5,8,72,9.0,0,18.0,26,178,6.8,0,,2025
Zion Johnson,zion-johnson-2,/cfb/players/zion-johnson-2.html,Cincinnati,Big 12,4,22,106,4.8,1,26.5,2,21,10.5,0,5.3,24,127,5.3,1,,2025
Micah Alejado,micah-alejado-1,/cfb/players/micah-alejado-1.html,Hawaii,MWC,11,81,105,1.3,1,9.5,0,0,,0,0.0,81,105,1.3,1,,2025
Djay Braswell,djay-braswell-1,/cfb/players/djay-braswell-1.html,Georgia State,Sun Belt,9,29,104,3.6,0,11.6,7,17,2.4,0,1.9,36,121,3.4,0,,2025
Joseph Dodds,joseph-dodds-1,/cfb/players/joseph-dodds-1.html,Baylor,Big 12,9,26,104,4.0,1,11.6,2,11,5.5,0,1.2,28,115,4.1,1,,2025
Ky Woods,ky-woods-1,/cfb/players/ky-woods-1.html,Nevada,MWC,12,19,103,5.4,0,8.6,8,89,11.1,1,7.4,27,192,7.1,1,,2025
Quinton Martin,quinton-martin-1,/cfb/players/quinton-martin-1.html,Penn State,Big Ten,8,20,103,5.2,0,12.9,1,-4,-4.0,0,-0.5,21,99,4.7,0,,2025
Jojo Earle,jojo-earle-1,/cfb/players/jojo-earle-1.html,Nevada-Las Vegas,MWC,14,13,102,7.8,2,7.3,22,258,11.7,0,18.4,35,360,10.3,2,,2025
Julian Gray,julian-gray-1,/cfb/players/julian-gray-1.html,Liberty,CUSA,8,17,102,6.0,1,12.8,18,218,12.1,1,27.3,35,320,9.1,2,,2025
Germie Bernard,germie-bernard-1,/cfb/players/germie-bernard-1.html,Alabama,SEC,14,18,101,5.6,2,7.2,64,862,13.5,7,61.6,82,963,11.7,9,,2025
Joey Aguilar,joey-aguilar-1,/cfb/players/joey-aguilar-1.html,Tennessee,SEC,13,71,101,1.4,4,7.8,0,0,,0,0.0,71,101,1.4,4,,2025
Juwuan Price,juwuan-price-1,/cfb/players/juwuan-price-1.html,Massachusetts,MAC,12,26,101,3.9,0,8.4,5,23,4.6,0,1.9,31,124,4.0,0,,2025
Bo Walker,bo-walker-1,/cfb/players/bo-walker-1.html,Georgia,SEC,7,22,100,4.5,3,14.3,2,2,1.0,0,0.3,24,102,4.3,3,,2025
Connor Walendzak,connor-walendzak-1,/cfb/players/connor-walendzak-1.html,Toledo,MAC,13,32,99,3.1,0,7.6,4,21,5.3,0,1.6,36,120,3.3,0,,2025
Jayden Denegal,jayden-denegal-1,/cfb/players/jayden-denegal-1.html,San Diego State,MWC,12,67,99,1.5,4,8.3,0,0,,0,0.0,67,99,1.5,4,,2025
Zavion Thomas,zavion-thomas-1,/cfb/players/zavion-thomas-1.html,LSU,SEC,13,19,99,5.2,1,7.6,41,488,11.9,4,37.5,60,587,9.8,5,,2025
Brandon High,brandon-high-1,/cfb/players/brandon-high-1.html,California,ACC,5,23,98,4.3,1,19.6,1,5,5.0,0,1.0,24,103,4.3,1,,2025
Harry Stewart III,harry-stewart-iii-1,/cfb/players/harry-stewart-iii-1.html,Kansas,Big 12,10,21,98,4.7,1,9.8,5,29,5.8,0,2.9,26,127,4.9,1,,2025
Jakobi Jackson,jakobi-jackson-1,/cfb/players/jakobi-jackson-1.html,Florida,SEC,4,27,98,3.6,0,24.5,4,27,6.8,0,6.8,31,125,4.0,0,,2025
Terrell Washington Jr.,terrell-washington-jr-1,/cfb/players/terrell-washington-jr-1.html,Iowa,Big Ten,11,28,98,3.5,0,8.9,4,18,4.5,0,1.6,32,116,3.6,0,,2025
Christian Vaughn,christian-vaughn-1,/cfb/players/christian-vaughn-1.html,Hawaii,MWC,11,19,97,5.1,0,8.8,1,5,5.0,0,0.5,20,102,5.1,0,,2025
Jahzae Kimbrough,jahzae-kimbrough-1,/cfb/players/jahzae-kimbrough-1.html,Kent State,MAC,10,39,97,2.5,0,9.7,4,28,7.0,0,2.8,43,125,2.9,0,,2025
Landon Sims,landon-sims-2,/cfb/players/landon-sims-2.html,Wyoming,MWC,5,15,97,6.5,1,19.4,0,0,,0,0.0,15,97,6.5,1,,2025
Taeo Todd,taeo-todd-1,/cfb/players/taeo-todd-1.html,Georgia Southern,Sun Belt,10,27,97,3.6,0,9.7,10,64,6.4,0,6.4,37,161,4.4,0,,2025
Cade Wolford,cade-wolford-1,/cfb/players/cade-wolford-1.html,Kent State,MAC,12,12,96,8.0,1,8.0,19,509,26.8,7,42.4,31,605,19.5,8,,2025
Walker Eget,walker-eget-1,/cfb/players/walker-eget-1.html,San Jose State,MWC,11,33,96,2.9,0,8.7,1,0,0.0,0,0.0,34,96,2.8,0,,2025
Torrance Burgess Jr.,torrance-burgess-jr-1,/cfb/players/torrance-burgess-jr-1.html,Texas State,Sun Belt,4,20,95,4.8,1,23.8,0,0,,0,0.0,20,95,4.8,1,,2025
Zay Parks,zay-parks-1,/cfb/players/zay-parks-1.html,Florida State,ACC,9,15,95,6.3,1,10.6,0,0,,0,0.0,15,95,6.3,1,,2025
Cade Klubnik,cade-klubnik-1,/cfb/players/cade-klubnik-1.html,Clemson,ACC,12,83,94,1.1,4,7.8,0,0,,0,0.0,83,94,1.1,4,,2025
Davi Belfort,davi-belfort-1,/cfb/players/davi-belfort-1.html,UCF,Big 12,6,16,94,5.9,1,15.7,0,0,,0,0.0,16,94,5.9,1,,2025
DeVon Rice,devon-rice-1,/cfb/players/devon-rice-1.html,Kansas State,Big 12,10,26,94,3.6,3,9.4,3,33,11.0,0,3.3,29,127,4.4,3,,2025
Cody Hagen,cody-hagen-1,/cfb/players/cody-hagen-1.html,BYU,Big 12,13,9,93,10.3,2,7.2,12,97,8.1,0,7.5,21,190,9.0,2,,2025
Jasper Parker,jasper-parker-1,/cfb/players/jasper-parker-1.html,Michigan,Big Ten,6,25,93,3.7,2,15.5,0,0,,0,0.0,25,93,3.7,2,,2025
Mar'Kel Porter,markel-porter-1,/cfb/players/markel-porter-1.html,Bowling Green,MAC,12,31,93,3.0,2,7.8,7,70,10.0,0,5.8,38,163,4.3,2,,2025
Noah White,noah-white-1,/cfb/players/noah-white-1.html,Utah State,MWC,12,25,93,3.7,0,7.8,8,149,18.6,0,12.4,33,242,7.3,0,,2025
Ty Simpson,ty-simpson-1,/cfb/players/ty-simpson-1.html,Alabama,SEC,15,90,93,1.0,2,6.2,0,0,,0,0.0,90,93,1.0,2,,2025
Cole Ballard,cole-ballard-1,/cfb/players/cole-ballard-1.html,Kansas,Big 12,8,15,92,6.1,0,11.5,0,0,,0,0.0,15,92,6.1,0,,2025
Sione I Moa,sione-moa-2,/cfb/players/sione-moa-2.html,BYU,Big 12,4,18,92,5.1,1,23.0,6,36,6.0,0,9.0,24,128,5.3,1,,2025
Victor Snow,victor-snow-1,/cfb/players/victor-snow-1.html,Buffalo,MAC,12,12,91,7.6,2,7.6,62,815,13.1,8,67.9,74,906,12.2,10,,2025
Dramekco Green,dramekco-green-1,/cfb/players/dramekco-green-1.html,SMU,ACC,5,25,90,3.6,1,18.0,2,9,4.5,0,1.8,27,99,3.7,1,,2025
Caziah Holmes,caziah-holmes-1,/cfb/players/caziah-holmes-1.html,Florida State,ACC,11,18,89,4.9,2,8.1,0,0,,0,0.0,18,89,4.9,2,,2025
Drew Mestemaker,drew-mestemaker-1,/cfb/players/drew-mestemaker-1.html,North Texas,American,14,57,89,1.6,5,6.4,0,0,,0,0.0,57,89,1.6,5,,2025
Eli Holstein,eli-holstein-1,/cfb/players/eli-holstein-1.html,Pitt,ACC,8,36,88,2.4,1,11.0,0,0,,0,0.0,36,88,2.4,1,,2025
K.D. Hutchinson,kd-hutchinson-1,/cfb/players/kd-hutchinson-1.html,Western Kentucky,CUSA,13,13,88,6.8,2,6.8,66,618,9.4,3,47.5,79,706,8.9,5,,2025
Marcus Beamon,marcus-beamon-1,/cfb/players/marcus-beamon-1.html,Central Michigan,MAC,5,33,88,2.7,1,17.6,0,0,,0,0.0,33,88,2.7,1,,2025
Mason Heintschel,mason-heintschel-1,/cfb/players/mason-heintschel-1.html,Pitt,ACC,10,86,88,1.0,2,8.8,0,0,,0,0.0,86,88,1.0,2,,2025
Shaadie Clayton-Johnson,shaadie-clayton-1,/cfb/players/shaadie-clayton-1.html,SMU,ACC,8,12,88,7.3,2,11.0,3,20,6.7,0,2.5,15,108,7.2,2,,2025
Carter Smith,carter-smith-2,/cfb/players/carter-smith-2.html,Wisconsin,Big Ten,4,44,87,2.0,1,21.8,0,0,,0,0.0,44,87,2.0,1,,2025
Jamarian Samuel,jamarian-samuel-1,/cfb/players/jamarian-samuel-1.html,Georgia Southern,Sun Belt,4,12,87,7.3,1,21.8,0,0,,0,0.0,12,87,7.3,1,,2025
Jayden Becks,jayden-becks-1,/cfb/players/jayden-becks-1.html,North Texas,American,4,21,87,4.1,2,21.8,3,17,5.7,0,4.3,24,104,4.3,2,,2025
Joseph Filardi,joseph-filardi-1,/cfb/players/joseph-filardi-1.html,Syracuse,ACC,4,30,87,2.9,1,21.8,0,0,,0,0.0,30,87,2.9,1,,2025
Bryce Duke,bryce-duke-1,/cfb/players/bryce-duke-1.html,Utah,Big 12,13,16,86,5.4,0,6.6,2,6,3.0,1,0.5,18,92,5.1,1,,2025
Da'Jaun Riggs,dajaun-riggs-1,/cfb/players/dajaun-riggs-1.html,Oregon,Big Ten,5,17,86,5.1,0,17.2,0,0,,0,0.0,17,86,5.1,0,,2025
Marquese Williams,marquese-williams-1,/cfb/players/marquese-williams-1.html,Akron,MAC,4,21,86,4.1,0,21.5,3,12,4.0,0,3.0,24,98,4.1,0,,2025
Xay Davis,xay-davis-1,/cfb/players/xay-davis-1.html,Virginia,ACC,4,23,86,3.7,0,21.5,0,0,,0,0.0,23,86,3.7,0,,2025
Cutter Boley,cutter-boley-1,/cfb/players/cutter-boley-1.html,Kentucky,SEC,11,66,85,1.3,2,7.7,0,0,,0,0.0,66,85,1.3,2,,2025
Jordan Allen,jordan-allen-7,/cfb/players/jordan-allen-7.html,Georgia Tech,ACC,10,6,85,14.2,1,8.5,22,304,13.8,0,30.4,28,389,13.9,1,,2025
Tayven Jackson,tayven-jackson-1,/cfb/players/tayven-jackson-1.html,UCF,Big 12,11,54,85,1.6,3,7.7,1,4,4.0,1,0.4,55,89,1.6,4,,2025
Willie Shaw III,willie-shaw-iii-1,/cfb/players/willie-shaw-iii-1.html,Toledo,MAC,3,15,85,5.7,0,28.3,0,0,,0,0.0,15,85,5.7,0,,2025
Bryson Donnell,bryson-donnell-1,/cfb/players/bryson-donnell-1.html,UTSA,American,9,20,84,4.2,1,9.3,0,0,,0,0.0,20,84,4.2,1,,2025
Kenny Minchey,kenny-minchey-1,/cfb/players/kenny-minchey-1.html,Notre Dame,Ind,6,7,84,12.0,1,14.0,0,0,,0,0.0,7,84,12.0,1,,2025
Nate Rogers,nate-rogers-1,/cfb/players/nate-rogers-1.html,UAB,American,10,13,84,6.5,2,8.4,0,0,,0,0.0,13,84,6.5,2,,2025
Tailique Williams,tailique-williams-1,/cfb/players/tailique-williams-1.html,Western Michigan,MAC,14,12,84,7.0,1,6.0,35,478,13.7,2,34.1,47,562,12.0,3,,2025
Dekalon Taylor,dekalon-taylor-1,/cfb/players/dekalon-taylor-1.html,Colorado,Big 12,4,19,83,4.4,0,20.8,10,106,10.6,2,26.5,29,189,6.5,2,,2025
Jarod Bowie,jarod-bowie-1,/cfb/players/jarod-bowie-1.html,West Virginia,Big 12,10,5,83,16.6,0,8.3,9,82,9.1,0,8.2,14,165,11.8,0,,2025
Rodney Gallagher,rodney-gallagher-1,/cfb/players/rodney-gallagher-1.html,West Virginia,Big 12,12,14,83,5.9,0,6.9,28,243,8.7,0,20.3,42,326,7.8,0,,2025
Samaj Jones,samaj-jones-1,/cfb/players/samaj-jones-1.html,Cincinnati,Big 12,2,18,83,4.6,1,41.5,0,0,,0,0.0,18,83,4.6,1,,2025
Tomas O'Meara,tomas-omeara-1,/cfb/players/tomas-omeara-1.html,Michigan,Big Ten,2,11,83,7.5,0,41.5,0,0,,0,0.0,11,83,7.5,0,,2025
Enoch Nawahine,enoch-nawahine-2,/cfb/players/enoch-nawahine-2.html,BYU,Big 12,10,25,82,3.3,1,8.2,3,14,4.7,0,1.4,28,96,3.4,1,,2025
J'Marion Burnette,jmarion-burnette-1,/cfb/players/jmarion-burnette-1.html,Houston,Big 12,5,28,82,2.9,0,16.4,1,39,39.0,1,7.8,29,121,4.2,1,,2025
Walker Howard,walker-howard-1,/cfb/players/walker-howard-1.html,Louisiana,Sun Belt,6,15,82,5.5,1,13.7,0,0,,0,0.0,15,82,5.5,1,,2025
Blaze Berlowitz,blaze-berlowitz-1,/cfb/players/blaze-berlowitz-1.html,Vanderbilt,SEC,6,11,81,7.4,1,13.5,0,0,,0,0.0,11,81,7.4,1,,2025
Chase Garnett,chase-garnett-1,/cfb/players/chase-garnett-1.html,South Florida,American,2,8,81,10.1,0,40.5,1,0,0.0,0,0.0,9,81,9.0,0,,2025
Deuce Bailey,deuce-bailey-1,/cfb/players/deuce-bailey-1.html,Missouri State,CUSA,3,27,81,3.0,1,27.0,0,0,,0,0.0,27,81,3.0,1,,2025
Maddux Madsen,maddux-madsen-1,/cfb/players/maddux-madsen-1.html,Boise State,MWC,11,57,81,1.4,4,7.4,0,0,,0,0.0,57,81,1.4,4,,2025
Mario Craver,mario-craver-1,/cfb/players/mario-craver-1.html,Texas A&M,SEC,12,11,81,7.4,1,6.8,59,917,15.5,4,76.4,70,998,14.3,5,,2025
Elijah Porter,elijah-porter-1,/cfb/players/elijah-porter-1.html,Northern Illinois,MAC,12,12,80,6.7,0,6.7,1,67,67.0,1,5.6,13,147,11.3,1,,2025
Jawarn Howell,jawarn-howell-1,/cfb/players/jawarn-howell-1.html,South Carolina,SEC,5,14,80,5.7,0,16.0,4,61,15.3,0,12.2,18,141,7.8,0,,2025
Arrington Maiden,arrington-maiden-1,/cfb/players/arrington-maiden-1.html,Memphis,American,7,13,79,6.1,1,11.3,0,0,,0,0.0,13,79,6.1,1,,2025
Jaylon Coleman,jaylon-coleman-1,/cfb/players/jaylon-coleman-1.html,Liberty,CUSA,7,11,79,7.2,0,11.3,10,100,10.0,0,14.3,21,179,8.5,0,,2025
Kaden Wetjen,kaden-wetjen-1,/cfb/players/kaden-wetjen-1.html,Iowa,Big Ten,13,15,79,5.3,2,6.1,20,151,7.6,1,11.6,35,230,6.6,3,AA,2025
Zeon Chriss,zeon-chriss-1,/cfb/players/zeon-chriss-1.html,Houston,Big 12,6,12,79,6.6,0,13.2,0,0,,0,0.0,12,79,6.6,0,,2025
Antonio Williams,antonio-williams-2,/cfb/players/antonio-williams-2.html,Clemson,ACC,10,13,78,6.0,1,7.8,55,604,11.0,4,60.4,68,682,10.0,5,,2025
Cameron Bates,cameron-bates-1,/cfb/players/cameron-bates-1.html,Boise State,MWC,14,6,78,13.0,2,5.6,17,302,17.8,1,21.6,23,380,16.5,3,,2025
Jalen Bonds,jalen-bonds-1,/cfb/players/jalen-bonds-1.html,Ball State,MAC,3,27,77,2.9,1,25.7,2,52,26.0,0,17.3,29,129,4.4,1,,2025
Wesley Yarbrough,wesley-yarbrough-1,/cfb/players/wesley-yarbrough-1.html,Arizona,Big 12,10,21,77,3.7,0,7.7,1,1,1.0,0,0.1,22,78,3.5,0,,2025
Brendan Sullivan,brendan-sullivan-1,/cfb/players/brendan-sullivan-1.html,Tulane,American,13,31,76,2.5,0,5.8,0,0,,0,0.0,31,76,2.5,0,,2025
Husan Longstreet,husan-longstreet-1,/cfb/players/husan-longstreet-1.html,USC,Big Ten,4,11,76,6.9,2,19.0,0,0,,0,0.0,11,76,6.9,2,,2025
Kevin Coleman Jr.,kevin-coleman-jr-1,/cfb/players/kevin-coleman-jr-1.html,Missouri,SEC,13,9,76,8.4,0,5.8,66,732,11.1,1,56.3,75,808,10.8,1,,2025
Maverick McIvor,maverick-mcivor-2,/cfb/players/maverick-mcivor-2.html,Western Kentucky,CUSA,8,39,76,1.9,2,9.5,0,0,,0,0.0,39,76,1.9,2,,2025
Anthony Garcia,anthony-garcia-1,/cfb/players/anthony-garcia-1.html,Utah State,MWC,13,11,75,6.8,1,5.8,20,348,17.4,2,26.8,31,423,13.6,3,,2025
Johnny Thompson Jr.,johnny-thompson-jr-1,/cfb/players/johnny-thompson-jr-1.html,Kansas,Big 12,4,19,75,3.9,0,18.8,0,0,,0,0.0,19,75,3.9,0,,2025
Kam Mikell,kam-mikell-1,/cfb/players/kam-mikell-1.html,Colorado,Big 12,10,19,75,3.9,0,7.5,2,5,2.5,0,0.5,21,80,3.8,0,,2025
Kevin Concepcion,kevin-concepcion-2,/cfb/players/kevin-concepcion-2.html,Texas A&M,SEC,13,10,75,7.5,1,5.8,61,919,15.1,9,70.7,71,994,14.0,10,AA,2025
Mabrey Mettauer,mabrey-mettauer-1,/cfb/players/mabrey-mettauer-1.html,Sam Houston,CUSA,6,32,75,2.3,0,12.5,0,0,,0,0.0,32,75,2.3,0,,2025
MJ Flowers,mj-flowers-1,/cfb/players/mj-flowers-1.html,Connecticut,Ind,5,16,75,4.7,1,15.0,1,2,2.0,0,0.4,17,77,4.5,1,,2025
Terrence Smith,terrence-smith-1,/cfb/players/terrence-smith-1.html,Connecticut,Ind,13,14,75,5.4,1,5.8,4,34,8.5,0,2.6,18,109,6.1,1,,2025
Beau Sparks,beau-sparks-1,/cfb/players/beau-sparks-1.html,Texas State,Sun Belt,13,6,74,12.3,1,5.7,84,1200,14.3,10,92.3,90,1274,14.2,11,,2025
Omar Cooper Jr.,omar-cooper-jr-1,/cfb/players/omar-cooper-jr-1.html,Indiana,Big Ten,16,3,74,24.7,1,4.6,69,937,13.6,13,58.6,72,1011,14.0,14,,2025
Grant Jordan,grant-jordan-2,/cfb/players/grant-jordan-2.html,Massachusetts,MAC,7,43,73,1.7,2,10.4,0,0,,0,0.0,43,73,1.7,2,,2025
Luke Weaver,luke-weaver-1,/cfb/players/luke-weaver-1.html,Hawaii,MWC,5,27,73,2.7,0,14.6,0,0,,0,0.0,27,73,2.7,0,,2025
Trebor Pena,trebor-pena-1,/cfb/players/trebor-pena-1.html,Penn State,Big Ten,13,12,73,6.1,0,5.6,49,552,11.3,2,42.5,61,625,10.2,2,,2025
Daniel Kaelin,daniel-kaelin-1,/cfb/players/daniel-kaelin-1.html,Virginia,ACC,7,12,72,6.0,0,10.3,0,0,,0,0.0,12,72,6.0,0,,2025
J.P. Powell,jp-powell-1,/cfb/players/jp-powell-1.html,Georgia Tech,ACC,12,5,72,14.4,1,6.0,0,0,,0,0.0,5,72,14.4,1,,2025
Khyair Spain,khyair-spain-1,/cfb/players/khyair-spain-1.html,Memphis,American,5,11,72,6.5,0,14.4,1,15,15.0,0,3.0,12,87,7.3,0,,2025
Mike Wright,mike-wright-8,/cfb/players/mike-wright-8.html,East Carolina,American,12,20,72,3.6,2,6.0,6,39,6.5,0,3.3,26,111,4.3,2,,2025
Austin Simmons,austin-simmons-2,/cfb/players/austin-simmons-2.html,Ole Miss,SEC,8,22,71,3.2,1,8.9,0,0,,0,0.0,22,71,3.2,1,,2025
David Eziomume,david-eziomume-1,/cfb/players/david-eziomume-1.html,Clemson,ACC,9,16,71,4.4,0,7.9,3,10,3.3,0,1.1,19,81,4.3,0,,2025
Josh Johnson,josh-johnson-10,/cfb/players/josh-johnson-10.html,Air Force,MWC,5,34,71,2.1,1,14.2,0,0,,0,0.0,34,71,2.1,1,,2025
Keith Adams Jr.,keith-adams-jr-1,/cfb/players/keith-adams-jr-1.html,Clemson,ACC,11,14,71,5.1,1,6.5,0,0,,0,0.0,14,71,5.1,1,,2025
Omar Mabson II,omar-mabson-ii-1,/cfb/players/omar-mabson-ii-1.html,Auburn,SEC,10,16,71,4.4,1,7.1,4,42,10.5,0,4.2,20,113,5.7,1,,2025
Salahadin Allah,salahadin-allah-1,/cfb/players/salahadin-allah-1.html,Oregon State,Ind,7,19,71,3.7,0,10.1,3,26,8.7,0,3.7,22,97,4.4,0,,2025
Terrence Gist,terrence-gist-2,/cfb/players/terrence-gist-2.html,Air Force,MWC,9,14,71,5.1,0,7.9,0,0,,0,0.0,14,71,5.1,0,,2025
Terrez Worthy,terrez-worthy-1,/cfb/players/terrez-worthy-1.html,Temple,American,4,23,71,3.1,1,17.8,6,74,12.3,1,18.5,29,145,5.0,2,,2025
Tyler Brown,tyler-brown-7,/cfb/players/tyler-brown-7.html,Clemson,ACC,13,6,71,11.8,1,5.5,22,191,8.7,0,14.7,28,262,9.4,1,,2025
Demarius Robinson,demarius-robinson-1,/cfb/players/demarius-robinson-1.html,Arizona State,Big 12,10,23,70,3.0,0,7.0,10,110,11.0,0,11.0,33,180,5.5,0,,2025
Landon Graves,landon-graves-1,/cfb/players/landon-graves-1.html,Louisiana-Monroe,Sun Belt,8,14,70,5.0,0,8.8,0,0,,0,0.0,14,70,5.0,0,,2025
Makhi Hughes,makhi-hughes-1,/cfb/players/makhi-hughes-1.html,Oregon,Big Ten,6,17,70,4.1,0,11.7,2,24,12.0,0,4.0,19,94,4.9,0,,2025
Viliami Teu,viliami-teu-1,/cfb/players/viliami-teu-1.html,San Jose State,MWC,12,17,70,4.1,1,5.8,0,0,,0,0.0,17,70,4.1,1,,2025
