Player,Player_ID,Player_Link,team_name_abbr,conf_abbr,games,rec,rec_yds,rec_yds_per_rec,rec_td,rec_yds_per_g,rush_att,rush_yds,rush_yds_per_att,rush_td,rush_yds_per_g,scrim_att,yds_from_scrimmage,scrim_yds_per_att,scrim_td,awards,Year
Jadarian Price,jadarian-price-1,/cfb/players/jadarian-price-1.html,Notre Dame,Ind,16,4,10,2.5,0,0.6,120,746,6.2,7,46.6,124,756,6.1,7,,2024
JayShon Ridgle,jayshon-ridgle-1,/cfb/players/jayshon-ridgle-1.html,Houston,Big 12,11,2,10,5.0,0,0.9,1,3,3.0,0,0.3,3,13,4.3,0,,2024
Jediyah Willoughby,jediyah-willoughby-1,/cfb/players/jediyah-willoughby-1.html,Toledo,MAC,12,1,10,10.0,0,0.8,0,0,,0,0.0,1,10,10.0,0,,2024
Joey Beljan,joey-beljan-1,/cfb/players/joey-beljan-1.html,Cincinnati,Big 12,2,1,10,10.0,0,5.0,0,0,,0,0.0,1,10,10.0,0,,2024
John Emery Jr.,john-emery-jr-1,/cfb/players/john-emery-jr-1.html,LSU,SEC,1,1,10,10.0,0,10.0,10,61,6.1,0,61.0,11,71,6.5,0,,2024
Michael Jackson III,michael-jackson-iii-1,/cfb/players/michael-jackson-iii-1.html,Georgia,SEC,5,1,10,10.0,0,2.0,0,0,,0,0.0,1,10,10.0,0,,2024
Nathan Jones,nathan-jones-4,/cfb/players/nathan-jones-4.html,Minnesota,Big Ten,5,1,10,10.0,0,2.0,0,0,,0,0.0,1,10,10.0,0,,2024
Owen Chambliss,owen-chambliss-1,/cfb/players/owen-chambliss-1.html,San Diego State,MWC,7,1,10,10.0,0,1.4,0,0,,0,0.0,1,10,10.0,0,,2024
Rodney Hammond Jr.,rodney-hammond-jr-1,/cfb/players/rodney-hammond-jr-1.html,Pitt,ACC,4,2,10,5.0,0,2.5,12,35,2.9,0,8.8,14,45,3.2,0,,2024
Xavier Gayten,xavier-gayten-1,/cfb/players/xavier-gayten-1.html,Mississippi State,SEC,11,1,10,10.0,0,0.9,8,115,14.4,1,10.5,9,125,13.9,1,,2024
Zach Evans,zach-evans-2,/cfb/players/zach-evans-2.html,North Texas,American,2,4,10,2.5,0,5.0,9,58,6.4,0,29.0,13,68,5.2,0,,2024
Zeke Moore,zeke-moore-2,/cfb/players/zeke-moore-2.html,Florida Atlantic,American,10,5,10,2.0,0,1.0,0,0,,0,0.0,5,10,2.0,0,,2024
Andre Davis,andre-davis-8,/cfb/players/andre-davis-8.html,Kansas State,Big 12,1,1,9,9.0,0,9.0,0,0,,0,0.0,1,9,9.0,0,,2024
Andrew Schnackenberg,andrew-schnackenberg-1,/cfb/players/andrew-schnackenberg-1.html,Buffalo,MAC,13,1,9,9.0,0,0.7,0,0,,0,0.0,1,9,9.0,0,,2024
Charlie Vincent,charlie-vincent-1,/cfb/players/charlie-vincent-1.html,Utah,Big 12,12,2,9,4.5,0,0.8,14,44,3.1,0,3.7,16,53,3.3,0,,2024
Cole Tabb,cole-tabb-1,/cfb/players/cole-tabb-1.html,Stanford,ACC,3,2,9,4.5,0,3.0,27,130,4.8,0,43.3,29,139,4.8,0,,2024
Connor Cox,connor-cox-1,/cfb/players/connor-cox-1.html,South Carolina,SEC,4,1,9,9.0,1,2.3,0,0,,0,0.0,1,9,9.0,1,,2024
David Washington Jr.,david-washington-jr-1,/cfb/players/david-washington-jr-1.html,Kentucky,SEC,12,1,9,9.0,0,0.8,0,0,,0,0.0,1,9,9.0,0,,2024
Dominic Overby,dominic-overby-1,/cfb/players/dominic-overby-1.html,Iowa State,Big 12,6,1,9,9.0,0,1.5,0,0,,0,0.0,1,9,9.0,0,,2024
Elvin Fofanah,elvin-fofanah-1,/cfb/players/elvin-fofanah-1.html,Western Kentucky,CUSA,4,2,9,4.5,0,2.3,0,0,,0,0.0,2,9,4.5,0,,2024
Gus McGee,gus-mcgee-1,/cfb/players/gus-mcgee-1.html,Charlotte,American,12,2,9,4.5,0,0.8,0,0,,0,0.0,2,9,4.5,0,,2024
Jake Reichle,jake-reichle-1,/cfb/players/jake-reichle-1.html,Oregon State,Ind,12,1,9,9.0,0,0.8,6,21,3.5,1,1.8,7,30,4.3,1,,2024
Jaylen Anderson,jaylen-anderson-2,/cfb/players/jaylen-anderson-2.html,West Virginia,Big 12,9,1,9,9.0,0,1.0,9,34,3.8,0,3.8,10,43,4.3,0,,2024
J.C. Sivley,jc-sivley-1,/cfb/players/jc-sivley-1.html,UAB,American,7,1,9,9.0,0,1.3,0,0,,0,0.0,1,9,9.0,0,,2024
Jett Coolman,jett-coolman-1,/cfb/players/jett-coolman-1.html,Florida Atlantic,American,5,1,9,9.0,0,1.8,0,0,,0,0.0,1,9,9.0,0,,2024
Joe Taylor,joe-taylor-4,/cfb/players/joe-taylor-4.html,Michigan,Big Ten,11,1,9,9.0,0,0.8,0,0,,0,0.0,1,9,9.0,0,,2024
Kavon Pointer,kavon-pointer-1,/cfb/players/kavon-pointer-1.html,Army,American,11,1,9,9.0,0,0.8,0,0,,0,0.0,1,9,9.0,0,,2024
Kevin Riley,kevin-riley-2,/cfb/players/kevin-riley-2.html,Alabama,SEC,2,2,9,4.5,0,4.5,10,30,3.0,0,15.0,12,39,3.3,0,,2024
Kewan Lacy,kewan-lacy-1,/cfb/players/kewan-lacy-1.html,Missouri,SEC,6,2,9,4.5,0,1.5,23,104,4.5,0,17.3,25,113,4.5,0,,2024
Maximus Webster,maximus-webster-1,/cfb/players/maximus-webster-1.html,Ball State,MAC,1,1,9,9.0,0,9.0,0,0,,0,0.0,1,9,9.0,0,,2024
Michael Frogge,michael-frogge-1,/cfb/players/michael-frogge-1.html,Wake Forest,ACC,7,2,9,4.5,1,1.3,0,0,,0,0.0,2,9,4.5,1,,2024
Peny Boone,peny-boone-1,/cfb/players/peny-boone-1.html,UCF,Big 12,6,1,9,9.0,0,1.5,34,208,6.1,2,34.7,35,217,6.2,2,,2024
Quinn Fracassi,quinn-fracassi-1,/cfb/players/quinn-fracassi-1.html,Eastern Michigan,MAC,9,3,9,3.0,0,1.0,0,0,,0,0.0,3,9,3.0,0,,2024
Quinton Cooley,quinton-cooley-1,/cfb/players/quinton-cooley-1.html,Liberty,CUSA,11,1,9,9.0,0,0.8,205,1254,6.1,13,114.0,206,1263,6.1,13,,2024
Rahji Dennis,rahji-dennis-1,/cfb/players/rahji-dennis-1.html,Louisiana,Sun Belt,6,1,9,9.0,0,1.5,0,0,,0,0.0,1,9,9.0,0,,2024
Ricky Johnson,ricky-johnson-6,/cfb/players/ricky-johnson-6.html,Mississippi State,SEC,4,2,9,4.5,0,2.3,0,0,,0,0.0,2,9,4.5,0,,2024
Romelo Ware,romelo-ware-1,/cfb/players/romelo-ware-1.html,Northern Illinois,MAC,1,1,9,9.0,0,9.0,0,0,,0,0.0,1,9,9.0,0,,2024
Trelain Maddox,trelain-maddox-1,/cfb/players/trelain-maddox-1.html,Georgia Tech,ACC,2,1,9,9.0,0,4.5,17,67,3.9,1,33.5,18,76,4.2,1,,2024
Adam Hopkins,adam-hopkins-1,/cfb/players/adam-hopkins-1.html,Charlotte,American,8,3,8,2.7,0,1.0,0,0,,0,0.0,3,8,2.7,0,,2024
Baron Tipton,baron-tipton-1,/cfb/players/baron-tipton-1.html,North Texas,American,3,1,8,8.0,0,2.7,0,0,,0,0.0,1,8,8.0,0,,2024
Billy Riviere,billy-riviere-1,/cfb/players/billy-riviere-1.html,Washington State,Ind,10,1,8,8.0,0,0.8,0,0,,0,0.0,1,8,8.0,0,,2024
Caleb Komolafe,caleb-komolafe-1,/cfb/players/caleb-komolafe-1.html,Northwestern,Big Ten,10,2,8,4.0,0,0.8,50,139,2.8,0,13.9,52,147,2.8,0,,2024
Cooper Rusk,cooper-rusk-1,/cfb/players/cooper-rusk-1.html,Toledo,MAC,13,2,8,4.0,0,0.6,0,0,,0,0.0,2,8,4.0,0,,2024
Dariyan Wiley,dariyan-wiley-1,/cfb/players/dariyan-wiley-1.html,Vanderbilt,SEC,6,1,8,8.0,0,1.3,0,0,,0,0.0,1,8,8.0,0,,2024
Isaac Gifford,isaac-gifford-1,/cfb/players/isaac-gifford-1.html,Nebraska,Big Ten,13,1,8,8.0,0,0.6,0,0,,0,0.0,1,8,8.0,0,,2024
Kevin Bauman,kevin-bauman-1,/cfb/players/kevin-bauman-1.html,Notre Dame,Ind,14,1,8,8.0,1,0.6,0,0,,0,0.0,1,8,8.0,1,,2024
Khalifa Keith,khalifa-keith-1,/cfb/players/khalifa-keith-1.html,Tennessee,SEC,4,1,8,8.0,0,2.0,21,100,4.8,1,25.0,22,108,4.9,1,,2024
Kojo Antwi,kojo-antwi-1,/cfb/players/kojo-antwi-1.html,Ohio State,Big Ten,6,1,8,8.0,0,1.3,0,0,,0,0.0,1,8,8.0,0,,2024
Ky Woods,ky-woods-1,/cfb/players/ky-woods-1.html,Nevada,MWC,13,3,8,2.7,0,0.6,7,25,3.6,0,1.9,10,33,3.3,0,,2024
Landon Baptiste,landon-baptiste-1,/cfb/players/landon-baptiste-1.html,Louisiana,Sun Belt,13,1,8,8.0,0,0.6,0,0,,0,0.0,1,8,8.0,0,,2024
Maurice Turner,maurice-turner-2,/cfb/players/maurice-turner-2.html,Louisville,ACC,4,1,8,8.0,0,2.0,27,136,5.0,1,34.0,28,144,5.1,1,,2024
Ny Carr,ny-carr-1,/cfb/players/ny-carr-1.html,Miami (FL),ACC,3,1,8,8.0,0,2.7,0,0,,0,0.0,1,8,8.0,0,,2024
Oakie Salave'a,oakie-salavea-1,/cfb/players/oakie-salavea-1.html,Hawaii,MWC,5,1,8,8.0,0,1.6,0,0,,0,0.0,1,8,8.0,0,,2024
Robert Smith Jr.,robert-smith-jr-1,/cfb/players/robert-smith-jr-1.html,Maryland,Big Ten,9,1,8,8.0,0,0.9,0,0,,0,0.0,1,8,8.0,0,,2024
Shawn Miller,shawn-miller-2,/cfb/players/shawn-miller-2.html,New Mexico,MWC,12,1,8,8.0,0,0.7,0,0,,0,0.0,1,8,8.0,0,,2024
Terron Kellman,terron-kellman-1,/cfb/players/terron-kellman-1.html,Charlotte,American,9,1,8,8.0,0,0.9,48,242,5.0,0,26.9,49,250,5.1,0,,2024
Trevor Borland,trevor-borland-1,/cfb/players/trevor-borland-1.html,Western Kentucky,CUSA,11,2,8,4.0,2,0.7,0,0,,0,0.0,2,8,4.0,2,,2024
Tyler Williams,tyler-williams-12,/cfb/players/tyler-williams-12.html,Minnesota,Big Ten,2,1,8,8.0,1,4.0,0,0,,0,0.0,1,8,8.0,1,,2024
Tyrei Washington,tyrei-washington-1,/cfb/players/tyrei-washington-1.html,Temple,American,4,2,8,4.0,0,2.0,3,2,0.7,0,0.5,5,10,2.0,0,,2024
Wyatt Smalley,wyatt-smalley-1,/cfb/players/wyatt-smalley-1.html,Ole Miss,SEC,5,1,8,8.0,0,1.6,0,0,,0,0.0,1,8,8.0,0,,2024
Benny Haselrig,benny-haselrig-1,/cfb/players/benny-haselrig-1.html,Pitt,ACC,2,1,7,7.0,0,3.5,0,0,,0,0.0,1,7,7.0,0,,2024
Brady Boyd,brady-boyd-1,/cfb/players/brady-boyd-1.html,Texas Tech,Big 12,11,1,7,7.0,0,0.6,0,0,,0,0.0,1,7,7.0,0,,2024
Brandon Young Jr.,brandon-young-jr-1,/cfb/players/brandon-young-jr-1.html,North Texas,American,10,3,7,2.3,0,0.7,0,0,,0,0.0,3,7,2.3,0,,2024
Brian Brewton,brian-brewton-1,/cfb/players/brian-brewton-1.html,Middle Tennessee State,CUSA,4,2,7,3.5,0,1.8,0,0,,0,0.0,2,7,3.5,0,,2024
Bryce Butler,bryce-butler-1,/cfb/players/bryce-butler-1.html,Ohio,MAC,14,1,7,7.0,1,0.5,0,0,,0,0.0,1,7,7.0,1,,2024
Cameron Ward,cameron-ward-1,/cfb/players/cameron-ward-1.html,Miami (FL),ACC,13,1,7,7.0,1,0.5,60,204,3.4,4,15.7,61,211,3.5,5,"H-4,AA",2024
Christian Bentancur,christian-bentancur-1,/cfb/players/christian-bentancur-1.html,Clemson,ACC,6,1,7,7.0,0,1.2,0,0,,0,0.0,1,7,7.0,0,,2024
Coben Bourguet,coben-bourguet-1,/cfb/players/coben-bourguet-1.html,Arizona State,Big 12,1,1,7,7.0,0,7.0,0,0,,0,0.0,1,7,7.0,0,,2024
Damashja Harris,damashja-harris-1,/cfb/players/damashja-harris-1.html,North Texas,American,3,4,7,1.8,0,2.3,22,193,8.8,1,64.3,26,200,7.7,1,,2024
DeCarlos Brooks,decarlos-brooks-1,/cfb/players/decarlos-brooks-1.html,Arizona State,Big 12,12,1,7,7.0,0,0.6,37,148,4.0,1,12.3,38,155,4.1,1,,2024
Devyn Zahursky,devyn-zahursky-1,/cfb/players/devyn-zahursky-1.html,Cincinnati,Big 12,3,1,7,7.0,0,2.3,0,0,,0,0.0,1,7,7.0,0,,2024
Dylan Lee,dylan-lee-2,/cfb/players/dylan-lee-2.html,Iowa State,Big 12,2,1,7,7.0,0,3.5,11,35,3.2,1,17.5,12,42,3.5,1,,2024
Elijah Jackson,elijah-jackson-3,/cfb/players/elijah-jackson-3.html,Purdue,Big Ten,11,2,7,3.5,0,0.6,6,97,16.2,1,8.8,8,104,13.0,1,,2024
Isaac Schoenfeld,isaac-schoenfeld-1,/cfb/players/isaac-schoenfeld-1.html,Wyoming,MWC,12,1,7,7.0,0,0.6,0,0,,0,0.0,1,7,7.0,0,,2024
Isaac Smith,isaac-smith-2,/cfb/players/isaac-smith-2.html,Eastern Michigan,MAC,1,1,7,7.0,0,7.0,0,0,,0,0.0,1,7,7.0,0,,2024
Jaren Mangham,jaren-mangham-1,/cfb/players/jaren-mangham-1.html,Minnesota,Big Ten,5,1,7,7.0,0,1.4,19,123,6.5,0,24.6,20,130,6.5,0,,2024
J'Marion Burnette,jmarion-burnette-1,/cfb/players/jmarion-burnette-1.html,Houston,Big 12,8,1,7,7.0,0,0.9,43,182,4.2,0,22.8,44,189,4.3,0,,2024
Josh Ringer,josh-ringer-1,/cfb/players/josh-ringer-1.html,Miami (OH),MAC,4,1,7,7.0,0,1.8,6,7,1.2,0,1.8,7,14,2.0,0,,2024
Jurrion Dickey,jurrion-dickey-1,/cfb/players/jurrion-dickey-1.html,Oregon,Big Ten,10,1,7,7.0,0,0.7,0,0,,0,0.0,1,7,7.0,0,,2024
Kai Black,kai-black-1,/cfb/players/kai-black-1.html,Iowa State,Big 12,2,1,7,7.0,0,3.5,0,0,,0,0.0,1,7,7.0,0,,2024
Kyler Pearson,kyler-pearson-1,/cfb/players/kyler-pearson-1.html,Oklahoma State,Big 12,8,1,7,7.0,0,0.9,0,0,,0,0.0,1,7,7.0,0,,2024
L.T. Sanders,lt-sanders-1,/cfb/players/lt-sanders-1.html,Western Kentucky,CUSA,9,3,7,2.3,0,0.8,21,103,4.9,1,11.4,24,110,4.6,1,,2024
Mack Moeller,mack-moeller-1,/cfb/players/mack-moeller-1.html,Kansas,Big 12,6,1,7,7.0,0,1.2,0,0,,0,0.0,1,7,7.0,0,,2024
Malachi Riley,malachi-riley-1,/cfb/players/malachi-riley-1.html,Arizona,Big 12,3,1,7,7.0,0,2.3,1,15,15.0,0,5.0,2,22,11.0,0,,2024
Marcus Brown,marcus-brown-6,/cfb/players/marcus-brown-6.html,Stanford,ACC,3,1,7,7.0,0,2.3,0,0,,0,0.0,1,7,7.0,0,,2024
Nahree Biggins,nahree-biggins-1,/cfb/players/nahree-biggins-1.html,Central Michigan,MAC,6,3,7,2.3,0,1.2,19,136,7.2,0,22.7,22,143,6.5,0,,2024
Nick Devereaux,nick-devereaux-1,/cfb/players/nick-devereaux-1.html,Eastern Michigan,MAC,11,1,7,7.0,0,0.6,0,0,,0,0.0,1,7,7.0,0,,2024
Parker Jenkins,parker-jenkins-1,/cfb/players/parker-jenkins-1.html,Houston,Big 12,6,3,7,2.3,0,1.2,17,34,2.0,0,5.7,20,41,2.1,0,,2024
Richard Young,richard-young-2,/cfb/players/richard-young-2.html,Alabama,SEC,7,1,7,7.0,0,1.0,27,146,5.4,2,20.9,28,153,5.5,2,,2024
Simeon Price,simeon-price-1,/cfb/players/simeon-price-1.html,Coastal Carolina,Sun Belt,9,2,7,3.5,0,0.8,44,136,3.1,0,15.1,46,143,3.1,0,,2024
Star Thomas,star-thomas-2,/cfb/players/star-thomas-2.html,Duke,ACC,2,4,7,1.8,0,3.5,29,61,2.1,0,30.5,33,68,2.1,0,,2024
Trent Howland,trent-howland-1,/cfb/players/trent-howland-1.html,Oklahoma State,Big 12,10,3,7,2.3,0,0.7,41,230,5.6,1,23.0,44,237,5.4,1,,2024
Trey Johnson,trey-johnson-3,/cfb/players/trey-johnson-3.html,Bowling Green,MAC,13,1,7,7.0,0,0.5,0,0,,0,0.0,1,7,7.0,0,,2024
Wondame Davis Jr.,wondame-davis-jr-1,/cfb/players/wondame-davis-jr-1.html,UTEP,CUSA,1,1,7,7.0,0,7.0,0,0,,0,0.0,1,7,7.0,0,,2024
Aiden Flora,aiden-flora-1,/cfb/players/aiden-flora-1.html,Iowa State,Big 12,6,1,6,6.0,0,1.0,11,53,4.8,1,8.8,12,59,4.9,1,,2024
Brady Simmons,brady-simmons-1,/cfb/players/brady-simmons-1.html,Indiana,Big Ten,3,1,6,6.0,0,2.0,0,0,,0,0.0,1,6,6.0,0,,2024
Brandon Henderson,brandon-henderson-4,/cfb/players/brandon-henderson-4.html,Illinois,Big Ten,13,1,6,6.0,1,0.5,0,0,,0,0.0,1,6,6.0,1,,2024
Brayden Fowler-Nicolosi,brayden-fowler-nicolosi-1,/cfb/players/brayden-fowler-nicolosi-1.html,Colorado State,MWC,13,1,6,6.0,1,0.5,43,75,1.7,4,5.8,44,81,1.8,5,,2024
Bubba Hampton,bubba-hampton-1,/cfb/players/bubba-hampton-1.html,Alabama,SEC,3,1,6,6.0,0,2.0,0,0,,0,0.0,1,6,6.0,0,,2024
Cam Davis,cam-davis-1,/cfb/players/cam-davis-1.html,San Diego State,MWC,8,4,6,1.5,0,0.8,14,76,5.4,0,9.5,18,82,4.6,0,,2024
Chase Gillespie,chase-gillespie-1,/cfb/players/chase-gillespie-1.html,Vanderbilt,SEC,11,1,6,6.0,0,0.5,15,51,3.4,0,4.6,16,57,3.6,0,,2024
Chris Johnson,chris-johnson-26,/cfb/players/chris-johnson-26.html,San Diego State,MWC,12,1,6,6.0,0,0.5,0,0,,0,0.0,1,6,6.0,0,,2024
C.J. Stokes,cj-stokes-1,/cfb/players/cj-stokes-1.html,Charlotte,American,3,1,6,6.0,0,2.0,7,33,4.7,1,11.0,8,39,4.9,1,,2024
Corey Wren,corey-wren-1,/cfb/players/corey-wren-1.html,UTEP,CUSA,8,1,6,6.0,0,0.8,10,24,2.4,0,3.0,11,30,2.7,0,,2024
Devyn Ford,devyn-ford-1,/cfb/players/devyn-ford-1.html,Notre Dame,Ind,13,2,6,3.0,0,0.5,13,55,4.2,0,4.2,15,61,4.1,0,,2024
Duke Olges,duke-olges-1,/cfb/players/duke-olges-1.html,Northwestern,Big Ten,12,1,6,6.0,0,0.5,0,0,,0,0.0,1,6,6.0,0,,2024
Grant Stevens,grant-stevens-1,/cfb/players/grant-stevens-1.html,UCF,Big 12,7,1,6,6.0,0,0.9,0,0,,0,0.0,1,6,6.0,0,,2024
Jack Nickel,jack-nickel-1,/cfb/players/jack-nickel-1.html,UAB,American,12,1,6,6.0,0,0.5,0,0,,0,0.0,1,6,6.0,0,,2024
Jack Reynolds,jack-reynolds-2,/cfb/players/jack-reynolds-2.html,Charlotte,American,10,1,6,6.0,0,0.6,0,0,,0,0.0,1,6,6.0,0,,2024
Jackson Manning,jackson-manning-1,/cfb/players/jackson-manning-1.html,Kennesaw State,CUSA,12,1,6,6.0,0,0.5,0,0,,0,0.0,1,6,6.0,0,,2024
Jake Arthurs,jake-arthurs-1,/cfb/players/jake-arthurs-1.html,Northwestern,Big Ten,12,2,6,3.0,0,0.5,2,10,5.0,1,0.8,4,16,4.0,1,,2024
Jamaal Bell,jamaal-bell-1,/cfb/players/jamaal-bell-1.html,Baylor,Big 12,13,2,6,3.0,0,0.5,5,27,5.4,0,2.1,7,33,4.7,0,,2024
Jaylon Armstead,jaylon-armstead-1,/cfb/players/jaylon-armstead-1.html,San Diego State,MWC,3,1,6,6.0,0,2.0,13,42,3.2,0,14.0,14,48,3.4,0,,2024
Jobi Malary,jobi-malary-1,/cfb/players/jobi-malary-1.html,James Madison,Sun Belt,13,1,6,6.0,0,0.5,45,269,6.0,2,20.7,46,275,6.0,2,,2024
Jovoni Johnson,jovoni-johnson-1,/cfb/players/jovoni-johnson-1.html,Rice,American,5,1,6,6.0,0,1.2,0,0,,0,0.0,1,6,6.0,0,,2024
Kaelon Black,kaelon-black-1,/cfb/players/kaelon-black-1.html,Indiana,Big Ten,13,4,6,1.5,0,0.5,46,251,5.5,2,19.3,50,257,5.1,2,,2024
Kamrean Johnson,kamrean-johnson-1,/cfb/players/kamrean-johnson-1.html,Vanderbilt,SEC,13,1,6,6.0,1,0.5,0,0,,0,0.0,1,6,6.0,1,,2024
Kayden Chan,kayden-chan-1,/cfb/players/kayden-chan-1.html,Boise State,MWC,3,1,6,6.0,0,2.0,0,0,,0,0.0,1,6,6.0,0,,2024
Kitan Crawford,kitan-crawford-1,/cfb/players/kitan-crawford-1.html,Nevada,MWC,13,1,6,6.0,0,0.5,1,-4,-4.0,0,-0.3,2,2,1.0,0,,2024
Logan Blake,logan-blake-1,/cfb/players/logan-blake-1.html,Rutgers,Big Ten,9,2,6,3.0,0,0.7,0,0,,0,0.0,2,6,3.0,0,,2024
Logan Diggs,logan-diggs-1,/cfb/players/logan-diggs-1.html,Ole Miss,SEC,1,1,6,6.0,0,6.0,1,15,15.0,0,15.0,2,21,10.5,0,,2024
Logan Muckey,logan-muckey-1,/cfb/players/logan-muckey-1.html,Missouri,SEC,13,1,6,6.0,0,0.5,0,0,,0,0.0,1,6,6.0,0,,2024
Luke Deal,luke-deal-1,/cfb/players/luke-deal-1.html,Auburn,SEC,12,3,6,2.0,1,0.5,0,0,,0,0.0,3,6,2.0,1,,2024
Nick Presley,nick-presley-1,/cfb/players/nick-presley-1.html,Ball State,MAC,10,1,6,6.0,0,0.6,0,0,,0,0.0,1,6,6.0,0,,2024
Patrick Gurd,patrick-gurd-1,/cfb/players/patrick-gurd-1.html,Ohio State,Big Ten,14,1,6,6.0,0,0.4,0,0,,0,0.0,1,6,6.0,0,,2024
Raleek Brown,raleek-brown-1,/cfb/players/raleek-brown-1.html,Arizona State,Big 12,2,3,6,2.0,0,3.0,9,42,4.7,0,21.0,12,48,4.0,0,,2024
Rueben Owens,rueben-owens-1,/cfb/players/rueben-owens-1.html,Texas A&M,SEC,2,1,6,6.0,0,3.0,16,66,4.1,0,33.0,17,72,4.2,0,,2024
Salahadin Allah,salahadin-allah-1,/cfb/players/salahadin-allah-1.html,Oregon State,Ind,12,2,6,3.0,0,0.5,55,258,4.7,1,21.5,57,264,4.6,1,,2024
Sanfrisco Magee,sanfrisco-magee-1,/cfb/players/sanfrisco-magee-1.html,Mississippi State,SEC,2,1,6,6.0,0,3.0,0,0,,0,0.0,1,6,6.0,0,,2024
Stone Eby,stone-eby-1,/cfb/players/stone-eby-1.html,SMU,ACC,14,1,6,6.0,0,0.4,0,0,,0,0.0,1,6,6.0,0,,2024
TJ Horton,tj-horton-2,/cfb/players/tj-horton-2.html,Ball State,MAC,8,4,6,1.5,0,0.8,23,107,4.7,0,13.4,27,113,4.2,0,,2024
Adam Rammouni,adam-rammouni-1,/cfb/players/adam-rammouni-1.html,Eastern Michigan,MAC,1,1,5,5.0,0,5.0,0,0,,0,0.0,1,5,5.0,0,,2024
Allen Bryant,allen-bryant-1,/cfb/players/allen-bryant-1.html,Pitt,ACC,4,1,5,5.0,0,1.3,0,0,,0,0.0,1,5,5.0,0,,2024
Bryson Donnell,bryson-donnell-1,/cfb/players/bryson-donnell-1.html,UTSA,American,12,4,5,1.3,0,0.4,35,172,4.9,0,14.3,39,177,4.5,0,,2024
Cadarrius Thompson,cadarrius-thompson-1,/cfb/players/cadarrius-thompson-1.html,Georgia State,Sun Belt,7,1,5,5.0,0,0.7,0,0,,0,0.0,1,5,5.0,0,,2024
Colin Giffen,colin-giffen-2,/cfb/players/colin-giffen-2.html,Rice,American,6,1,5,5.0,1,0.8,0,0,,0,0.0,1,5,5.0,1,,2024
Connor Briggs,connor-briggs-1,/cfb/players/connor-briggs-1.html,Miami (OH),MAC,12,1,5,5.0,1,0.4,0,0,,0,0.0,1,5,5.0,1,,2024
Deuce Spann,deuce-spann-1,/cfb/players/deuce-spann-1.html,Florida State,ACC,4,1,5,5.0,0,1.3,0,0,,0,0.0,1,5,5.0,0,,2024
DJ Epps,dj-epps-1,/cfb/players/dj-epps-1.html,Troy,Sun Belt,6,1,5,5.0,0,0.8,0,0,,0,0.0,1,5,5.0,0,,2024
Harrison Waylee,harrison-waylee-1,/cfb/players/harrison-waylee-1.html,Wyoming,MWC,4,2,5,2.5,0,1.3,63,323,5.1,1,80.8,65,328,5.0,1,,2024
Isaiah Bryant,isaiah-bryant-2,/cfb/players/isaiah-bryant-2.html,Navy,American,13,1,5,5.0,0,0.4,7,23,3.3,0,1.8,8,28,3.5,0,,2024
Jackson Harper,jackson-harper-1,/cfb/players/jackson-harper-1.html,Connecticut,Ind,5,1,5,5.0,0,1.0,0,0,,0,0.0,1,5,5.0,0,,2024
Jacob Harris,jacob-harris-1,/cfb/players/jacob-harris-1.html,Bowling Green,MAC,10,2,5,2.5,0,0.5,0,0,,0,0.0,2,5,2.5,0,,2024
Jawarn Howell,jawarn-howell-1,/cfb/players/jawarn-howell-1.html,South Carolina,SEC,5,1,5,5.0,0,1.0,19,123,6.5,2,24.6,20,128,6.4,2,,2024
Jay Lindsey,jay-lindsey-1,/cfb/players/jay-lindsey-1.html,Alabama,SEC,3,1,5,5.0,0,1.7,0,0,,0,0.0,1,5,5.0,0,,2024
Josiah Robinson,josiah-robinson-1,/cfb/players/josiah-robinson-1.html,Georgia State,Sun Belt,12,1,5,5.0,0,0.4,0,0,,0,0.0,1,5,5.0,0,,2024
Kyle Koch,kyle-koch-1,/cfb/players/kyle-koch-1.html,North Texas,American,3,1,5,5.0,0,1.7,1,9,9.0,0,3.0,2,14,7.0,0,,2024
Lamar Seymore,lamar-seymore-1,/cfb/players/lamar-seymore-1.html,Pitt,ACC,1,1,5,5.0,0,5.0,0,0,,0,0.0,1,5,5.0,0,,2024
Marquis Crosby,marquis-crosby-1,/cfb/players/marquis-crosby-1.html,Louisiana Tech,CUSA,11,2,5,2.5,0,0.5,57,224,3.9,1,20.4,59,229,3.9,1,,2024
Maximilian Mang,maximilian-mang-1,/cfb/players/maximilian-mang-1.html,Syracuse,ACC,12,1,5,5.0,0,0.4,0,0,,0,0.0,1,5,5.0,0,,2024
Mike Mitchell,mike-mitchell-8,/cfb/players/mike-mitchell-8.html,Utah,Big 12,11,1,5,5.0,0,0.5,47,158,3.4,1,14.4,48,163,3.4,1,,2024
Mike Sharpe II,mike-sharpe-ii-1,/cfb/players/mike-sharpe-ii-1.html,Arkansas State,Sun Belt,11,1,5,5.0,0,0.5,4,22,5.5,0,2.0,5,27,5.4,0,,2024
Parker Titsworth,parker-titsworth-1,/cfb/players/parker-titsworth-1.html,Ohio,MAC,14,1,5,5.0,0,0.4,0,0,,0,0.0,1,5,5.0,0,,2024
Ron Wiggins,ron-wiggins-1,/cfb/players/ron-wiggins-1.html,Jacksonville State,CUSA,2,1,5,5.0,0,2.5,6,29,4.8,0,14.5,7,34,4.9,0,,2024
