player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Donnie Miles Jr.,51424,S,N CAROLINA,6,7,0,245,0,1,1,0,33
Za'Carrius Green,51426,S,OKLA STATE,8,2,0,262,0,0,0,0,7
JoJo McIntosh,51430,S,WASHINGTON,12,11,1,340,1,1,1,0,36
Jaquan Johnson,51433,S,MIAMI FL,11,13,2,220,1,4,3,1,66
Jalen Williams,51437,LB,CLEMSON,10,2,1,140,1,0,2,1,10
Bijon Parker,51438,S,NEW MEXICO,8,5,0,241,0,1,2,2,14
Levarious Varnado,51440,CB,LA LAFAYET,11,6,1,207,0,0,3,1,26
Daniel Lewis,51441,S,HAWAII,12,16,2,180,0,1,6,0,59
Chase Hansen,51448,S,UTAH,8,12,0,328,6,1,1,1,38
Asauni Rufus,51449,S,NEVADA,10,18,3,239,0,0,0,2,63
Dee Baulkman,51452,S,N TEXAS,5,2,1,251,0,0,2,0,4
Kenneth Edison-McGruder,51455,LB,OKLA STATE,9,3,1,262,1,0,2,0,17
Artrel Foster,51460,CB,TEMPLE,12,2,0,306,0,0,1,0,27
Kyran Mitchell,51462,LB,SMU,12,14,0,287,5,1,1,5,54
Jaden Sawyer,51464,S,NEVADA,8,1,0,239,0,0,3,0,28
Manny Bowen,51469,LB,PENN STATE,9,12,1,266,1,0,1,2,34
Dwayne Williams,51472,CB,OREGON ST,3,1,0,265,1,0,0,0,4
Nathan Bischof,51474,S,AKRON,12,1,0,102,0,0,1,1,11
Jordan Collier,51482,LB,BUFFALO,12,18,0,126,2,0,1,2,41
Kaden Elliss,51485,LB,IDAHO,12,8,2,185,9,0,3,6,65
Dorian O'Daniel,51487,LB,CLEMSON,12,13,0,140,2,2,1,5,46
Jonathan Hood,51488,LB,NEW MEX ST,1,0,0,242,1,0,0,0,3
Ishmael Hargrove,51489,LB,BUFFALO,12,6,0,126,0,0,0,0,30
Brandon Harris,51490,LB,BOWL GREEN,12,19,3,122,2,0,2,0,73
Quentin Poling,51491,LB,OHIO,12,21,2,259,3,0,2,6,61
Alex Briones,51494,LB,C MICHIGAN,12,16,0,134,3,3,1,4,59
J.T. Gray,51495,CB,MISS STATE,12,8,1,227,2,1,5,1,37
Nate Hall,51497,LB,NWESTERN,12,16,0,256,1,2,5,6,62
De'Andre Montgomery,51498,S,MIAMI OH,9,7,2,221,0,1,1,0,47
Charles Perry,51499,LB,MIAMI FL,9,5,0,220,0,1,1,0,12
Bo Bower,51502,LB,IOWA,12,16,1,192,2,0,0,1,66
Dre Greenlaw,51503,LB,ARKANSAS,12,26,1,111,2,0,0,0,78
Nick Ruffin,51567,S,AUBURN,9,5,1,115,1,1,1,0,21
Zach McCloud,51575,LB,MIAMI FL,11,8,1,220,3,0,0,4,33
Duke Dawson,51576,CB,FLORIDA,11,2,0,163,1,4,6,0,34
Jalen Williams,51578,LB,PITTSBURGH,6,0,0,268,0,0,0,0,4
Maurice Chandler,51579,CB,ARIZONA ST,1,0,0,110,0,0,0,0,0
Elijah Zeise,51580,LB,PITTSBURGH,12,11,0,268,1,0,2,0,37
Ikie Calderon,51582,S,E MICHIGAN,3,2,0,160,0,0,0,0,2
Simeon Thomas,51583,CB,LA LAFAYET,9,3,0,207,0,0,9,0,39
Cameron Haney,51585,CB,UTAH ST,11,7,0,329,0,0,5,0,27
Jeremy Smith,51586,CB,ARK STATE,7,1,0,113,0,0,0,0,0
Bennett Boateng,51628,DI,E CAROLINA,2,0,0,156,0,0,0,0,1
Brandon Tiassum,51654,DI,NOTRE DAME,3,0,0,258,0,0,0,0,2
Micah Farrar,51774,CB,NAVY,4,0,0,237,0,1,2,0,7
Darius Campbell,52022,CB,COLO STATE,8,1,0,144,0,0,0,0,4
Ellison Hubbard,52025,DI,COLO STATE,12,4,0,144,1,0,0,2,11
Manny Jones,52026,ED,COLO STATE,12,6,0,144,1,0,0,2,24
Jadon Walker,52029,S,COLO STATE,6,1,0,144,0,0,0,0,2
Kavapele Maka,52035,S,COLO STATE,6,0,0,144,0,0,0,0,4
Livingston Paogofie,52039,DI,COLO STATE,10,1,1,144,0,0,0,1,9
Patrick Moody,52044,LB,COLO STATE,8,5,0,144,0,0,0,0,10
Eugene Ford,52061,CB,HAWAII,8,4,0,180,0,1,3,0,25
Fanupo Peapealalo,52062,ED,HAWAII,1,0,0,180,0,0,0,0,0
Jeremie Dominique,52066,CB,HAWAII,7,2,0,180,0,0,0,0,2
Penei Pavihi,52079,ED,HAWAII,5,0,0,180,0,0,0,0,1
Chinedu Ogbonna,52091,ED,UMASS,6,3,0,216,1,0,0,1,4
Cole McCubrey,52095,LB,UMASS,3,0,0,216,0,0,0,0,0
Jake Byczko,52099,ED,UMASS,12,3,0,216,0,0,0,0,13
Tyler Hayes,52112,S,UMASS,12,12,0,216,0,2,4,0,46
Tyris Lebeau,52113,S,UMASS,9,1,0,216,0,0,0,0,15
Xavier Steele,52115,CB,UMASS,2,0,0,216,0,0,0,0,4
David Morris,52127,S,OREGON ST,11,17,0,265,0,1,1,0,51
Isaiah Dunn,52129,CB,OREGON ST,7,3,0,265,0,0,1,0,24
Kesi Ah-Hoy,52140,ED,OREGON ST,5,1,0,265,0,0,0,0,7
Austin Trammell,52195,WR,RICE,1,0,0,275,0,0,0,0,0
George Nyakwol,52203,CB,RICE,1,0,0,275,0,0,0,0,0
Isaiah Richardson,52205,S,RICE,2,0,0,275,0,0,0,0,0
Trey Schuman,52216,DI,RICE,1,0,0,275,0,0,0,0,0
Alii Matau,52219,LB,S JOSE ST,8,2,0,285,3,0,0,0,4
Brandon Ezell,52222,CB,S JOSE ST,5,0,1,285,0,0,0,0,4
Christian Johnson,52228,ED,S JOSE ST,3,0,0,285,0,0,0,0,2
Francoise Sims II,52232,TE,S JOSE ST,1,0,0,285,0,0,0,0,1
John Toussaint,52245,CB,S JOSE ST,5,0,0,285,0,0,0,0,1
Ricky Leung-Wai,52249,DI,S JOSE ST,9,6,0,285,1,0,0,0,7
Rico Tolefree,52250,LB,S JOSE ST,4,1,0,285,0,0,0,0,0
Sailosi Latu,52255,DI,S JOSE ST,12,12,0,285,3,0,0,1,33
Sinjun Astani,52257,DI,S JOSE ST,10,0,0,285,0,0,0,0,3
Tysyn Parker,52264,LB,S JOSE ST,7,7,0,285,0,0,0,0,35
Connor Wedington,52267,WR,STANFORD,1,0,0,300,0,0,0,0,0
Donelle Thomas,52297,CB,USF,1,0,0,327,0,0,0,0,0
Keirston Johnson,52307,LB,USF,6,1,0,327,1,1,1,0,4
Kelvin Pinkney,52308,DI,USF,11,2,0,327,1,0,0,1,9
Kevin Kegler,52310,DI,USF,11,2,0,327,0,0,0,1,7
Naytron Culpepper,52317,CB,USF,6,1,0,327,0,0,2,0,7
Anthony Chesley,54369,CB,COAST CAR,12,4,0,141,0,0,6,0,46
Mallory Claybourne,54370,CB,COAST CAR,2,0,0,141,0,0,0,0,0
Amir Howard,54371,CB,COAST CAR,10,11,1,141,0,0,1,0,34
Johnathan Smith,54372,CB,COAST CAR,1,0,0,141,0,0,0,0,0
Chandler Kryst,54375,CB,COAST CAR,12,3,0,141,0,0,0,0,6
Preston Carey,54376,CB,COAST CAR,12,6,0,141,0,2,10,0,24
Dontay Hears,54377,CB,COAST CAR,12,8,0,141,1,0,5,0,40
Marcus Williamson,54390,ED,COAST CAR,11,12,0,141,7,0,0,4,38
Myles White,54400,ED,COAST CAR,12,16,0,141,7,0,0,0,27
Jeff Gunter,54402,DI,COAST CAR,12,3,0,141,1,0,0,0,17
Jalin Walker,54404,DI,COAST CAR,12,3,1,141,1,0,1,0,8
Ja'ree Tolbert,54408,DI,COAST CAR,12,5,0,141,1,0,0,1,23
C.J. Brewer,54409,DI,COAST CAR,12,10,2,141,1,0,0,2,20
Tarron Jackson,54410,ED,COAST CAR,8,6,0,141,1,0,0,4,10
Jonathan Clayton,54411,DI,COAST CAR,10,4,0,141,0,0,0,1,3
Dwayne Price,54413,DI,COAST CAR,11,6,0,141,0,0,0,0,9
James Heft,54454,LB,COAST CAR,6,3,0,141,0,0,0,1,15
Silas Kelly,54456,LB,COAST CAR,11,14,0,141,2,0,1,2,58
Laqavious Paul,54458,LB,COAST CAR,8,5,0,141,1,0,0,0,14
Kerron Johnson,54459,LB,COAST CAR,12,5,0,141,1,0,0,0,37
Shane Johnson,54460,LB,COAST CAR,10,14,0,141,5,0,0,1,69
Fitz Wattley,54524,S,COAST CAR,12,11,1,141,0,3,1,0,59
Calvin Smith,54526,S,COAST CAR,3,1,0,141,0,0,0,0,3
Jave Brown,54527,S,COAST CAR,7,8,0,141,1,0,1,0,9
Nicholas Clark,54529,S,COAST CAR,8,4,0,141,0,0,0,0,22
Malcolm Koonce,55015,ED,BUFFALO,12,3,0,126,3,0,0,1,9
Ja'Varius Harrison,55021,LB,BUFFALO,1,0,0,126,0,0,0,0,0
Kobe Green,55030,S,BUFFALO,8,4,0,126,0,0,1,0,8
Chibueze Onwuka,55044,DI,BUFFALO,11,1,0,126,2,0,0,1,6
Nathan Brisson-Fast,55062,DI,C MICHIGAN,12,13,1,134,7,0,0,6,19
Marquese Taylor,55069,CB,CINCINNATI,6,2,0,138,0,1,1,0,14
Jarell White,55079,LB,CINCINNATI,10,10,0,138,1,0,2,0,35
Darrick Forrest,55087,S,CINCINNATI,1,0,0,138,0,0,0,0,1
Coby Bryant,55088,S,CINCINNATI,1,0,0,138,0,0,0,0,0
Brayden Brown,55099,CB,UCONN,4,2,0,146,0,0,0,0,22
Omar Fortt,55100,S,UCONN,10,11,0,146,0,0,0,0,25
Jordan Swann,55103,CB,UCONN,5,2,1,146,0,1,2,0,13
Ian Swenson,55104,S,UCONN,2,2,0,146,0,0,0,0,12
Darrian Beavers,55107,LB,UCONN,10,3,0,146,2,0,0,2,8
Santana Sterling,55125,LB,UCONN,10,4,0,146,1,0,0,0,12
Rishard Dames,55152,CB,FIU,2,0,0,166,0,0,0,0,0
Richard Dames,55153,S,FIU,9,3,0,166,0,0,0,0,25
Noah Curtis,55155,ED,FIU,10,3,0,166,0,0,0,0,7
Kevin Oliver,55157,ED,FIU,9,2,0,166,1,0,0,0,4
D'vonte Price,55158,HB,FIU,1,0,0,166,0,0,0,0,0
Josh Powell,55159,HB,FIU,1,0,0,166,0,0,0,0,0
Brandon James,55161,LB,FIU,3,0,0,166,0,0,0,0,0
Jamal Gates,55162,LB,FIU,2,0,0,166,0,0,0,0,0
Daniel Jackson,55169,S,FIU,1,0,0,166,0,0,0,0,0
Brad Muhammad,55180,CB,FIU,12,4,0,166,0,4,5,0,51
Hardrick Willis,55183,DI,GA STATE,9,0,0,175,2,0,0,0,7
Dontae Wilson,55185,DI,GA STATE,11,6,0,175,0,0,0,4,13
Victor Heyward,55187,ED,GA STATE,10,8,0,175,1,0,1,3,22
Trajan Stephens-McQueen,55189,LB,GA STATE,10,14,0,175,0,0,2,0,16
DeAndre Applin,55205,S,GA STATE,11,6,1,175,0,1,2,0,32
Ken Handy-Holly,55214,CB,MINNESOTA,7,3,1,225,0,0,1,0,10
Justus Harris,55215,CB,MINNESOTA,3,1,0,225,0,0,0,0,6
Nate Umlor,55224,ED,MINNESOTA,11,6,0,225,2,0,0,0,11
Tycen Anderson,55351,S,TOLEDO,8,0,0,316,0,1,3,0,16
Tyrone Chambers,55357,ED,TOLEDO,4,2,0,316,0,0,0,0,4
Reggie Howard,55373,DI,TOLEDO,12,3,0,316,0,0,0,0,12
Antwan Collier,55376,S,UCF,9,0,1,323,0,0,1,0,7
Keenan Johnson,55415,CB,UCF,5,0,0,323,0,0,1,0,1
Gabriel Luyanda,55416,LB,UCF,11,6,0,323,0,0,1,1,14
Coby Davis,55425,CB,WAKE,11,2,0,339,0,0,1,0,7
Ja'Sir Taylor,55426,CB,WAKE,10,2,0,339,1,0,3,0,21
Jake Simpson,55437,LB,WAKE,4,0,0,339,0,0,0,0,1
DJ Taylor,55438,LB,WAKE,4,0,0,339,0,0,0,0,5
Tony Wallace,55568,CB,ARIZONA,4,0,0,109,0,0,0,0,0
Langston Frederick,55570,S,ARIZONA ST,1,0,0,110,0,0,0,0,1
Antonio Phillips,55572,CB,BALL ST,10,1,1,117,0,0,2,1,17
Verenzo Holmes,55573,CB,BALL ST,9,0,1,117,0,0,0,1,8
Timarcus Davis,55574,CB,BAYLOR,5,0,0,118,0,0,0,0,1
Harrison Hand,55576,CB,BAYLOR,12,3,0,118,0,1,5,0,38
Michael Young,55581,CB,BOISE ST,2,1,0,120,0,0,0,0,3
Elijah Hicks,55584,CB,CAL,12,7,2,130,0,0,3,1,31
A.J. Terrell,55586,CB,CLEMSON,10,1,0,140,0,1,4,0,10
Zach Muniz,55590,CB,DUKE,1,0,0,154,0,0,0,0,0
Marco Wilson,55592,CB,FLORIDA,11,3,0,163,0,0,8,0,30
CJ Henderson,55593,CB,FLORIDA,11,3,0,163,0,4,4,0,15
Torrin Davis,55594,CB,FAU,1,0,0,165,0,0,0,0,0
Hasan Defense,55610,CB,KANSAS,11,3,0,198,1,2,7,0,42
Antonio Cole,55612,CB,KANSAS,3,0,0,198,0,0,0,0,1
Keith Sherald Jr.,55613,CB,KENT STATE,5,1,0,201,0,0,0,0,2
Cedrick Dort Jr.,55614,CB,KENTUCKY,3,0,0,202,0,0,0,0,1
Lonnie Johnson Jr.,55615,CB,KENTUCKY,12,2,0,202,0,0,4,1,34
Amik Robertson,55619,CB,LA TECH,12,8,0,208,1,4,9,2,53
Michael Sam,55620,CB,LA TECH,2,1,0,208,0,0,0,0,2
Corey Straughter,55623,CB,LA MONROE,12,4,0,209,0,2,2,0,19
Kenderick Marbles,55624,CB,LA MONROE,12,4,0,209,0,0,0,0,24
Rhoy Williams,55626,S,LA MONROE,12,10,0,209,0,0,2,0,26
JJ Dallas,55627,CB,LA MONROE,6,0,0,209,0,0,4,0,20
Russ Yeast,55629,CB,LOUISVILLE,11,5,0,210,0,0,1,0,17
Kary Vincent Jr.,55631,CB,LSU,7,0,0,211,0,1,1,0,6
Tre Person,55633,CB,MICH STATE,5,1,0,223,0,0,0,0,2
Josiah Scott,55634,CB,MICH STATE,11,6,1,223,0,2,7,0,28
Jalin Burrell,55645,CB,NEW MEXICO,12,7,0,241,0,0,7,0,44
Tre Shaw,55648,CB,N CAROLINA,3,0,0,245,0,0,0,0,3
Chris Ingram,55650,CB,NC STATE,1,0,0,248,0,0,0,0,3
Marlin Brooks,55667,CB,OHIO,7,4,0,259,0,0,0,0,14
Jamal Hudson,55669,CB,OHIO,7,2,0,259,0,0,1,0,5
Marcus Williamson,55671,CB,OHIO STATE,6,1,0,260,0,0,0,0,2
Amir Riep,55672,CB,OHIO STATE,4,0,0,260,0,1,1,0,1
Jeff Okudah,55674,CB,OHIO STATE,7,4,0,260,0,0,1,0,4
Tre Norwood,55675,CB,OKLAHOMA,8,0,0,261,1,0,8,0,22
Tre Brown,55677,CB,OKLAHOMA,7,0,0,261,0,0,3,0,9
Thomas Graham Jr.,55685,CB,OREGON,12,7,0,264,0,3,5,0,46
Deommodore Lenoir,55686,CB,OREGON,11,1,0,264,0,1,4,0,18
Tariq Castro-Fields,55689,CB,PENN STATE,11,0,0,266,0,1,2,0,6
Lamont Wade,55690,CB,PENN STATE,10,4,0,266,0,0,1,0,12
Justin Guy-Robinson,55696,CB,SMU,3,0,0,287,0,0,0,0,2
Tobias Moss,55698,CB,S ALABAMA,12,1,1,288,0,2,5,0,30
Devin Rockette,55699,CB,S ALABAMA,6,1,0,288,0,0,1,0,7
Gus Nave,55700,CB,S ALABAMA,3,0,0,288,0,1,0,0,8
Kordell Rodgers,55713,S,TEXAS ST,11,3,0,314,0,0,1,0,22
Marcus Jones,55717,CB,TROY,12,5,0,318,0,2,3,0,33
Terence Dunlap,55719,CB,TROY,11,0,0,318,0,0,1,0,12
Jaylon Monroe,55721,CB,TULANE,6,0,0,319,0,0,0,0,1
Brontae Harris,55723,CB,UAB,9,1,0,321,0,1,4,0,11
Darious Williams,55724,CB,UAB,12,7,0,321,0,5,17,0,50
D.A. Williams,55725,CB,UAB,10,2,0,321,0,0,4,0,12
Duke Culver,55728,CB,UAB,10,3,0,321,0,0,1,0,16
Broderick Thomas,55730,S,UAB,12,16,1,321,0,2,1,0,66
Greg Johnson,55734,CB,USC,2,0,0,326,0,0,0,0,0
Ja'Marcus Ingram,55738,CB,UTAH ST,12,3,0,329,0,1,6,0,32
Deante Fortenberry,55740,CB,UTAH ST,9,3,0,329,0,0,0,2,7
Javontavius Mosley,55741,CB,UTSA,8,3,0,331,0,0,1,0,8
George Hicks III,55744,CB,WASH STATE,5,1,1,341,0,0,1,0,3
Hakeem Bailey,55746,CB,W VIRGINIA,9,1,0,343,0,0,4,0,32
Madison Cone,55747,CB,WISCONSIN,6,1,0,349,0,0,0,0,0
James Jones IV,55757,S,AIR FORCE,11,16,0,101,0,1,1,1,36
Malik Dawkins,55758,S,AIR FORCE,1,0,0,101,0,0,0,0,0
Eric Ward,55759,CB,AIR FORCE,1,0,0,101,0,0,0,0,0
Justin Saylor,55760,CB,AIR FORCE,1,0,0,101,0,0,0,0,0
Zane Lewis,55761,CB,AIR FORCE,1,2,0,101,0,0,0,0,0
Jeremy Fejedelem,55763,CB,AIR FORCE,7,4,0,101,0,0,2,0,27
Garrett Kauppila,55764,S,AIR FORCE,3,5,0,101,0,0,0,0,11
Benjamin Waters,55765,S,AIR FORCE,1,0,0,101,0,0,0,0,0
Zaire Jacobs,55769,CB,AKRON,1,0,0,102,0,0,0,0,1
Daniel Wright,55772,S,ALABAMA,2,0,0,103,0,0,0,0,0
Xavier McKinney,55775,S,ALABAMA,8,3,0,103,0,0,0,0,5
Kobe Williams,55787,CB,ARIZONA ST,12,2,0,110,0,1,6,0,33
Alex Perry,55788,CB,ARIZONA ST,1,0,0,110,0,0,0,0,0
Joey Bryant,55791,CB,ARIZONA ST,4,2,0,110,0,1,3,1,16
Darien Cornay,55792,CB,ARIZONA ST,2,0,0,110,0,0,0,0,1
Evan Fields,55793,S,ARIZONA ST,5,2,0,110,0,0,1,0,11
Chevin Calloway,55799,CB,ARKANSAS,10,1,0,111,0,0,0,0,9
Kamren Curl,55800,CB,ARKANSAS,12,5,0,111,0,0,5,0,42
Colby Sigears,55801,S,ARK STATE,1,1,0,113,0,0,0,0,0
Demari Medley,55803,CB,ARK STATE,6,5,0,113,0,0,1,0,6
A.J. Cayetano,55805,CB,ARK STATE,3,0,0,113,0,0,1,0,1
Michael Johnson,55807,S,ARK STATE,11,8,0,113,0,2,0,0,25
Larry Wooden,55808,S,ARK STATE,7,1,0,113,0,0,0,0,3
Javhari Bourdeau,55811,CB,ARMY,7,0,1,114,0,0,0,0,6
Jordan Lane,55817,S,ARMY,1,0,0,114,0,0,0,0,0
Justin Thomas Jr.,55818,CB,ARMY,4,0,0,114,1,0,0,0,5
James Gibson,55820,S,ARMY,12,11,0,114,2,0,5,0,41
Devin Guice,55822,CB,AUBURN,3,0,0,115,0,0,0,0,1
Jordyn Peters,55824,CB,AUBURN,10,4,1,115,0,0,1,1,7
Traivon Leonard,55825,CB,AUBURN,7,0,0,115,0,0,1,0,6
Ty Redding,55832,CB,BOWL GREEN,4,0,0,122,0,0,1,0,2
Darius Wortham,55833,S,BOWL GREEN,3,0,0,122,0,0,0,0,1
Fred Garth,55837,S,BOWL GREEN,12,31,0,122,0,1,3,0,66
Quinton Jordan,55848,CB,CHARLOTTE,11,13,0,136,0,0,5,0,39
Marquavis Gibbs,55850,CB,CHARLOTTE,7,0,0,136,0,0,0,0,22
Ben Bowbliss,55852,S,CHARLOTTE,1,0,0,136,0,0,0,0,0
Evan Worthington,55856,S,COLORADO,12,23,1,143,2,3,6,1,69
Marcus Holton Jr.,55857,CB,E CAROLINA,8,1,0,156,0,0,1,0,11
Davondre Robinson,55861,S,E CAROLINA,6,7,0,156,0,0,0,0,20
Jeff Hubbard,55867,CB,E MICHIGAN,9,0,0,160,0,1,0,0,2
Brian Edwards,55879,CB,FLORIDA,3,0,0,163,0,0,0,0,0
Brad Stewart Jr.,55881,S,FLORIDA,9,3,0,163,0,1,0,0,7
Shawn Davis,55882,S,FLORIDA,7,3,0,163,0,0,1,0,8
Khamal Ellison,55888,S,FAU,1,0,0,165,0,0,0,0,0
Diashun Moss,55889,S,FAU,6,0,0,165,0,0,0,0,0
Zyon Gilbert,55891,S,FAU,12,9,0,165,1,0,2,1,37
Stanford Samuels III,55893,CB,FLORIDA ST,12,4,0,167,0,2,6,1,18
Cyrus Fagan,55895,CB,FLORIDA ST,5,3,0,167,1,0,0,0,4
John Moschella III,55897,S,FLORIDA ST,1,0,0,167,0,0,0,0,0
Hamsah Nasirildeen,55898,CB,FLORIDA ST,10,2,0,167,0,0,2,0,20
Sherman Coleman Jr.,55905,CB,FRESNO ST,4,0,0,169,0,1,0,0,6
Arron Mosby,55908,S,FRESNO ST,3,0,0,169,0,0,0,0,0
Kesomi Mafi,55909,LB,FRESNO ST,2,1,0,169,0,0,0,0,0
Richard LeCounte III,55910,S,GEORGIA,9,3,0,173,0,0,0,0,12
William Poole,55911,CB,GEORGIA,3,0,0,173,0,0,0,0,0
Deangelo Gibbs,55917,CB,GEORGIA,5,1,0,173,0,0,0,0,2
Ameer Speed,55918,CB,GEORGIA,7,0,0,173,0,0,1,0,5
D.J. Small,55930,CB,HOUSTON,1,0,0,182,0,0,0,0,0
Grant Stuard,55933,S,HOUSTON,2,0,0,182,0,0,0,0,0
Tevin Duke,55943,CB,IDAHO,3,0,0,185,0,0,0,0,1
Jalen Hoover,55944,S,IDAHO,12,4,0,185,0,2,1,0,40
Tyrese Dedmon,55945,S,IDAHO,2,0,0,185,0,0,0,0,2
Wyryor Noil,55947,CB,IDAHO,1,0,0,185,0,0,0,0,0
Nate Hobbs,55948,CB,ILLINOIS,12,10,1,187,0,0,4,1,40
Dawson DeGroot,55949,S,ILLINOIS,5,3,0,187,0,0,0,0,5
Tony Adams,55953,CB,ILLINOIS,5,1,0,187,0,1,0,1,8
Bennett Williams,55954,S,ILLINOIS,11,11,1,187,2,3,2,0,48
James Knight,55955,CB,ILLINOIS,5,0,0,187,0,0,0,0,2
Juwan Burgess,55958,CB,INDIANA,2,0,0,190,0,0,0,0,0
LaDamion Hunt,55959,CB,INDIANA,2,0,0,190,0,0,0,0,0
Raheem Layne,55960,CB,INDIANA,11,2,0,190,0,0,0,0,10
Matt Hankins,55963,CB,IOWA,8,1,0,192,0,0,2,0,7
Geno Stone,55967,S,IOWA,3,3,0,192,0,1,0,0,5
Keontae Jones,55970,CB,IOWA STATE,2,0,0,193,0,0,0,0,3
Richard Bowens III,55972,CB,IOWA STATE,1,0,0,193,0,0,0,0,0
Walter Neil,55982,CB,KANSAS ST,2,0,0,199,0,0,0,0,3
A.J. Parker,55983,CB,KANSAS ST,8,2,0,199,0,0,3,0,25
Brock Monty,55990,CB,KANSAS ST,2,0,0,199,0,0,0,0,0
Eli Walker,55991,S,KANSAS ST,8,5,0,199,1,0,0,0,14
Elvis Hines,55992,S,KENT STATE,12,1,0,201,0,1,1,1,11
Raymond James,55993,S,KENT STATE,1,0,0,201,0,0,0,0,0
Koa Haynes,56010,CB,LA LAFAYET,12,3,0,207,0,1,0,0,23
Bralen Trahan,56012,S,LA LAFAYET,8,0,0,207,0,1,0,0,4
SchDarren Archie,56014,CB,LA LAFAYET,2,0,0,207,0,0,0,0,1
Kereon Merrell,56024,CB,MARSHALL,4,0,0,214,0,0,0,0,2
Chad Clay,56027,CB,MARSHALL,1,0,0,214,0,0,0,0,0
Kenny Bennett,56032,CB,MARYLAND,2,1,0,215,0,0,0,0,0
Tim Gordon,56034,CB,MEMPHIS,1,0,0,218,0,0,1,0,1
Ladarius Jordan,56036,S,MEMPHIS,1,0,0,218,0,0,0,0,0
T.J. Carter,56037,CB,MEMPHIS,11,7,2,218,0,4,10,0,54
La'Andre Thomas,56039,CB,MEMPHIS,10,1,0,218,0,1,1,0,8
Carlito Gonzalez,56040,S,MEMPHIS,2,0,0,218,0,1,0,0,1
Trajan Bandy,56045,CB,MIAMI FL,11,3,0,220,1,1,4,0,16
Jhavonte Dean,56047,CB,MIAMI FL,8,2,0,220,0,0,0,0,6
Amari Carter,56049,CB,MIAMI FL,10,1,1,220,2,0,0,0,15
Derrick Smith,56050,S,MIAMI FL,4,1,0,220,0,0,0,0,3
Bart Baratti,56051,CB,MIAMI OH,2,0,0,221,0,0,0,0,0
Mike Brown,56054,CB,MIAMI OH,3,0,0,221,0,0,0,0,4
Jaylen Kelly-Powell,56057,S,MICHIGAN,3,0,0,222,0,0,0,0,2
Ambry Thomas,56058,CB,MICHIGAN,5,0,0,222,0,0,0,0,4
Benjamin St-Juste,56061,CB,MICHIGAN,2,0,0,222,0,0,0,0,1
J'Marick Woods,56062,CB,MICHIGAN,7,3,0,222,0,0,0,0,1
Brad Hawkins,56063,CB,MICHIGAN,3,1,0,222,0,0,0,0,0
Reed Blankenship,56065,S,MIDDLE TN,12,24,0,224,2,2,0,1,53
Wesley Bush,56067,S,MIDDLE TN,10,6,0,224,0,0,1,0,12
O.J. Johnson,56069,CB,MIDDLE TN,12,0,0,224,1,0,2,0,10
Javien Hamilton,56073,CB,OLE MISS,11,1,1,226,0,3,2,0,18
D.D. Bowie,56074,CB,OLE MISS,6,0,0,226,0,0,1,0,7
C.J. Miller,56075,S,OLE MISS,2,1,0,226,0,0,0,0,3
Breon Dixon,56079,CB,OLE MISS,4,2,0,226,0,0,0,0,2
Adam Sparks,56085,CB,MISSOURI,11,6,0,229,0,2,3,0,27
Jerod Alton,56088,CB,MISSOURI,8,1,0,229,0,0,0,0,8
Berdale Robins,56102,WR,NEVADA,1,0,0,239,0,0,1,0,0
Anthony Hankins,56104,S,NEVADA,2,1,0,239,0,0,0,0,3
Vosean Crumbie,56106,CB,NEVADA,9,3,0,239,0,2,2,0,20
Nephi Sewell,56107,S,NEVADA,12,12,0,239,2,1,3,0,50
Willie Hobdy,56108,CB,NEW MEXICO,11,0,0,241,0,0,0,0,8
Komotay Koffie,56111,CB,NEW MEX ST,4,0,0,242,0,0,0,0,4
Ron Laforce,56112,S,NEW MEX ST,11,15,1,242,0,3,3,0,77
Marquel Johnson,56121,S,N TEXAS,1,0,0,251,0,0,0,0,0
Cam Johnson,56122,CB,N TEXAS,3,1,0,251,0,0,0,0,1
Kemon Hall,56123,CB,N TEXAS,12,13,1,251,0,1,5,0,53
Moe Almasri,56132,CB,NWESTERN,6,0,0,256,0,0,0,0,1
Damarri Mathis,56143,CB,PITTSBURGH,7,0,0,268,0,0,0,0,2
Jason Pinnock,56144,CB,PITTSBURGH,7,1,0,268,0,0,0,0,4
Jazzee Stocker,56145,CB,PITTSBURGH,7,0,0,268,0,0,0,0,8
Tre Avery,56146,CB,RUTGERS,1,0,0,278,0,0,0,0,0
Jelani Ray Garvin,56147,CB,RUTGERS,1,0,0,278,0,0,0,0,0
Tim Barrow,56150,CB,RUTGERS,2,0,0,278,0,0,0,0,1
Jamyest Williams,56165,CB,S CAROLINA,11,11,0,289,0,2,1,0,32
Keisean Nixon,56167,CB,S CAROLINA,2,2,0,289,0,2,0,0,1
Kris Reed,56185,CB,SO MISS,3,0,0,296,0,0,0,0,1
JonTe Demby,56186,S,SO MISS,2,0,0,296,0,0,0,0,0
WyDale Flott,56188,S,SO MISS,3,1,0,296,0,0,0,0,2
Tyler Barnes,56190,CB,SO MISS,4,3,0,296,0,0,0,0,6
Darius Kennedy,56191,CB,SO MISS,1,0,0,296,0,0,0,0,0
Kyle Strickland,56201,CB,SYRACUSE,1,0,0,304,0,0,0,0,3
Anthony Lombardi,56205,S,SYRACUSE,1,0,0,304,0,0,0,0,0
