player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Joe Sparacio,77102,LB,BOSTON COL,2,2,0,121,0,0,0,0,1
Ryan Smenda Jr.,77106,LB,WAKE,7,2,0,339,0,0,0,1,14
Juan Wallace,77110,LB,SYRACUSE,1,0,0,304,0,0,0,0,1
Lakiem Williams,77111,LB,SYRACUSE,1,0,0,304,0,0,0,0,0
Matthew Flint,77114,LB,N CAROLINA,1,0,0,245,0,0,0,0,2
Jordan Domineck,77116,ED,GA TECH,3,0,0,176,0,0,0,0,5
Quez Jackson,77117,LB,GA TECH,9,2,0,176,0,0,0,0,10
Justice Dingle,77118,ED,GA TECH,3,0,1,176,0,0,0,0,0
Rocky Shelton II,77121,LB,DUKE,1,0,0,154,0,0,0,0,0
Dax Hollifield,77124,LB,VA TECH,12,13,0,337,2,0,0,2,34
Keshon Artis,77126,LB,VA TECH,1,0,0,337,0,0,0,0,1
Patrick Joyner Jr.,77133,ED,MIAMI FL,3,1,1,220,1,0,0,0,3
Mike Jones Jr.,77134,LB,CLEMSON,2,1,0,140,0,0,0,0,1
Jake Venables,77135,LB,CLEMSON,2,1,0,140,0,0,0,0,0
DaeSean Winston,77142,CB,TEMPLE,5,3,0,306,0,0,0,0,2
Ryan Royer,77148,LB,CINCINNATI,1,0,0,138,0,0,0,0,0
Eriq Gilyard,77152,LB,UCF,10,4,0,323,2,0,0,0,27
Keith Brown Jr.,77155,LB,MEMPHIS,3,1,0,218,0,0,0,0,2
Grant Sawyer,77158,LB,TULSA,9,0,0,320,0,0,0,0,9
TieNeal Martin,77159,LB,TULSA,8,4,0,320,0,0,0,0,15
Justin Wright,77160,LB,TULSA,1,1,0,320,0,0,0,0,0
Trevor Denbow,77165,LB,SMU,12,13,0,287,1,0,1,1,30
Preston Ellison,77167,LB,SMU,3,0,0,287,0,0,0,0,1
JC Rispress,77168,LB,SMU,1,0,0,287,0,0,0,0,1
James Patterson,77169,LB,BUFFALO,12,23,3,126,0,0,1,0,47
Eli Thomas,77175,LB,UCONN,4,2,0,146,2,0,0,1,4
Jeff Woodcock,77176,LB,UCONN,1,0,0,146,0,0,0,0,0
Kevon Jones,77179,LB,UCONN,9,12,1,146,1,0,2,2,34
Donavan Mutin,77180,LB,HOUSTON,5,3,0,182,0,0,0,0,1
Zamar Kirven,77181,LB,HOUSTON,3,0,0,182,0,0,0,0,0
Antonio Grier,77185,LB,USF,3,0,0,327,0,0,0,0,2
Dwayne Boyles,77186,LB,USF,12,9,0,327,0,0,0,0,9
Drew Mims,77187,LB,USF,3,2,0,327,0,0,0,0,3
Gerard Stringer,77188,LB,E CAROLINA,8,4,0,156,1,0,0,0,10
Malik Banks,77189,LB,UCONN,1,0,0,146,0,0,0,0,0
Zaven Collins,77190,LB,TULSA,12,20,1,320,1,1,5,2,57
Eldridge Salguero,77194,LB,BOWL GREEN,4,1,0,122,0,0,0,0,4
Nik Bonitto,77196,LB,OKLAHOMA,2,0,0,261,0,0,0,0,3
DaShaun White,77198,LB,OKLAHOMA,7,1,0,261,0,0,0,0,11
Joseph Ossai,77205,ED,TEXAS,3,3,1,311,0,0,0,1,4
Ben Wilson,77208,LB,TCU,3,0,0,305,0,0,0,0,3
Charlie Benton,77213,LB,W VIRGINIA,1,0,0,343,0,0,0,0,1
Josh Chandler-Semedo,77214,LB,W VIRGINIA,7,1,0,343,0,0,0,0,7
Mike Rose,77218,LB,IOWA STATE,12,21,0,193,1,0,2,2,50
Hunter Webb,77225,LB,UCONN,1,0,0,146,0,0,0,0,0
Cody Fletcher,77231,LB,KANSAS ST,8,1,0,199,1,0,0,0,5
Xavier Benson,77236,LB,TEXAS TECH,1,0,0,315,0,0,0,0,0
Ja'Quay Pough,77240,LB,TEXAS TECH,1,0,0,315,0,0,0,0,1
Matt Harmon,77244,LB,KENT STATE,3,0,0,201,0,0,0,0,4
Sebastian Spear,77245,ED,KENT STATE,2,0,0,201,0,0,0,0,2
Daniel Bolden,77252,LB,TOLEDO,8,0,0,316,0,0,0,0,5
Matthew Stuckey,77253,LB,W MICHIGAN,2,0,0,347,0,0,0,0,1
Cortez Hogans,77257,LB,N ILLINOIS,2,1,0,254,0,1,0,0,4
Kewan Parker,77259,LB,N ILLINOIS,1,0,0,254,0,0,0,0,0
Kobie Beltram,77260,LB,E MICHIGAN,10,9,0,160,0,0,1,0,12
Tyrone Neal,77261,LB,E MICHIGAN,11,3,0,160,0,0,1,0,22
Christian Mercer,77263,LB,C MICHIGAN,2,0,0,134,0,0,0,0,0
Carlton Cleophat,77264,ED,C MICHIGAN,1,0,0,134,0,0,0,0,0
Keye Thompson,77266,LB,OHIO,1,0,0,259,0,0,0,0,0
Evander Craft,77270,LB,TOLEDO,7,0,0,316,1,0,0,0,3
Vinny DePalma,77273,LB,BOSTON COL,3,0,0,121,0,0,0,1,9
Brandon Bischof,77275,LB,AKRON,5,0,0,102,0,0,0,0,4
Zach DiLauro,77276,LB,AKRON,1,0,0,102,0,0,0,0,1
Jake Copeland,77278,LB,BAYLOR,5,0,0,118,0,0,0,0,1
Kyle Bauman,77309,DI,AKRON,1,0,0,102,0,0,0,0,1
Jordan Redmond,77310,DI,VIRGINIA,7,3,0,335,0,0,0,1,6
Jeffery Johnson,77312,DI,TULANE,12,5,0,319,0,0,0,2,25
Noah Taylor,77559,ED,VIRGINIA,2,0,0,335,0,0,0,0,0
Grant Misch,77560,ED,VIRGINIA,1,0,0,335,0,0,0,0,0
Diego Fagot,77563,ED,NAVY,13,5,1,237,1,0,0,0,10
Alec Long,77567,LB,MEMPHIS,1,0,0,218,0,0,0,0,0
Dyontae Johnson,77568,LB,TOLEDO,8,2,0,316,0,0,0,0,5
Rayshawn Wilborn,77573,LB,BALL ST,12,18,3,117,0,2,2,4,54
Reed Martin,77740,HB,TULSA,1,0,0,320,0,0,0,0,0
Jared Rus,77770,HB,IOWA STATE,1,0,0,193,0,0,0,0,0
Tyler Baker-Williams,77815,S,NC STATE,2,0,0,248,0,0,0,0,3
Bryson Powers,77824,S,TULSA,9,17,0,320,0,0,3,0,39
Daiquain Jackson,77826,S,TULSA,1,0,0,320,0,0,0,0,0
Brandon Johnson,77827,S,TULSA,6,1,0,320,0,0,0,0,4
Larry Brooks,77832,CB,TULANE,1,0,0,319,0,0,0,0,0
Macon Clark,77834,S,TULANE,2,0,0,319,0,0,0,0,1
Patrick Fields,77835,S,OKLAHOMA,3,0,0,261,0,0,0,0,2
Delarrin Turner-Yell,77836,S,OKLAHOMA,4,2,0,261,0,0,0,0,6
JT Woods,77837,S,BAYLOR,9,3,0,118,0,0,1,1,8
Christian Morgan,77838,S,BAYLOR,12,1,1,118,1,1,0,0,13
Jarrick Bernard-Converse,77841,CB,OKLA STATE,12,9,1,262,1,1,1,2,48
Kolby Harvell-Peel,77843,S,OKLA STATE,12,5,0,262,0,0,1,1,39
C.J. Ceasar II,77846,CB,TCU,1,0,0,305,0,0,0,0,0
Tre'von Moehrig,77847,S,TCU,7,0,0,305,0,1,1,0,10
Ar'Darius Washington,77848,S,TCU,1,0,0,305,0,0,0,0,1
Kwantel Raines,77851,CB,W VIRGINIA,1,0,0,343,0,0,0,0,0
Davon Ferguson,77852,CB,KANSAS,4,1,0,198,0,1,0,0,6
Jeremiah McCullough,77853,S,KANSAS,11,7,0,198,0,1,0,0,18
Saeed Holt,77857,S,TOLEDO,12,3,0,316,2,0,2,1,24
Caleb Sutherland,77858,S,TOLEDO,3,1,0,316,0,0,0,0,5
Jalen Hooks,77865,CB,AKRON,2,1,0,102,0,0,0,0,0
Joey Luchetti,77877,TE,BOSTON COL,1,0,0,121,0,0,0,0,0
Ben Redding,77908,TE,SMU,1,0,0,287,0,0,0,0,0
Dakari Carter,77968,CB,TOLEDO,1,0,0,316,0,0,0,0,1
Derion Kendrick,78022,WR,CLEMSON,1,0,0,140,0,0,0,0,0
Antonio Gibson,78050,WR,MEMPHIS,1,0,0,218,0,0,0,0,0
Kalon Barnes,78089,CB,BAYLOR,10,0,0,118,0,0,1,0,10
Stephon Robinson Jr.,78136,WR,KANSAS,1,0,0,198,0,0,0,0,0
Jack Combs,78194,WR,C MICHIGAN,1,0,0,134,0,0,0,0,0
Luke Shiflett,78497,WR,MIDDLE TN,1,0,0,224,0,0,0,0,0
Gregory Grate Jr,78672,S,MIDDLE TN,9,4,0,224,1,1,2,0,13
Decorian Patterson,78673,S,MIDDLE TN,3,0,0,224,0,0,0,0,6
Brandon Floyd,78675,CB,LA TECH,4,0,0,208,0,0,0,0,1
Javon Reid,78695,S,GA SOUTHRN,1,0,0,174,0,0,0,0,0
Derek Turner II,78699,S,LA TECH,1,0,0,208,0,0,0,0,0
Kendricks Gladney Jr.,78700,S,MIDDLE TN,7,1,0,224,0,0,0,0,12
Zack Dobson,78831,WR,MIDDLE TN,1,0,0,224,0,0,0,0,0
Brodrick Calhoun,78987,CB,LA TECH,1,0,0,208,0,0,0,0,0
Justin Birdsong,79002,CB,GA SOUTHRN,6,0,0,174,0,0,0,0,2
Teldrick Ross,79003,CB,MIDDLE TN,1,0,0,224,0,0,0,0,0
Jaden Moreland,79029,CB,GA SOUTHRN,1,0,0,174,0,0,0,0,0
Jorden Starling,79217,ED,MIDDLE TN,1,0,0,224,0,0,0,0,1
Dillon Springer,79218,ED,GA SOUTHRN,3,1,0,174,0,0,0,0,1
Quin Williams,79223,ED,GA SOUTHRN,2,0,0,174,0,0,0,0,0
Jordan Branch,79367,DI,MIDDLE TN,3,0,0,224,0,0,0,0,0
Jon Ferguson,79412,LB,GA SOUTHRN,3,1,0,174,0,0,0,0,2
Connor Taylor,79520,LB,LA TECH,12,5,0,208,0,0,1,0,15
Avery Jones,79553,LB,MIDDLE TN,7,1,0,224,0,0,0,0,3
C.J. Wright,79640,DI,GA SOUTHRN,12,2,1,174,0,0,0,0,10
Nick Hampton,81162,ED,APP STATE,3,0,0,108,0,0,0,0,2
Jordan Mitchell,81163,LB,APP STATE,1,0,0,108,0,0,0,0,0
Logan Doublin,81165,LB,APP STATE,9,5,0,108,0,0,0,0,13
Trey Cobb,81166,LB,APP STATE,9,3,0,108,0,0,0,0,6
Tyler Bird,81168,LB,APP STATE,6,2,0,108,0,0,0,0,0
Merlin Robertson,81171,LB,ARIZONA ST,12,23,1,110,7,1,1,6,55
Khaylan Kearse-Thomas,81172,LB,ARIZONA ST,10,5,0,110,1,0,0,1,21
Darien Butler,81174,LB,ARIZONA ST,12,17,0,110,2,0,0,1,42
Bumper Pool,81177,LB,ARKANSAS,11,7,0,111,1,0,2,0,19
Arik Smith,81190,LB,ARMY,2,0,0,114,0,0,0,0,1
Zakoby McClain,81192,LB,AUBURN,6,2,0,115,0,0,1,0,3
Michael Harris,81193,LB,AUBURN,2,0,0,115,0,0,0,0,1
Josh Marsh,81195,LB,AUBURN,1,0,0,115,0,0,0,0,0
Barrett Tindall,81196,LB,AUBURN,1,0,0,115,0,0,0,0,0
Craig Carter,81197,LB,AUBURN,2,0,0,115,0,0,0,0,0
Teddy Gallagher,81210,LB,COAST CAR,11,8,0,141,2,0,0,2,42
Andrew Chatfield Jr.,81219,ED,FLORIDA,2,0,0,163,0,0,0,0,0
Rocky Jacques-Louis,81222,LB,FIU,12,1,0,166,0,2,0,1,11
Sherwin King Jr.,81225,LB,FRESNO ST,2,0,0,169,0,0,0,0,0
Dorrzel Hicks,81228,LB,FRESNO ST,4,0,0,169,0,0,0,0,1
Khalan Tolson,81241,LB,ILLINOIS,5,0,0,187,0,0,0,0,3
Jacob Hollins,81242,LB,ILLINOIS,5,3,0,187,0,0,0,0,3
James Miller,81243,LB,INDIANA,2,0,0,190,0,0,0,0,2
Cam Jones,81244,LB,INDIANA,11,1,2,190,1,1,1,0,14
Micah McFadden,81246,LB,INDIANA,12,3,0,190,1,0,0,1,13
Djimon Colbert,81250,LB,IOWA,12,16,0,192,1,0,1,0,34
DeAndre Square,81267,LB,KENTUCKY,12,7,0,202,2,0,0,0,20
Lorenzo McCaskill,81272,LB,LA LAFAYET,4,4,0,207,1,0,0,1,8
Kris Moncrief,81273,LB,LA LAFAYET,12,2,0,207,3,0,1,2,25
Jordan Cordova,81274,LB,LA LAFAYET,2,0,0,207,0,0,0,0,0
AJ Riley,81279,ED,LA LAFAYET,10,1,0,207,1,0,0,1,7
Micah Baskerville,81281,LB,LSU,6,4,0,211,1,0,1,0,14
Damone Clark,81282,LB,LSU,1,0,0,211,0,0,0,0,0
Jordan Mosley,81290,LB,MARYLAND,10,6,0,215,0,0,0,0,23
Durell Nchami,81292,ED,MARYLAND,11,4,0,215,0,0,0,2,8
Tre Watson,81293,LB,MARYLAND,12,12,0,215,0,5,2,1,95
Chance Campbell,81295,LB,MARYLAND,2,1,0,215,0,0,0,0,1
Thomas Rush,81306,LB,MINNESOTA,3,1,0,225,0,0,0,1,2
Braelen Oliver,81307,CB,MINNESOTA,2,0,0,225,0,0,0,0,0
Mariano Sori-Marin,81309,LB,MINNESOTA,5,1,0,225,0,0,0,0,2
Jacquez Jones,81311,LB,OLE MISS,10,10,1,226,3,0,0,1,24
Luke Knox,81312,LB,OLE MISS,1,0,0,226,0,0,0,0,0
Kevontae' Ruggs,81313,LB,OLE MISS,7,1,0,226,2,0,0,0,8
Jonathan Hess,81314,LB,OLE MISS,3,1,0,226,0,0,0,0,3
Nathaniel Watson,81317,LB,MISS STATE,2,0,0,227,0,0,0,0,3
Aaron Brule,81318,LB,MISS STATE,1,0,0,227,0,0,0,0,0
Jett Johnson,81319,LB,MISS STATE,2,1,0,227,0,0,0,0,1
Nick Bolton,81322,LB,MISSOURI,7,3,0,229,0,0,0,0,8
James Fotofili,81329,LB,NEVADA,7,3,0,239,0,0,0,0,5
Josiah Bradley,81331,LB,NEVADA,1,0,0,239,0,0,0,0,0
Dylan Horton,81335,ED,NEW MEXICO,10,1,0,241,0,0,0,1,4
Alexander Moana Vainikolo,81337,LB,NEW MEXICO,12,7,1,241,0,0,0,1,27
K.D. Davis,81340,LB,N TEXAS,1,0,0,251,0,0,0,0,0
Shayne Simon,81349,LB,NOTRE DAME,4,0,0,258,0,0,0,1,2
Bo Bauer,81350,LB,NOTRE DAME,2,0,0,258,0,0,0,0,4
Teradja Mitchell,81351,LB,OHIO STATE,3,0,0,260,0,0,0,0,0
Dallas Gant,81352,LB,OHIO STATE,1,1,0,260,0,0,0,0,2
K'Vaughan Pope,81353,LB,OHIO STATE,1,1,0,260,0,0,0,0,0
Matthew Tago,81356,ED,OREGON ST,11,5,2,265,0,0,0,1,12
John McCartan,81357,LB,OREGON ST,12,2,0,265,0,1,0,0,8
Isaiah Tufaga,81358,LB,OREGON ST,9,6,0,265,1,0,0,0,30
Micah Parsons,81360,LB,PENN STATE,12,9,1,266,2,0,0,2,50
Jesse Luketa,81361,LB,PENN STATE,6,0,0,266,0,0,0,0,3
Jaylan Alexander,81363,LB,PURDUE,10,0,0,273,0,0,0,0,11
Viliami Fehoko Jr.,81376,ED,S JOSE ST,4,2,0,285,0,0,0,0,3
Kyle Harmon,81377,LB,S JOSE ST,9,7,0,285,3,1,0,0,27
Isa'ako Togia,81380,LB,S JOSE ST,1,0,0,285,0,0,0,0,1
Christian Webb,81381,LB,S JOSE ST,2,0,0,285,0,0,0,0,3
Roy Yancey,81391,LB,S ALABAMA,1,0,0,288,0,0,0,0,3
Reggie Williamson,81396,LB,S ALABAMA,1,0,0,288,0,0,0,0,0
Rosendo Louis Jr.,81397,LB,S CAROLINA,7,1,0,289,0,0,0,0,12
Ernest Jones,81399,LB,S CAROLINA,4,2,1,289,2,0,0,0,14
Hayes Maples,81400,LB,SO MISS,1,0,0,296,0,0,0,0,0
Ty'Ree Evans,81401,LB,SO MISS,1,0,0,296,0,0,0,0,1
J.J. Peterson,81406,ED,TENNESSEE,1,0,0,307,0,0,0,0,0
KJ Robertson,81421,LB,TROY,8,0,1,318,2,0,1,0,10
Antonio Showers,81422,ED,TROY,7,1,1,318,1,0,0,2,6
Deshaun Oliver Jr.,81424,CB,UAB,1,0,0,321,0,0,0,0,4
Jalen Rayam,81425,ED,UAB,5,1,0,321,1,0,0,1,0
Nikia Eason Jr.,81426,ED,UAB,1,0,0,321,0,0,0,0,0
Tyree Thompson,81430,LB,UCLA,12,14,0,324,0,0,1,0,44
Bo Calvert,81431,LB,UCLA,5,1,0,324,0,0,0,0,8
Elijah Wade,81433,ED,UCLA,9,3,0,324,1,0,0,0,13
Malakai Salu,81434,CB,UNLV,1,0,0,325,0,0,0,0,0
Malcolm Johnson,81435,ED,UNLV,4,1,0,325,0,0,0,0,4
Daniel Langi,81441,LB,UTAH ST,1,0,0,329,0,0,0,0,1
Elijah Shelton,81442,LB,UTAH ST,1,0,0,329,0,0,0,0,1
Simian Matagi,81443,ED,UTAH ST,1,0,0,329,0,0,0,0,0
Eric Munoz,81446,LB,UTAH ST,1,0,0,329,0,0,0,0,1
Elijah Ruiz,81447,LB,UTEP,3,0,0,330,0,0,0,0,0
James Tupou,81448,LB,UTEP,3,0,0,330,0,0,0,0,1
Cal Wallerstedt,81450,LB,UTEP,1,0,0,330,0,0,0,0,0
Alston Orji,81453,LB,VANDERBILT,7,0,0,333,0,0,0,0,4
Jackson Sirmon,81458,LB,WASHINGTON,1,0,0,340,0,0,0,0,0
MJ Tafisi Jr.,81460,LB,WASHINGTON,2,1,0,340,0,0,0,0,0
Zion Tupuola-Fetui,81461,ED,WASHINGTON,1,0,0,340,0,0,0,0,1
Scale Igiehon,81525,DI,BOISE ST,10,8,0,120,1,0,0,2,10
Akeem Smith,81529,DI,GA STATE,10,2,0,175,2,0,0,1,3
Bryson Williams,81530,DI,WISCONSIN,12,3,0,349,0,0,0,0,7
Zachary Breaux,81709,ED,LA MONROE,1,1,0,209,1,0,0,0,0
Tyler Steen,81921,DI,VANDERBILT,2,0,0,333,0,0,0,0,0
Grant Donaldson,81946,ED,AIR FORCE,9,3,0,101,0,0,0,1,10
Stanley Lambert,81948,ED,ARIZONA ST,3,0,0,110,0,0,0,0,0
Joseph Ogunbanjo,81950,ED,CAL,9,1,0,130,2,0,0,0,2
Deon White,81952,ED,CAL,6,2,0,130,0,0,0,1,4
Nick Alftin,81954,ED,CAL,3,0,0,130,0,0,0,0,1
Alex Tchangam,81955,ED,COLORADO,9,1,0,143,0,0,0,1,3
Nu'umotu Falo Jr.,81956,ED,COLORADO,8,0,0,143,0,0,0,0,3
Brenton Cox Jr.,81957,ED,GEORGIA,11,2,0,173,0,0,1,1,8
Azeez Ojulari,81959,ED,GEORGIA,2,0,0,173,0,0,0,0,1
Adam Anderson,81960,ED,GEORGIA,8,2,0,173,2,0,0,1,11
Jontrey Hunter,81961,LB,GA STATE,7,0,0,175,0,0,0,0,6
T.J. Smith,81963,ED,GA STATE,1,0,0,175,0,0,0,0,0
Jarell Cherry,81966,ED,LSU,1,0,0,211,0,0,0,0,0
Simon Otte,81969,LB,NEBRASKA,1,0,0,238,0,0,0,0,1
Caleb Tannor,81970,ED,NEBRASKA,11,2,0,238,0,0,0,0,5
Tangaloa Kaufusi,81979,ED,STANFORD,2,0,0,300,0,0,0,0,0
Kana'i Mauga,81982,ED,USC,10,3,0,326,0,0,1,0,10
Eli'jah Winston,81983,ED,USC,1,0,0,326,0,0,0,0,0
Abdul-Malik McClain,81984,ED,USC,2,0,0,326,0,0,0,0,0
Ron Stone Jr.,81989,ED,WASH STATE,1,0,0,341,0,0,0,0,0
Davion Taylor,81991,LB,COLORADO,12,7,1,143,9,0,3,1,50
Badara Traore,82001,T,LSU,1,0,0,211,0,0,0,0,0
Reese Taylor,82132,HB,INDIANA,1,0,0,190,0,0,0,0,2
Tyler Friday,82153,ED,OHIO STATE,9,0,0,260,1,0,0,1,2
Odafe Oweh,82161,ED,PENN STATE,4,1,0,266,0,0,0,2,1
Nick Tarburton,82162,ED,PENN STATE,2,0,0,266,0,0,0,0,0
Donnell Dix,82163,ED,PENN STATE,1,0,0,266,0,0,0,0,0
Andres Fox,82167,DI,STANFORD,6,0,0,300,1,0,0,2,1
Thomas Booker IV,82168,DI,STANFORD,12,7,0,300,1,1,0,2,11
Jarvis Hayes,82173,ED,TROY,12,7,0,318,3,0,0,5,29
John Hines Jr.,82174,ED,TROY,5,1,0,318,0,0,0,0,0
Patrick Richardson,82175,ED,TROY,1,0,0,318,0,0,0,0,0
Mika Tafua,82183,ED,UTAH,9,5,1,328,2,0,0,0,14
Hale Motu'apuaka,82184,DI,UTAH ST,2,0,0,329,0,0,0,0,0
Praise Amaewhule,82185,ED,UTEP,2,1,0,330,0,0,0,0,1
Peter Gray,82188,ED,UTSA,3,2,0,331,0,0,0,0,2
Jacob vonEschenbach,82192,ED,AUBURN,2,0,0,115,0,0,0,0,0
Michael Purcell,82194,DI,AIR FORCE,1,0,0,101,0,0,0,0,0
Jared Bair,82195,DI,AIR FORCE,1,0,0,101,0,0,0,0,0
Joey Woodring,82196,DI,AIR FORCE,1,0,0,101,0,0,0,0,0
Kaleb Nunez,82197,DI,AIR FORCE,1,0,0,101,0,0,0,0,1
Stephon Wynn Jr.,82200,DI,ALABAMA,3,0,0,103,0,0,0,0,1
Tevita Musika,82201,DI,ALABAMA,5,1,0,103,0,0,0,0,2
Will Israel,82207,ED,APP STATE,2,1,0,108,0,0,0,0,1
George Blackstock,82209,DI,APP STATE,8,1,0,108,0,0,0,0,5
Jordon Earle,82210,DI,APP STATE,1,0,0,108,0,0,0,0,0
Mykee Irving,82211,DI,ARIZONA,4,1,0,109,0,0,0,0,0
Jermayne Lole,82212,DI,ARIZONA ST,10,7,0,110,3,0,1,3,15
Nic Fulwider,82215,ED,ARKANSAS,1,0,0,111,0,0,0,0,0
Dorian Gerald,82216,ED,ARKANSAS,9,6,0,111,3,0,0,0,14
Isaiah Nichols,82218,DI,ARKANSAS,4,0,0,111,0,0,0,0,1
Tukua Ahoia,82219,DI,ARK STATE,10,4,0,113,2,0,0,0,1
Terry Hampton,82220,DI,ARK STATE,11,1,0,113,0,0,0,0,3
Forrest Merrill,82222,DI,ARK STATE,12,19,1,113,1,0,0,4,35
Ryan Taylor,82223,DI,ARK STATE,1,0,0,113,0,0,0,0,0
Kwabena Bonsu,82237,DI,ARMY,3,0,0,114,0,0,0,0,3
Coynis Miller Jr.,82238,DI,AUBURN,8,2,0,115,0,0,0,0,2
Daquan Newkirk,82239,DI,AUBURN,7,1,0,115,0,0,0,0,5
Caleb Johnson,82240,ED,AUBURN,2,0,0,115,0,0,0,0,2
Mustafa Johnson,82249,DI,COLORADO,12,13,1,143,8,0,0,10,27
Israel Antwine,82251,ED,COLORADO,12,4,0,143,1,0,0,1,9
Malik Langham,82257,ED,FLORIDA,2,0,0,163,0,0,0,0,1
Khaliq Jacas,82258,ED,FIU,1,0,0,166,0,0,0,0,0
Davon Strickland,82259,ED,FIU,5,0,0,166,0,0,0,0,0
Jason Mercier,82260,ED,FIU,12,5,0,166,1,0,0,0,16
Teair Tart,82261,DI,FIU,11,2,1,166,6,0,0,4,13
Tayland Humphrey,82262,DI,FIU,11,0,0,166,1,0,0,1,14
Isaiah Johnson,82263,ED,FRESNO ST,9,4,0,169,1,0,0,2,6
Devonte Wyatt,82268,DI,GEORGIA,10,6,0,173,0,0,0,0,7
Mario Dungy,82269,DI,GA STATE,10,3,0,175,0,0,0,0,6
Ezekiel Holmes,82281,ED,ILLINOIS,1,0,0,187,0,0,0,0,0
Julian Pearl,82282,ED,ILLINOIS,2,0,0,187,0,0,0,0,0
Calvin Avery,82283,DI,ILLINOIS,12,4,0,187,0,0,0,0,11
James Head Jr.,82285,ED,INDIANA,11,3,0,190,2,0,0,0,17
Shamar Jones,82290,DI,INDIANA,1,0,0,190,0,0,0,0,0
Tyler Linderbaum,82291,DI,IOWA,2,0,0,192,0,0,0,0,0
Davoan Hawkins,82299,ED,KENTUCKY,1,0,0,202,0,0,0,0,0
Marquan McCall,82301,DI,KENTUCKY,8,3,1,202,0,0,0,1,1
Timaje Porter,82313,DI,LA LAFAYET,11,0,0,207,0,0,0,0,4
Masry Mapieu,82314,DI,LA LAFAYET,10,1,0,207,0,0,0,0,2
Larance Shaw,82316,DI,LA MONROE,12,7,0,209,1,0,0,1,18
Sam Burton,82317,ED,MARSHALL,2,0,0,214,0,0,0,0,0
Darius Hodge,82319,ED,MARSHALL,8,1,0,214,0,0,0,1,6
Koby Cumberlander,82320,ED,MARSHALL,5,0,0,214,0,0,0,1,3
Tyler Baylor,82322,ED,MARYLAND,2,0,0,215,0,0,0,0,0
Austin Fontaine,82325,DI,MARYLAND,2,0,0,215,0,0,0,0,1
Aidan Hutchinson,82330,ED,MICHIGAN,12,3,0,222,0,0,0,0,11
Jamaal Teague,82332,DI,MINNESOTA,7,4,0,225,0,0,0,0,4
Mayan Ahanotu,82335,ED,MINNESOTA,1,0,0,225,0,0,0,0,0
James Coley,82338,ED,OLE MISS,1,0,0,226,1,0,0,0,0
KD Hill,82339,DI,OLE MISS,2,1,0,226,0,0,0,0,2
Trajan Jeffcoat,82341,ED,MISSOURI,10,1,0,229,1,0,0,1,4
Jatorian Hansford,82342,ED,MISSOURI,7,1,0,229,0,0,0,0,1
Antar Thompson,82344,DI,MISSOURI,4,1,0,229,0,0,0,0,1
Erin Austin,82353,DI,NEW MEXICO,9,5,0,241,0,0,0,2,9
Adebayo Soremekun,82354,DI,NEW MEXICO,10,3,1,241,3,0,0,1,8
Dayton LeBlanc,82356,DI,N TEXAS,2,0,0,251,0,0,0,0,1
Tuulau Sa'afi,82358,DI,N TEXAS,6,0,0,251,0,0,0,0,0
Caleb Colvin,82359,DI,N TEXAS,11,0,0,251,0,0,0,0,5
Devin O'Rourke,82362,ED,NWESTERN,4,0,0,256,0,0,0,0,1
Justin Ademilola,82364,ED,NOTRE DAME,3,0,0,258,0,0,0,0,5
Jayson Ademilola,82365,DI,NOTRE DAME,11,4,0,258,1,0,0,0,13
Ja'Mion Franklin,82366,DI,NOTRE DAME,1,0,0,258,0,0,0,0,0
Andrew Faoliu,82367,DI,OREGON,3,1,0,264,0,0,0,0,0
Sione Kava,82369,DI,OREGON,8,1,0,264,0,0,0,0,4
Sebastian Briski,82370,DI,OREGON ST,1,0,0,265,0,0,0,0,0
Jeff Marks,82371,ED,PURDUE,7,0,0,273,0,0,0,0,1
Branson Deen,82372,ED,PURDUE,1,0,0,273,0,0,0,0,0
Lawrence Johnson,82374,DI,PURDUE,1,0,0,273,0,0,0,0,0
Robin Jutwreten,82379,ED,RUTGERS,1,0,0,278,0,0,0,0,0
Matt Thomas,82382,DI,RUTGERS,2,0,0,278,0,0,0,0,0
Muhammad Wainwright,82383,ED,RUTGERS,3,1,0,278,0,0,0,0,2
Keshawn Banks,82385,ED,S DIEGO ST,11,3,0,284,1,0,0,0,2
E.J. Ane,82390,DI,S JOSE ST,9,2,0,285,0,0,0,0,5
Cade Hall,82391,ED,S JOSE ST,12,13,1,285,3,0,0,3,27
Dimitri Sakalia,82392,DI,S JOSE ST,1,0,0,285,0,0,0,0,0
Demanuel Talauati,82393,DI,S JOSE ST,4,0,0,285,0,0,0,0,3
Duane Tuitasi,82394,DI,S JOSE ST,4,0,0,285,0,0,0,0,0
Jordon Beaton,82406,DI,S ALABAMA,12,7,0,288,3,0,0,1,16
William Elliott,82407,DI,S ALABAMA,1,1,0,288,0,0,0,0,0
Maurice Strong Jr.,82408,DI,S ALABAMA,2,0,0,288,0,0,0,0,2
Kingsley Enagbare,82409,DI,S CAROLINA,11,3,0,289,3,0,0,1,13
Rick Sandidge,82411,DI,S CAROLINA,12,3,0,289,0,0,0,1,9
Josh Belk,82414,DI,S CAROLINA,5,2,0,289,1,0,0,0,3
Jabari Ellis,82415,ED,S CAROLINA,3,1,0,289,0,0,0,0,1
