player,player_id,position,team_name,player_game_count,franchise_id
Brayden Patton,40463,G,N ILLINOIS,3,254
Jonathan Adams Jr.,61148,WR,ARK STATE,8,113
Jordan Fair,36781,T,TOLEDO,5,316
Bryan Larson,28750,G,IOWA STATE,5,193
Aaron Hamaker,27384,TE,MISS STATE,5,227
Alex Woodall,28819,TE,LA TECH,11,208
Malik Zaire,46634,QB,FLORIDA,4,163
Jalen Starks,40792,HB,UCLA,9,324
Poasi Moala,46819,T,UCLA,2,324
Trevor Terry,61666,WR,SO MISS,3,296
Kyle Vantrease,55029,QB,BUFFALO,3,126
Kyle Kuhar,29733,T,OHIO,6,259
Jalen Brown,48028,WR,NWESTERN,3,256
Isaac Stiebeling,41520,QB,E MICHIGAN,2,160
B.J. Casteel,61133,WR,ARIZONA,4,109
Chris Montgomery,47428,WR,CHARLOTTE,12,136
Hunter Rison,61446,WR,MICH STATE,11,223
Jonathan Taylor,57488,HB,WISCONSIN,12,349
Shadell Bell,34825,TE,CLEMSON,8,140
Freddie Johnson,42129,WR,TEMPLE,7,306
Artayvious Lynn,42326,TE,TCU,9,305
Xavier Johnson,45735,HB,S ALABAMA,8,288
Miles Sanders,40555,HB,PENN STATE,12,266
Malik Davis,57196,HB,FLORIDA,7,163
Walter Dawn Jr.,39921,HB,UTEP,12,330
Brooks Barden,37238,QB,CHARLOTTE,4,136
Robert Washington,45718,HB,CHARLOTTE,3,136
Trevor Speights,39911,HB,STANFORD,9,300
Kamryn Pettway,45919,HB,AUBURN,5,115
Jordan Chin,42150,WR,WASHINGTON,6,340
Derrell Scott,30251,HB,E CAROLINA,8,156
Markus Boyer,59698,C,FRESNO ST,6,169
Ty Chandler,62942,HB,TENNESSEE,11,307
Kyler Murray,38334,QB,OKLAHOMA,6,261
Michael Young Jr.,61554,WR,NOTRE DAME,8,258
McLane Carter,37478,QB,TEXAS TECH,4,315
A.J. Bush Jr.,60595,QB,VA TECH,5,337
JaMycal Hasty,25582,HB,BAYLOR,8,118
Jacob Wilson,28298,TE,FAU,6,165
Artice Hobbs IV,57142,FB,ARMY,4,114
Michael Howard,36169,T,OLE MISS,11,226
Cole Gest,45119,HB,INDIANA,10,190
Tyler Sear,61000,TE,PITTSBURGH,7,268
George Scott,61380,WR,LA TECH,5,208
Tre Odoms-Dukes,39900,WR,USF,7,327
Stephon Huderson,57434,HB,TULANE,9,319
Taleni Suhren,44879,T,WAKE,2,339
Ellis Jefferson,48347,WR,HOUSTON,5,182
Brytain Peddy,37173,G,MEMPHIS,5,218
Ashton Julious,59999,G,OKLAHOMA,4,261
Moe Ways,84149,,MICHIGAN,9,222
Tony Morales,45597,C,TEXAS TECH,2,315
Jack Dunn,47396,WR,WISCONSIN,6,349
Bailey Smith,46208,T,TEXAS TECH,2,315
Chris Evans,27303,HB,MICHIGAN,12,222
Lee Morris,35005,WR,OKLAHOMA,5,261
Jack Reichel,46755,G,TEXAS TECH,2,315
Richard Williams,36854,C,FAU,5,165
Sean Maginn,55446,G,WAKE,2,339
Jaylon Bester,61430,WR,MIAMI OH,9,221
Deonte Brown,41457,G,ALABAMA,4,103
Isaiah Hardy,60226,G,W VIRGINIA,3,343
Trevorris Johnson,45761,HB,OREGON ST,11,265
Jason Thompson,27173,HB,UCONN,9,146
R.J. Slater,40212,G,AIR FORCE,5,101
Ross Burcham,38700,TE,MEMPHIS,5,218
Grant Loy,40276,QB,BOWL GREEN,6,122
Jerrid Marhefka,48226,WR,OHIO,7,259
Tauvaga Ho Ching II,41915,C,MEMPHIS,4,218
Kevin Thomas,48069,WR,SMU,8,287
Curtis Hodges,61137,WR,ARIZONA ST,8,110
Jacquez Sloan,61821,WR,W KENTUCKY,9,346
Quardraiz Wadley,57460,HB,UTEP,4,330
De'Vante Cross,39851,WR,VIRGINIA,10,335
Alex Harris,41107,WR,UCF,6,323
Devin Pike,47315,TE,WAKE,8,339
Nate Ryken,36435,FB,COLO STATE,10,144
Kregg Lemons,36743,G,TEXAS ST,4,314
Warren Craft,47837,WR,VIRGINIA,5,335
Samson Bailey,39521,T,MISSOURI,5,229
Ellis McKennie,46811,G,MARYLAND,6,215
Nick Meyer,41798,T,GA STATE,2,175
JaCorey Sullivan,55060,WR,C MICHIGAN,5,134
Chase Blakley,47261,TE,BOISE ST,2,120
Wesley French,29608,G,W MICHIGAN,4,347
Jernard Phillips,52306,WR,USF,5,327
Kellton Hollins,40813,C,TCU,4,305
Dalton Montgomery,26129,TE,E CAROLINA,6,156
Chris Owens,40732,G,ALABAMA,3,103
Sam Denmark,42209,WR,VA TECH,3,337
Bradrick Shaw,35088,HB,WISCONSIN,11,349
J.C. Chalk,39958,TE,CLEMSON,7,140
Khari Blasingame,44889,HB,VANDERBILT,10,333
Dre Brown,35037,HB,ILLINOIS,3,187
Grayson Stover,40941,T,INDIANA,4,190
Luke Endsley,61157,WR,BALL ST,9,117
Shermar Thornton,55173,WR,FIU,5,166
Markice Hurt Jr.,57153,HB,BALL ST,6,117
TJ Jackson,40879,T,VA TECH,2,337
Tyshon Dye,46002,HB,E CAROLINA,8,156
Nykeim Johnson,61692,WR,SYRACUSE,11,304
Logan Roberson,41392,C,OKLAHOMA,2,261
Nick Jeanty,26496,QB,NEW MEX ST,3,242
Jordan Mitchell,34997,WR,SO MISS,4,296
Michael Garner,33242,WR,IDAHO,4,185
Jake Molinich,45060,TE,BUFFALO,11,126
Duke Carter IV,39865,HB,LA MONROE,12,209
Isaac Holder,26315,WR,E MICHIGAN,11,160
A.J. Sattinger,55175,HB,FIU,2,166
Ricky Rogers,38888,WR,W VIRGINIA,9,343
Jeremy Larkin,40895,HB,NWESTERN,12,256
Steven Spadarotto,33985,WR,MISSOURI,4,229
Dylan Hays,41685,DI,ARKANSAS,3,111
Luke Del Rio,46403,QB,FLORIDA,2,163
Leonard Ross,37296,HB,MIAMI OH,5,221
Bryce Foxworth,60081,G,SO MISS,2,296
Michael Wiggs,41166,T,USF,4,327
Bobby Holly,36036,HB,LA TECH,9,208
Ra'Von Bonner,57238,HB,ILLINOIS,6,187
JJ Holloman,61275,WR,GEORGIA,5,173
Demarcus Kirk,45807,TE,GA STATE,8,175
Landon Wolf,40906,WR,OKLA STATE,8,262
Wolfgang Rehbock,58455,G,AIR FORCE,4,101
Pat Bartlett,55191,G,GA STATE,1,175
Charlie Fessler,27947,WR,NWESTERN,7,256
Tobias Little,42594,FB,LOUISVILLE,8,210
Cameron Montgomery,52198,WR,RICE,9,275
Alex Kosinski,36831,G,ARIZONA,5,109
Cole Smith,36762,C,USC,3,326
Kordell Brewster,59801,C,LA LAFAYET,5,207
Zach Thomas,43641,T,S DIEGO ST,3,284
Kalvin Cline,38324,TE,TEXAS A&M,8,312
Tommy Stevens,28301,QB,PENN STATE,8,266
Earnest Patterson,61376,WR,LA LAFAYET,9,207
Josh Johnson,61390,WR,LOUISVILLE,6,210
R.J. Sneed II,61166,WR,BAYLOR,6,118
Zach Pare,45478,G,UTSA,4,331
Cody Markel,40447,TE,VANDERBILT,6,333
Chris Washington,44155,G,GA SOUTHRN,3,174
Sam Mays,44767,WR,ILLINOIS,8,187
Glynn Molinich,28137,TE,BUFFALO,4,126
Nick Buchanan,36857,T,FLORIDA,1,163
Nick Gerhard,36881,G,S DIEGO ST,3,284
Keaton Darney,27323,C,SYRACUSE,3,304
Jared Cornelius,47451,WR,ARKANSAS,3,111
Patrick Davis,60105,G,SYRACUSE,3,304
Wyatt Richthofen,41680,C,SO MISS,2,296
Kalil Pimpleton,61799,WR,VA TECH,5,337
Malik Willis,60341,QB,AUBURN,7,115
Nik Urban,41887,C,NWESTERN,4,256
Jack Coan,60613,QB,WISCONSIN,6,349
Jake Funk,45835,HB,MARYLAND,11,215
Nate Haskins,41121,T,APP STATE,2,108
Roderick Proctor,47613,WR,MEMPHIS,8,218
Javonte Woodard,34351,WR,LA TECH,5,208
Micah Wilson,40104,QB,MISSOURI,5,229
Donnie Lee,57440,HB,UAB,10,321
Mike Clark,40727,T,SYRACUSE,2,304
Taj Williams,48333,WR,TCU,8,305
Braeden West,38710,HB,SMU,11,287
Peter Daniel,46992,T,NC STATE,6,248
Syrus Tuitele,59696,T,FRESNO ST,5,169
Nolan Borgersen,34894,WR,BOSTON COL,10,121
Alec Abeln,46639,G,MISSOURI,5,229
Jordan Hoy,60510,QB,DOMINION,3,263
Rob Riederer,47360,TE,TULSA,6,320
Daniel Ellinger,40780,WR,MISSOURI,5,229
Jacqez Hairston,54433,HB,COAST CAR,8,141
Ben Luckett,45897,HB,LA MONROE,9,209
Austin Dorris,47305,TE,INDIANA,6,190
Donovan Outlaw,41416,T,UNLV,5,325
Liam O'Sullivan,40880,T,SYRACUSE,2,304
Antonio Williams,40197,HB,OHIO STATE,8,260
Sam Dervil,59674,G,E MICHIGAN,8,160
CT Thomas,61168,WR,BOISE ST,12,120
Toneil Carter,57424,HB,TEXAS,9,311
Matt Alviti,44954,QB,NWESTERN,5,256
Caperton Humphrey,45290,FB,KANSAS,4,198
Javan Hawes,55091,WR,CINCINNATI,6,138
Jaylon Moore,43678,T,W MICHIGAN,5,347
Glen Coates,41242,WR,ARMY,3,114
James Sriraman,40180,WR,WAKE,2,339
PK Kier,62769,HB,VIRGINIA,10,335
Josh Oatis,41491,T,UTSA,2,331
Ryan Popolizio,40252,G,FRESNO ST,4,169
Brett Kean,46591,QB,USF,5,327
Dontavian Lee,29216,HB,MISS STATE,12,227
John Carroll,35901,FB,S DIEGO ST,3,284
Josh Aganon,47682,WR,NEW MEX ST,5,242
Jack Flood,54487,T,COAST CAR,4,141
Zach Branner,46750,G,TROY,3,318
Tyler Patrick,47713,WR,KANSAS,5,198
Tre Nixon,40445,WR,OLE MISS,10,226
Devonta'e Henry-Cole,41545,WR,UTAH,11,328
Will Reger,45196,WR,MINNESOTA,6,225
Taz Bateman,39369,HB,GA STATE,4,175
Matt Tuleja,65772,FB,UMASS,3,216
Nick Aibuedefe,36345,T,FRESNO ST,4,169
Dom Williams,57256,HB,KANSAS,8,198
Breck Turner,34682,HB,E MICHIGAN,7,160
Deon McIntosh,41088,HB,NOTRE DAME,8,258
Ryan Jenkins,47779,WR,ARIZONA ST,3,110
Chris Collins,39573,WR,LA LAFAYET,8,207
Zach Giella,37012,T,CLEMSON,3,140
Malik Gray,47771,WR,E CAROLINA,6,156
David Gardner,41057,WR,S ALABAMA,8,288
Kasim Hill,60444,QB,MARYLAND,3,215
James Butler,45966,HB,IOWA,8,192
Emiere Scaife,46446,TE,GA STATE,4,175
Terence Williams,45819,HB,BAYLOR,8,118
Kailon Carter,61754,WR,UAB,5,321
Austin Sample,40650,G,AKRON,3,102
Jamarius Henderson,38291,HB,TROY,11,318
Markell Jones,45858,HB,PURDUE,9,273
Chris Gajcak,33826,WR,INDIANA,5,190
Jake Cerny,41952,T,ILLINOIS,2,187
Nate Mullen,47626,WR,CHARLOTTE,12,136
Ryan Graham,26338,QB,N ILLINOIS,2,254
Jay Jay Wilson,38931,ED,ARIZONA ST,2,110
Corey Holmes,47548,WR,PURDUE,4,273
Doroland Dorceus,45790,HB,MEMPHIS,6,218
Derek McLemore,27177,WR,HOUSTON,4,182
Zach Benjamin,38319,WR,ARIZONA,3,109
Brock Wright,60994,FB,NOTRE DAME,10,258
Jared Hilbers,36916,T,WASHINGTON,4,340
Matt Seymour,41040,WR,OHIO,7,259
Eltoro Allen,57455,HB,UTAH ST,9,329
Randal Grimes,61774,WR,USC,3,326
Jack Sides,41907,G,ARMY,3,114
Desmond Anderson,33165,HB,MIDDLE TN,9,224
Kam Martin,42395,HB,AUBURN,10,115
Steven Claude,39250,WR,WAKE,2,339
Devon Johnson,26643,T,TULANE,2,319
Nick Fazio,36746,T,AKRON,4,102
Joe Keeler,36726,T,TENNESSEE,2,307
Sheldon Croney Jr.,32290,HB,IOWA STATE,8,193
Chris Johnson,75929,,TULANE,2,319
Ryan Tuiasoa,22778,HB,HAWAII,12,180
Quinn Shanbour,32073,QB,N TEXAS,5,251
Malik Miller,40353,TE,AIR FORCE,5,101
Sean Daniel,33310,WR,VA TECH,3,337
Trevon Sidney,41041,WR,USC,8,326
Chad Artist,48201,WR,UTAH ST,4,329
Peyton Reeder,56549,C,ARMY,5,114
Eric Swinney,45908,HB,OLE MISS,11,226
Quintin Morris,61182,TE,BOWL GREEN,11,122
De'Quan Bowman,39896,WR,TEXAS TECH,7,315
Kadarius Smith,41840,G,SMU,3,287
Andrew Homer,41269,TE,MIAMI OH,6,221
Emonee Spence,39505,WR,LOUISVILLE,3,210
T.J. Hammonds,41365,WR,ARKANSAS,12,111
Hayden Sturdevant,57105,G,SO MISS,1,296
Luke Langdon,33213,QB,ARMY,6,114
Connor McGuire,40140,WR,UTAH ST,4,329
Andrew Boselli,40469,G,FLORIDA ST,3,167
Ruben Garnett,45389,WR,MIDDLE TN,7,224
Jordan Austin,27683,G,USC,4,326
Graham Bullmore,29509,G,NWESTERN,3,256
Nathan Echard,45631,TE,ILLINOIS,2,187
Uzoma Osuji,41028,T,RICE,2,275
Vavae Malepeai,40626,HB,USC,10,326
Rashad Medaris,32782,WR,CINCINNATI,4,138
Colby Parkinson,52266,WR,STANFORD,12,300
Jonathan Trull,30418,G,N CAROLINA,4,245
Jeremiah Hawkins,61188,WR,CAL,10,130
Dae Williams,40510,HB,LOUISVILLE,5,210
Jake Hubenak,32201,QB,TEXAS A&M,2,312
Kurt Palandech,32214,QB,UNLV,4,325
Josh McCauley,40870,T,ARIZONA,3,109
Ra'Sean Davie,61826,WR,W MICHIGAN,7,347
Colton Cardinal,44822,FB,BOSTON COL,6,121
Levi Walton,26886,C,ARIZONA,3,109
J.D. King,57374,HB,OKLA STATE,12,262
Evan Voeller,46816,G,OREGON,3,264
Jawuan Harris,47765,S,RUTGERS,4,278
Chase Hayden,57137,HB,ARKANSAS,7,111
Kerrith Whyte Jr.,26392,HB,FAU,11,165
Kumoku Noa,38418,WR,HAWAII,5,180
Cameron Weller,59732,T,IDAHO,1,185
Nate Swart,40857,TE,TOLEDO,5,316
Deltron Sands,33981,HB,AKRON,8,102
J.D. Hinnant,47036,T,CAL,4,130
Elijah Mitchell,57272,HB,LA LAFAYET,5,207
Jante Boston,33018,WR,IDAHO,9,185
J-Shun Harris II,28560,WR,INDIANA,5,190
John Washington,35491,G,TULANE,2,319
Tario Fuller,33849,HB,PURDUE,3,273
Garret Lewis,34733,QB,NAVY,6,237
Aaron Fischer,12494,FB,N ILLINOIS,4,254
D'vonte Price,55158,HB,FIU,6,166
Blake Wright,29527,HB,NEVADA,8,239
Daylon Charlot,13641,WR,KANSAS,6,198
Gary Brightwell,57133,WR,ARIZONA,2,109
Nick Lenners,60929,TE,KANSAS ST,9,199
Ismail Saleem,48248,WR,TROY,7,318
Salvon Ahmed,57472,HB,WASHINGTON,12,340
Gentle Williams,38460,G,CAL,4,130
Breontae Matthews,40882,G,KANSAS ST,4,199
Baer Hunter,44512,DI,APP STATE,4,108
Tyrae Simmons,25586,G,BAYLOR,5,118
Thai Cottrell,45921,WR,S JOSE ST,6,285
Robert Mahone,40776,HB,BOISE ST,10,120
Zach Venesky,36871,G,RUTGERS,2,278
Devin Perry,34708,WR,N CAROLINA,5,245
Milo Hall,34221,HB,WYOMING,7,351
LeVante Bellamy,45854,HB,W MICHIGAN,6,347
Sterling Korona,46993,T,DUKE,3,154
Vincent Hughes,13983,T,N ILLINOIS,3,254
Trey Smith,27042,FB,LOUISVILLE,10,210
Abdul Bello,37001,T,FLORIDA ST,2,167
Rachid Ibrahim,23607,HB,WISCONSIN,11,349
Reagan Heddins,35418,TE,LA MONROE,6,209
Jamar Winston,44157,T,CHARLOTTE,5,136
Chris James,38573,HB,WISCONSIN,7,349
Jonathan Carson,23620,TE,C MICHIGAN,4,134
Danny Friend,47192,T,INDIANA,4,190
Carlos Stephens,57435,HB,UAB,6,321
Moses Robinson-Carr,61053,TE,UCLA,4,324
Jimmy Byrne,29588,G,NOTRE DAME,3,258
Chad Coeling,36672,ED,TOLEDO,3,316
Perry Carter,61384,WR,LA MONROE,3,209
Stephen Carr,57453,HB,USC,8,326
Carlin Fils-Aime,39922,HB,TENNESSEE,10,307
Brendon Rushing,42195,TE,TEXAS ST,8,314
Adam Krumholz,40697,WR,WISCONSIN,5,349
Kiel Pollard,42066,TE,S CAROLINA,5,289
Dalvin Warmack,28763,HB,KANSAS ST,8,199
Scott McCluney,40606,WR,DOMINION,3,263
Chase Behrndt,43963,G,W VIRGINIA,2,343
Kyle Buss,55120,WR,UCONN,4,146
Pete Norris,26912,WR,BOWL GREEN,7,122
Trey Smith,26917,WR,COLO STATE,3,144
Dylan Parham,41351,TE,NC STATE,8,248
Isaiah Graham,48337,WR,TCU,6,305
Will Swinney,61209,WR,CLEMSON,5,140
TreVontae Hights,48322,WR,TCU,3,305
Quinton Baker,40038,HB,W KENTUCKY,7,346
Ben Hogg,47700,WR,VIRGINIA,4,335
David Foust,59655,T,CHARLOTTE,3,136
D'Anfernee McGriff,61254,WR,FAU,4,165
Jevin Pahinui,59951,G,N TEXAS,1,251
Nick Brossette,35314,HB,LSU,7,211
Pete Bergman,26210,T,E MICHIGAN,8,160
Steven Peoples,29184,HB,VA TECH,6,337
Dejonte O'Neal,46001,HB,FRESNO ST,11,169
Brennan Gillis,61165,WR,BALL ST,4,117
Andre Robinson,35017,HB,PENN STATE,10,266
Cordarrian Richardson,55386,HB,UCF,8,323
Joe Palange,47262,FB,MICH STATE,4,223
Jordan Mcnair,59836,G,MARYLAND,2,215
Michael Julian,30757,QB,TOLEDO,8,316
J.J. Wills,61309,WR,IDAHO,6,185
D.J. Gillins,30688,QB,SMU,6,287
Taylor Martin,45778,HB,KANSAS,10,198
Will Hefley III,39752,QB,TULSA,1,320
Devon Edwards,39716,TE,PITTSBURGH,3,268
Bryce Fitzner,26881,T,KANSAS ST,2,199
Jakairi Moses,57479,HB,W KENTUCKY,11,346
David Bolisomi,46366,G,TCU,1,305
Noah Barnes,42031,TE,MARYLAND,3,215
Gavin Locklear,47684,WR,NC STATE,10,248
Cole Neph,47497,TE,TULSA,3,320
Markenzy Pierre,57421,HB,SYRACUSE,5,304
Kyle Mitchell,41713,T,MISSOURI,4,229
Christian Hosley,41158,TE,N TEXAS,3,251
Myles Tease,45329,WR,OKLAHOMA,8,261
Danny Burns,47028,G,LOUISVILLE,3,210
Davine Tullis,38473,WR,HAWAII,4,180
Bailey Sharp,37059,T,AUBURN,3,115
Keon Singleton,41439,HB,KENT STATE,3,201
Matt Fink,40553,QB,USC,3,326
Dylan Couch,41390,C,KANSAS ST,2,199
Jared Poplawski,60875,TE,COLORADO,7,143
Richard Hallman,47476,WR,TROY,8,318
Desmond Nisby,57431,HB,TEXAS TECH,11,315
Sam Awolope,36628,T,TCU,2,305
Aaron Hackett,61027,TE,SYRACUSE,7,304
Dion Ray,34627,QB,LA LAFAYET,8,207
Najee Harris,57121,HB,ALABAMA,9,103
Jake Ashton,38385,TE,CAL,6,130
Jake Matkovich,37730,WR,AIR FORCE,11,101
Chad Terrell,61645,WR,S CAROLINA,9,289
Austin Vaughn,45871,HB,LA MONROE,7,209
Hassan Littles,61160,WR,BALL ST,3,117
Brandon Stephens,45644,HB,UCLA,9,324
Evan Curl,36897,G,KANSAS ST,2,199
Trey Elliott,30225,G,TCU,4,305
Ryan Malone,28809,TE,KENT STATE,5,201
Jason Pellerin,36053,TE,OLE MISS,4,226
Mydreon Vines,61225,WR,E CAROLINA,8,156
Gary Bradshaw,54567,WR,COAST CAR,9,141
Corey Martinez,28491,T,FLORIDA ST,3,167
Trevon Lee,28512,WR,DUKE,4,154
Brad Anderson,57302,HB,MIDDLE TN,9,224
Tre Bryant,45930,HB,NEBRASKA,2,238
Jonathan Hodoh,48300,WR,LA MONROE,3,209
LD Brown,40346,HB,OKLA STATE,7,262
Jamauri Bogan,30634,HB,W MICHIGAN,9,347
Noah Ellison,41034,WR,DOMINION,8,263
Donaven Tennyson,47987,WR,VANDERBILT,11,333
Michael Arnold,41417,T,FLORIDA ST,3,167
Gio Pancotti,40010,T,TEXAS TECH,1,315
Tyler Hilinski,34047,QB,WASH STATE,7,341
Matt Seybert,38958,TE,MICH STATE,6,223
Peyton Truitt,38740,G,PURDUE,2,273
Carlos Strickland II,38391,WR,KANSAS ST,4,199
Quentin Harris,26084,QB,DUKE,9,154
Hunter Saulsbury,37118,C,KANSAS,3,198
Mitchell Guadagni,34779,QB,TOLEDO,4,316
Ethan Frith,36954,G,FLORIDA ST,3,167
Quentin Hardy,47379,TE,MIAMI OH,5,221
Kendrick Dorn,25284,WR,GA STATE,6,175
Tyler Haycraft,36621,G,LOUISVILLE,2,210
Will Gragg,36407,TE,ARKANSAS,10,111
Eli Wolf,47286,TE,TENNESSEE,8,307
Jordan Meredith,60235,G,W KENTUCKY,4,346
Brock McCoin,25095,WR,UAB,2,321
Rowdy Simon,45892,HB,TULSA,4,320
Jaxon Uhles,28093,FB,OKLAHOMA,9,261
Jason Pirtle,42235,WR,N TEXAS,9,251
Justin Allen,47429,WR,FRESNO ST,9,169
Kentrail Moran,39913,HB,NEW MEXICO,6,241
T'Rod Daniels,57411,HB,SO MISS,5,296
Mock Adams,48122,WR,APP STATE,3,108
Elijah Cooks,61501,WR,NEVADA,9,239
Daniel Russell,25632,T,BAYLOR,6,118
Cole McDonald,38584,QB,HAWAII,6,180
Rahsaan Crawford,44257,DI,IDAHO,2,185
Brian Plummer,40960,T,MARYLAND,2,215
Michael Chigbu,48086,WR,GEORGIA,5,173
Clevan Thomas Jr.,61362,WR,KENTUCKY,5,202
Davis Johnson,40999,WR,WAKE,2,339
Jeff Panara,36286,T,ARMY,2,114
Steve Satchell,46606,G,NAVY,2,237
Markell Pack,47520,WR,OLE MISS,7,226
Trey Rodriguez,57283,HB,MARSHALL,3,214
Luke Grandjean,28609,WR,KENT STATE,4,201
Kendall Smith,61314,WR,ILLINOIS,4,187
Coleman Fox,34316,HB,VA TECH,7,337
Sam Noyer,40048,QB,COLORADO,4,143
DJ Nelson,30382,QB,UTAH ST,5,329
Jake Norris,41901,WR,LA TECH,2,208
Sean McMoore,41115,C,VANDERBILT,1,333
Harrison Barton,41172,G,SMU,2,287
Mark Torrez,40106,QB,UTEP,7,330
Jaylen Harris,61566,WR,OHIO STATE,3,260
Dennis Bardwell,59720,T,HOUSTON,2,182
Chad Lewellyn,48199,WR,NAVY,4,237
Jace Neville,46969,T,MEMPHIS,3,218
Ethan Calhoun,46103,G,TROY,2,318
Kam Duhon,40068,WR,N TEXAS,4,251
Alfred Smith,27006,WR,LA TECH,2,208
Avante Cox,61837,WR,WYOMING,8,351
Zeke Martin,36799,G,ILLINOIS,2,187
Trey Ellis,31787,WR,VANDERBILT,11,333
Shane Gama,41026,G,FRESNO ST,1,169
Shacquille Williams,55179,DI,FIU,2,166
Devan Stubblefield,28257,WR,HAWAII,4,180
Matt Snyder,36326,WR,NEBRASKA,6,238
Markel Davis,61556,WR,OHIO,4,259
Rob Ritrovato,45029,FB,TEMPLE,8,306
Gavin Reinwald,60865,TE,CAL,12,130
Brandon Mitchell,52223,WR,S JOSE ST,5,285
Alex Anderson,46709,G,TEXAS,3,311
Jelani Roberts,45073,WR,NWESTERN,6,256
Aaron Winchester,46433,QB,GA STATE,5,175
Deon Mix,27878,G,HOUSTON,2,182
Reggie Corbin,26692,HB,ILLINOIS,8,187
Marcelias Sutton,57370,HB,OKLAHOMA,6,261
Jahcour Pearson,42095,WR,W KENTUCKY,9,346
Dylan Powell,41118,T,STANFORD,7,300
Tyler Lamm,39862,TE,LA MONROE,5,209
Josh Watson,41677,G,WASH STATE,4,341
Parker Howell,46355,T,W KENTUCKY,3,346
Adrian Goodacre,46717,G,LA LAFAYET,6,207
Rhett Blackman,55375,WR,TOLEDO,4,316
Justin Motlow,12730,WR,FLORIDA ST,4,167
Keenan Murphy,40970,G,HOUSTON,2,182
Brian Lankford-Johnson,45873,HB,PURDUE,6,273
Logan Bonner,39990,QB,ARK STATE,4,113
Carson Epps,47910,WR,IOWA STATE,5,193
Brice Ramsey,27649,QB,GEORGIA,3,173
George Brown Jr.,14093,T,MIAMI FL,3,220
Devin Nixon,34051,WR,W KENTUCKY,2,346
Jarom Ioane,39108,C,UTAH ST,4,329
Jack Schroer,37325,T,MIAMI OH,3,221
Johnathan Lewis,60520,QB,RUTGERS,7,278
Kaleb Barker,46494,QB,TROY,8,318
DeeJay Dallas,55632,WR,MIAMI FL,7,220
Hunter Buczkowski,41264,FB,C MICHIGAN,6,134
Jojo Robinson,28038,WR,TEXAS TECH,4,315
Liam Ryan,41618,G,WASH STATE,3,341
Druw Bowen,40075,WR,W VIRGINIA,5,343
Deuce Wallace,40169,QB,VANDERBILT,4,333
Dominique Robinson,61436,WR,MIAMI OH,5,221
Mike Warren,45751,HB,IOWA STATE,7,193
Sunny Odogwu,46930,G,UCLA,4,324
Trevor Steinke,41209,WR,USF,3,327
David Moore,40713,QB,MEMPHIS,5,218
Tahj Capehart,61416,WR,MARYLAND,4,215
Dawson Downing,42539,HB,MISSOURI,4,229
Colton Lively,29970,TE,PITTSBURGH,1,268
Malik Miller,40458,HB,AUBURN,7,115
Thomas Newton,29342,C,NEVADA,2,239
Troy Thingstad,36646,T,S ALABAMA,3,288
Tyler Polston,47256,FB,LOUISVILLE,3,210
Ronald Cochran,29043,T,MISS STATE,3,227
Jay Tyler,28845,WR,STANFORD,7,300
Velus Jones Jr.,40573,HB,USC,10,326
Dexter Williams,45913,HB,NOTRE DAME,8,258
Deon Jackson,57189,HB,DUKE,9,154
J.J. Cosentino,28282,QB,FLORIDA ST,5,167
Laviska Shenault Jr.,61220,WR,COLORADO,10,143
Nick Gibson,34474,HB,MISS STATE,11,227
Collin Olsen,35705,HB,FIU,4,166
Chico McClatcher,47502,WR,WASHINGTON,3,340
CJ Sanders,47607,WR,NOTRE DAME,4,258
Mon Denson,35843,HB,S CAROLINA,9,289
Jamardre Harris-Cobb,26953,FB,ARIZONA,2,109
Christion Gainer,40931,T,USF,1,327
Chauncey Mason,45156,HB,ARK STATE,7,113
Gunner Javernick,60902,TE,FRESNO ST,5,169
DaVondre Love,46774,G,INDIANA,4,190
Seth Joest,41891,C,W KENTUCKY,1,346
Walker Reed,41122,T,OKLA STATE,3,262
Amir Rasul,39919,HB,FLORIDA ST,10,167
J.P. Urquidez,41529,T,TEXAS,2,311
Darveon Brown,33514,WR,ARK STATE,4,113
Jameson Field,12562,WR,UTAH,7,328
DeAndre Woods,26609,TE,DOMINION,3,263
Tyrrell Pigrome,46511,QB,MARYLAND,1,215
Nick Sink,41523,G,OHIO,4,259
Wesley Kennedy III,61277,WR,GA SOUTHRN,7,174
Anthony Anderson,40192,HB,MARSHALL,8,214
Mason Tobola,45297,TE,HOUSTON,3,182
Eno Benjamin,57136,HB,ARIZONA ST,10,110
Nate Stewart,61099,WR,AKRON,4,102
Scott Morgan,36889,C,GA TECH,3,176
Randy Heideman,47421,G,MIAMI OH,5,221
Anthony Grayson Jr.,27544,WR,FRESNO ST,4,169
Laress Nelson,61445,WR,MICH STATE,9,223
R.J. Scaife,46770,T,W KENTUCKY,1,346
Terrell Green,48172,WR,E CAROLINA,6,156
Daetrich Harrington,57129,HB,APP STATE,7,108
LaRonde' Liverpool,55456,T,WAKE,1,339
D.J. Matthews Jr.,61255,WR,FLORIDA ST,6,167
Johnathon Sutton,36154,HB,N CAROLINA,7,245
Akilian Butler,47457,WR,BOISE ST,2,120
Keyan Williams,42122,WR,NEBRASKA,3,238
Tucker Melcher,12825,WR,NEVADA,5,239
Kyle Hoppe,40461,DI,S JOSE ST,2,285
Dae'Lun Darien,41244,WR,PENN STATE,2,266
Heath Reineke,29380,HB,NWESTERN,5,256
