Player,Player_ID,Player_Link,team_name_abbr,conf_abbr,games,rush_att,rush_yds,rush_yds_per_att,rush_td,rush_yds_per_g,rec,rec_yds,rec_yds_per_rec,rec_td,rec_yds_per_g,scrim_att,yds_from_scrimmage,scrim_yds_per_att,scrim_td,awards,Year
Chris Cunningham,chris-cunningham-2,/cfb/players/chris-cunningham-2.html,Old Dominion,CUSA,10,3,2,0.7,0,0.2,9,95,10.6,0,9.5,12,97,8.1,0,,2019
Chris Elmore,chris-elmore-1,/cfb/players/chris-elmore-1.html,Syracuse,ACC,12,2,2,1.0,0,0.2,0,0,,0,0.0,2,2,1.0,0,,2019
Chris Finke,chris-finke-1,/cfb/players/chris-finke-1.html,Notre Dame,Ind,13,2,2,1.0,0,0.2,41,456,11.1,4,35.1,43,458,10.7,4,,2019
Connor Bazelak,connor-bazelak-1,/cfb/players/connor-bazelak-1.html,Missouri,SEC,3,7,2,0.3,0,0.7,0,0,,0,0.0,7,2,0.3,0,,2019
Drew Keszei,drew-keszei-1,/cfb/players/drew-keszei-1.html,Ohio,MAC,2,1,2,2.0,0,1.0,0,0,,0,0.0,1,2,2.0,0,,2019
Dyami Brown,dyami-brown-1,/cfb/players/dyami-brown-1.html,North Carolina,ACC,13,1,2,2.0,0,0.2,51,1034,20.3,12,79.5,52,1036,19.9,12,,2019
Edward Saydee,edward-saydee-1,/cfb/players/edward-saydee-1.html,Temple,American,4,2,2,1.0,0,0.5,0,0,,0,0.0,2,2,1.0,0,,2019
Forest Mckee,forest-mckee-1,/cfb/players/forest-mckee-1.html,UTEP,CUSA,11,1,2,2.0,0,0.2,1,40,40.0,0,3.6,2,42,21.0,0,,2019
Jake Sopko,jake-sopko-1,/cfb/players/jake-sopko-1.html,Cincinnati,American,1,1,2,2.0,0,2.0,0,0,,0,0.0,1,2,2.0,0,,2019
Jalon Calhoun,jalon-calhoun-1,/cfb/players/jalon-calhoun-1.html,Duke,ACC,12,4,2,0.5,0,0.2,46,420,9.1,4,35.0,50,422,8.4,4,,2019
Jamaal Neal,jamaal-neal-1,/cfb/players/jamaal-neal-1.html,Nevada-Las Vegas,MWC,11,2,2,1.0,0,0.2,2,16,8.0,0,1.5,4,18,4.5,0,,2019
Jamal Brooks,jamal-brooks-1,/cfb/players/jamal-brooks-1.html,Missouri,SEC,12,1,2,2.0,0,0.2,0,0,,0,0.0,1,2,2.0,0,,2019
Johnathan Bennett,johnathan-bennett-1,/cfb/players/johnathan-bennett-1.html,Liberty,Ind,2,1,2,2.0,0,1.0,0,0,,0,0.0,1,2,2.0,0,,2019
Jonah White,jonah-white-1,/cfb/players/jonah-white-1.html,Baylor,Big 12,1,1,2,2.0,0,2.0,0,0,,0,0.0,1,2,2.0,0,,2019
Maverick Wolfley,maverick-wolfley-1,/cfb/players/maverick-wolfley-1.html,Akron,MAC,7,1,2,2.0,0,0.3,5,68,13.6,2,9.7,6,70,11.7,2,,2019
Micah Murphy,micah-murphy-1,/cfb/players/micah-murphy-1.html,Troy,Sun Belt,12,1,2,2.0,0,0.2,0,0,,0,0.0,1,2,2.0,0,,2019
Michael Young,michael-young-4,/cfb/players/michael-young-4.html,Notre Dame,Ind,3,1,2,2.0,0,0.7,6,21,3.5,0,7.0,7,23,3.3,0,,2019
Milton Wright,milton-wright-1,/cfb/players/milton-wright-1.html,Purdue,Big Ten,11,1,2,2.0,0,0.2,18,288,16.0,1,26.2,19,290,15.3,1,,2019
Nico Ragaini,nico-ragaini-1,/cfb/players/nico-ragaini-1.html,Iowa,Big Ten,13,1,2,2.0,0,0.2,46,439,9.5,2,33.8,47,441,9.4,2,,2019
Robert Gross,robert-gross-1,/cfb/players/robert-gross-1.html,Air Force,MWC,1,1,2,2.0,0,2.0,0,0,,0,0.0,1,2,2.0,0,,2019
Skyy Moore,skyy-moore-1,/cfb/players/skyy-moore-1.html,Western Michigan,MAC,13,1,2,2.0,1,0.2,51,802,15.7,3,61.7,52,804,15.5,4,,2019
Spencer Nigh,spencer-nigh-1,/cfb/players/spencer-nigh-1.html,Auburn,SEC,13,1,2,2.0,0,0.2,2,33,16.5,0,2.5,3,35,11.7,0,,2019
Trevon Sidney,trevon-sidney-1,/cfb/players/trevon-sidney-1.html,Illinois,Big Ten,5,1,2,2.0,0,0.4,16,123,7.7,1,24.6,17,125,7.4,1,,2019
Tyson Dyer,tyson-dyer-1,/cfb/players/tyson-dyer-1.html,New Mexico,MWC,12,1,2,2.0,0,0.2,0,0,,0,0.0,1,2,2.0,0,,2019
Winston Wright,winston-wright-1,/cfb/players/winston-wright-1.html,West Virginia,Big 12,10,1,2,2.0,0,0.2,19,97,5.1,0,9.7,20,99,5.0,0,,2019
Adam Prentice,adam-prentice-1,/cfb/players/adam-prentice-1.html,Colorado State,MWC,12,1,1,1.0,0,0.1,7,44,6.3,0,3.7,8,45,5.6,0,,2019
Alante Thomas,alante-thomas-1,/cfb/players/alante-thomas-1.html,Michigan State,Big Ten,2,2,1,0.5,1,0.5,0,0,,0,0.0,2,1,0.5,1,,2019
Alphonzo Andrews Jr.,alphonzo-andrews-jr-1,/cfb/players/alphonzo-andrews-jr-1.html,Wyoming,MWC,1,1,1,1.0,0,1.0,0,0,,0,0.0,1,1,1.0,0,,2019
Anthony Hawkins,anthony-hawkins-1,/cfb/players/anthony-hawkins-1.html,Colorado State,MWC,12,1,1,1.0,0,0.1,0,0,,0,0.0,1,1,1.0,0,,2019
Ben Miles,ben-miles-1,/cfb/players/ben-miles-1.html,Kansas,Big 12,11,3,1,0.3,0,0.1,1,2,2.0,0,0.2,4,3,0.8,0,,2019
Brandon Walters,brandon-walters-1,/cfb/players/brandon-walters-1.html,Army,Ind,13,4,1,0.3,0,0.1,4,96,24.0,0,7.4,8,97,12.1,0,,2019
Cedric Patterson III,cedric-patterson-iii-1,/cfb/players/cedric-patterson-iii-1.html,New Mexico,MWC,12,2,1,0.5,0,0.1,8,198,24.8,2,16.5,10,199,19.9,2,,2019
Chux Nwabuko III,chux-nwabuko-iii-1,/cfb/players/chux-nwabuko-iii-1.html,Texas Tech,Big 12,7,1,1,1.0,0,0.1,0,0,,0,0.0,1,1,1.0,0,,2019
Demarcus Townsend,demarcus-townsend-1,/cfb/players/demarcus-townsend-1.html,Florida International,CUSA,12,1,1,1.0,0,0.1,0,0,,0,0.0,1,1,1.0,0,,2019
Dustin Burkhart,dustin-burkhart-1,/cfb/players/dustin-burkhart-1.html,Akron,MAC,4,1,1,1.0,0,0.3,15,320,21.3,1,80.0,16,321,20.1,1,,2019
Grant Wells,grant-wells-1,/cfb/players/grant-wells-1.html,Marshall,CUSA,1,1,1,1.0,0,1.0,0,0,,0,0.0,1,1,1.0,0,,2019
Hudson Hall,hudson-hall-1,/cfb/players/hudson-hall-1.html,Kansas,Big 12,9,1,1,1.0,1,0.1,0,0,,0,0.0,1,1,1.0,1,,2019
Isaac Guerendo,isaac-guerendo-1,/cfb/players/isaac-guerendo-1.html,Wisconsin,Big Ten,6,1,1,1.0,0,0.2,1,3,3.0,0,0.5,2,4,2.0,0,,2019
Jace James,jace-james-1,/cfb/players/jace-james-1.html,Northwestern,Big Ten,9,1,1,1.0,0,0.1,10,92,9.2,2,10.2,11,93,8.5,2,,2019
Jacob Huesman,jacob-huesman-1,/cfb/players/jacob-huesman-1.html,Appalachian State,Sun Belt,5,1,1,1.0,0,0.2,0,0,,0,0.0,1,1,1.0,0,,2019
Jakyle Holmes,jakyle-holmes-1,/cfb/players/jakyle-holmes-1.html,Louisiana-Monroe,Sun Belt,8,6,1,0.2,0,0.1,0,0,,0,0.0,6,1,0.2,0,,2019
Jalen Walker,jalen-walker-2,/cfb/players/jalen-walker-2.html,Miami (OH),MAC,14,3,1,0.3,0,0.1,24,418,17.4,2,29.9,27,419,15.5,2,,2019
Jaret Curtis,jaret-curtis-1,/cfb/players/jaret-curtis-1.html,Western Michigan,MAC,3,1,1,1.0,0,0.3,0,0,,0,0.0,1,1,1.0,0,,2019
Jerry Jeudy,jerry-jeudy-1,/cfb/players/jerry-jeudy-1.html,Alabama,SEC,13,1,1,1.0,0,0.1,77,1163,15.1,10,89.5,78,1164,14.9,10,,2019
John Simpson,john-simpson-3,/cfb/players/john-simpson-3.html,Clemson,ACC,14,1,1,1.0,1,0.1,0,0,,0,0.0,1,1,1.0,1,AA,2019
Julian Hicks,julian-hicks-1,/cfb/players/julian-hicks-1.html,Akron,MAC,10,1,1,1.0,0,0.1,32,212,6.6,2,21.2,33,213,6.5,2,,2019
Kierston Harvey,kierston-harvey-1,/cfb/players/kierston-harvey-1.html,Georgia State,Sun Belt,3,1,1,1.0,0,0.3,0,0,,0,0.0,1,1,1.0,0,,2019
K.J. Hill,kj-hill-1,/cfb/players/kj-hill-1.html,Ohio State,Big Ten,14,1,1,1.0,0,0.1,57,636,11.2,10,45.4,58,637,11.0,10,,2019
Koby Bullard,koby-bullard-1,/cfb/players/koby-bullard-1.html,Baylor,Big 12,14,1,1,1.0,0,0.1,1,8,8.0,0,0.6,2,9,4.5,0,,2019
Nate Cottrell,nate-cottrell-1,/cfb/players/nate-cottrell-1.html,Georgia Tech,ACC,12,2,1,0.5,0,0.1,3,60,20.0,1,5.0,5,61,12.2,1,,2019
Nicholas Capatina,nicholas-capatina-1,/cfb/players/nicholas-capatina-1.html,Michigan,Big Ten,2,2,1,0.5,0,0.5,0,0,,0,0.0,2,1,0.5,0,,2019
Nick Ast,nick-ast-1,/cfb/players/nick-ast-1.html,Kansas State,Big 12,5,2,1,0.5,0,0.2,0,0,,0,0.0,2,1,0.5,0,,2019
Nick Ralston,nick-ralston-1,/cfb/players/nick-ralston-1.html,Louisiana,Sun Belt,14,1,1,1.0,0,0.1,15,100,6.7,4,7.1,16,101,6.3,4,,2019
Nolan Henry,nolan-henry-1,/cfb/players/nolan-henry-1.html,Notre Dame,Ind,2,1,1,1.0,0,0.5,0,0,,0,0.0,1,1,1.0,0,,2019
Octavious Cooley,octavious-cooley-1,/cfb/players/octavious-cooley-1.html,Ole Miss,SEC,12,1,1,1.0,0,0.1,13,162,12.5,0,13.5,14,163,11.6,0,,2019
Penei Sewell,penei-sewell-1,/cfb/players/penei-sewell-1.html,Oregon,Pac-12,14,1,1,1.0,0,0.1,0,0,,0,0.0,1,1,1.0,0,AA,2019
Quan Hampton,quan-hampton-1,/cfb/players/quan-hampton-1.html,Kansas,Big 12,7,1,1,1.0,0,0.1,2,19,9.5,1,2.7,3,20,6.7,1,,2019
Quayvon Skanes,quayvon-skanes-1,/cfb/players/quayvon-skanes-1.html,Connecticut,American,12,1,1,1.0,0,0.1,0,0,,0,0.0,1,1,1.0,0,,2019
Quez Watkins,quez-watkins-1,/cfb/players/quez-watkins-1.html,Southern Mississippi,CUSA,12,1,1,1.0,0,0.1,64,1178,18.4,6,98.2,65,1179,18.1,6,,2019
Race Porter,race-porter-1,/cfb/players/race-porter-1.html,Washington,Pac-12,13,1,1,1.0,0,0.1,0,0,,0,0.0,1,1,1.0,0,,2019
Ricky Pearsall,ricky-pearsall-1,/cfb/players/ricky-pearsall-1.html,Arizona State,Pac-12,13,1,1,1.0,0,0.1,7,128,18.3,0,9.8,8,129,16.1,0,,2019
Solomon Enis,solomon-enis-1,/cfb/players/solomon-enis-1.html,Utah,Pac-12,14,1,1,1.0,0,0.1,14,158,11.3,0,11.3,15,159,10.6,0,,2019
Spencer Petras,spencer-petras-1,/cfb/players/spencer-petras-1.html,Iowa,Big Ten,3,1,1,1.0,1,0.3,0,0,,0,0.0,1,1,1.0,1,,2019
Tevita Ika,tevita-ika-1,/cfb/players/tevita-ika-1.html,BYU,Ind,3,3,1,0.3,0,0.3,3,28,9.3,0,9.3,6,29,4.8,0,,2019
Trenell Troutman,trenell-troutman-1,/cfb/players/trenell-troutman-1.html,Louisville,ACC,13,1,1,1.0,0,0.1,0,0,,0,0.0,1,1,1.0,0,,2019
William Brown,william-brown-2,/cfb/players/william-brown-2.html,SMU,American,1,1,1,1.0,0,1.0,0,0,,0,0.0,1,1,1.0,0,,2019
Xavier Thomas,xavier-thomas-1,/cfb/players/xavier-thomas-1.html,Clemson,ACC,12,1,1,1.0,0,0.1,0,0,,0,0.0,1,1,1.0,0,,2019
Yusuf Ali,yusuf-ali-1,/cfb/players/yusuf-ali-1.html,Middle Tennessee State,CUSA,11,1,1,1.0,0,0.1,19,190,10.0,0,17.3,20,191,9.6,0,,2019
Andrew Parchment,andrew-parchment-1,/cfb/players/andrew-parchment-1.html,Kansas,Big 12,12,1,0,0.0,0,0.0,65,831,12.8,7,69.3,66,831,12.6,7,,2019
Aubry Payne,aubry-payne-1,/cfb/players/aubry-payne-1.html,Georgia State,Sun Belt,12,1,0,0.0,0,0.0,13,204,15.7,6,17.0,14,204,14.6,6,,2019
BJ Busbee,bj-busbee-1,/cfb/players/bj-busbee-1.html,San Diego State,MWC,12,2,0,0.0,0,0.0,13,109,8.4,0,9.1,15,109,7.3,0,,2019
Blake Hayes,blake-hayes-1,/cfb/players/blake-hayes-1.html,Illinois,Big Ten,13,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2019
Brevin Jordan,brevin-jordan-1,/cfb/players/brevin-jordan-1.html,Miami (FL),ACC,11,1,0,0.0,0,0.0,35,495,14.1,2,45.0,36,495,13.8,2,,2019
Chazz Surratt,chazz-surratt-1,/cfb/players/chazz-surratt-1.html,North Carolina,ACC,13,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2019
Collin Hill,collin-hill-1,/cfb/players/collin-hill-1.html,Colorado State,MWC,3,10,0,0.0,1,0.0,0,0,,0,0.0,10,0,0.0,1,,2019
Coltin Clark,coltin-clark-1,/cfb/players/coltin-clark-1.html,Arkansas State,Sun Belt,2,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2019
Dane Kinamon,dane-kinamon-1,/cfb/players/dane-kinamon-1.html,Air Force,MWC,10,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2019
Daquon Godfrey,daquon-godfrey-1,/cfb/players/daquon-godfrey-1.html,UAB,CUSA,2,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2019
Jahan Dotson,jahan-dotson-1,/cfb/players/jahan-dotson-1.html,Penn State,Big Ten,13,2,0,0.0,0,0.0,27,488,18.1,5,37.5,29,488,16.8,5,,2019
Kyle Beaudry,kyle-beaudry-1,/cfb/players/kyle-beaudry-1.html,Nevada-Las Vegas,MWC,12,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2019
Melquise Stovall,melquise-stovall-1,/cfb/players/melquise-stovall-1.html,Hawaii,MWC,6,1,0,0.0,0,0.0,18,248,13.8,4,41.3,19,248,13.1,4,,2019
Monte Pottebaum,monte-pottebaum-1,/cfb/players/monte-pottebaum-1.html,Iowa,Big Ten,11,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2019
Oakley Lavallii,oakley-lavallii-1,/cfb/players/oakley-lavallii-1.html,Central Michigan,MAC,13,1,0,0.0,0,0.0,1,6,6.0,0,0.5,2,6,3.0,0,,2019
Rashee Rice,rashee-rice-1,/cfb/players/rashee-rice-1.html,SMU,American,10,1,0,0.0,0,0.0,25,403,16.1,1,40.3,26,403,15.5,1,,2019
Sylvester Mayers,sylvester-mayers-1,/cfb/players/sylvester-mayers-1.html,Clemson,ACC,1,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2019
Thaddeus Cornick,thaddeus-cornick-1,/cfb/players/thaddeus-cornick-1.html,Central Michigan,MAC,4,3,0,0.0,0,0.0,0,0,,0,0.0,3,0,0.0,0,,2019
Theo Day,theo-day-1,/cfb/players/theo-day-1.html,Michigan State,Big Ten,2,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2019
Turner Pallissard,turner-pallissard-1,/cfb/players/turner-pallissard-1.html,Iowa,Big Ten,4,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2019
Tylan Wallace,tylan-wallace-1,/cfb/players/tylan-wallace-1.html,Oklahoma State,Big 12,9,1,0,0.0,0,0.0,53,903,17.0,8,100.3,54,903,16.7,8,,2019
Tyrese Johnson,tyrese-johnson-1,/cfb/players/tyrese-johnson-1.html,Middle Tennessee State,CUSA,12,1,0,0.0,0,0.0,3,37,12.3,0,3.1,4,37,9.3,0,,2019
Xavier White,xavier-white-1,/cfb/players/xavier-white-1.html,Texas Tech,Big 12,4,1,0,0.0,0,0.0,10,159,15.9,1,39.8,11,159,14.5,1,,2019
Zach Calzada,zach-calzada-1,/cfb/players/zach-calzada-1.html,Texas A&M,SEC,3,5,0,0.0,0,0.0,0,0,,0,0.0,5,0,0.0,0,,2019
Zane Pope,zane-pope-1,/cfb/players/zane-pope-1.html,Fresno State,MWC,12,1,0,0.0,0,0.0,47,529,11.3,1,44.1,48,529,11.0,1,,2019
Andrew Bunch,andrew-bunch-2,/cfb/players/andrew-bunch-2.html,Nebraska,Big Ten,2,2,-1,-0.5,0,-0.5,0,0,,0,0.0,2,-1,-0.5,0,,2019
Antwan Dixon,antwan-dixon-2,/cfb/players/antwan-dixon-2.html,Kent State,MAC,13,5,-1,-0.2,0,-0.1,34,333,9.8,1,25.6,39,332,8.5,1,,2019
Austin Watkins,austin-watkins-1,/cfb/players/austin-watkins-1.html,UAB,CUSA,14,1,-1,-1.0,0,-0.1,57,1092,19.2,6,78.0,58,1091,18.8,6,,2019
Brayden Willis,brayden-willis-1,/cfb/players/brayden-willis-1.html,Oklahoma,Big 12,14,2,-1,-0.5,0,-0.1,11,168,15.3,3,12.0,13,167,12.8,3,,2019
Chris Herron,chris-herron-1,/cfb/players/chris-herron-1.html,Kansas State,Big 12,3,1,-1,-1.0,0,-0.3,0,0,,0,0.0,1,-1,-1.0,0,,2019
Clevan Thomas,clevan-thomas-2,/cfb/players/clevan-thomas-2.html,Kentucky,SEC,13,3,-1,-0.3,0,-0.1,11,99,9.0,1,7.6,14,98,7.0,1,,2019
Elijah Moore,elijah-moore-1,/cfb/players/elijah-moore-1.html,Ole Miss,SEC,12,4,-1,-0.3,0,-0.1,67,850,12.7,6,70.8,71,849,12.0,6,,2019
Hassan Beydoun,hassan-beydoun-1,/cfb/players/hassan-beydoun-1.html,Eastern Michigan,MAC,13,2,-1,-0.5,0,-0.1,30,349,11.6,1,26.8,32,348,10.9,1,,2019
Ian Mclver,ian-mclver-1,/cfb/players/ian-mclver-1.html,Oklahoma,Big 12,5,1,-1,-1.0,0,-0.2,0,0,,0,0.0,1,-1,-1.0,0,,2019
Jalen McCleskey,jalen-mccleskey-1,/cfb/players/jalen-mccleskey-1.html,Tulane,American,13,1,-1,-1.0,0,-0.1,37,581,15.7,4,44.7,38,580,15.3,4,,2019
Jessie Britt,jessie-britt-1,/cfb/players/jessie-britt-1.html,Massachusetts,Ind,5,1,-1,-1.0,0,-0.2,11,108,9.8,0,21.6,12,107,8.9,0,,2019
Jordan Wayne-Prather,jordan-wayne-prather-1,/cfb/players/jordan-wayne-prather-1.html,Bowling Green,MAC,12,3,-1,-0.3,0,-0.1,9,57,6.3,0,4.8,12,56,4.7,0,,2019
Michael Love,michael-love-3,/cfb/players/michael-love-3.html,Northern Illinois,MAC,12,1,-1,-1.0,0,-0.1,13,107,8.2,0,8.9,14,106,7.6,0,,2019
Nathan Priestley,nathan-priestley-1,/cfb/players/nathan-priestley-1.html,Georgia,SEC,2,1,-1,-1.0,0,-0.5,0,0,,0,0.0,1,-1,-1.0,0,,2019
OrTre Smith,ortre-smith-1,/cfb/players/ortre-smith-1.html,South Carolina,SEC,9,1,-1,-1.0,0,-0.1,9,69,7.7,1,7.7,10,68,6.8,1,,2019
Romeo Doubs,romeo-doubs-1,/cfb/players/romeo-doubs-1.html,Nevada,MWC,11,1,-1,-1.0,0,-0.1,44,649,14.8,4,59.0,45,648,14.4,4,,2019
Ta'Quan Roberson,taquan-roberson-1,/cfb/players/taquan-roberson-1.html,Penn State,Big Ten,1,1,-1,-1.0,0,-1.0,0,0,,0,0.0,1,-1,-1.0,0,,2019
Tayvian Cunningham,tayvian-cunningham-1,/cfb/players/tayvian-cunningham-1.html,Arizona,Pac-12,12,1,-1,-1.0,0,-0.1,35,383,10.9,2,31.9,36,382,10.6,2,,2019
Trevor Hohlt,trevor-hohlt-1,/cfb/players/trevor-hohlt-1.html,Ball State,MAC,10,1,-1,-1.0,0,-0.1,1,5,5.0,0,0.5,2,4,2.0,0,,2019
Tyler Lytle,tyler-lytle-1,/cfb/players/tyler-lytle-1.html,Colorado,Pac-12,3,1,-1,-1.0,0,-0.3,0,0,,0,0.0,1,-1,-1.0,0,,2019
Ben Lennon,ben-lennon-1,/cfb/players/ben-lennon-1.html,Utah,Pac-12,14,1,-2,-2.0,0,-0.1,0,0,,0,0.0,1,-2,-2.0,0,,2019
Brandon Heicklen,brandon-heicklen-1,/cfb/players/brandon-heicklen-1.html,San Diego State,MWC,13,1,-2,-2.0,0,-0.2,0,0,,0,0.0,1,-2,-2.0,0,,2019
Jackson Gibbs,jackson-gibbs-2,/cfb/players/jackson-gibbs-2.html,Appalachian State,Sun Belt,2,2,-2,-1.0,0,-1.0,0,0,,0,0.0,2,-2,-1.0,0,,2019
Jai'ave Magalei,jaiave-magalei-1,/cfb/players/jaiave-magalei-1.html,Louisiana,Sun Belt,6,2,-2,-1.0,0,-0.3,0,0,,0,0.0,2,-2,-1.0,0,,2019
Jeremiah Hawkins,jeremiah-hawkins-1,/cfb/players/jeremiah-hawkins-1.html,California,Pac-12,7,1,-2,-2.0,0,-0.3,7,66,9.4,0,9.4,8,64,8.0,0,,2019
Logan Ammons,logan-ammons-1,/cfb/players/logan-ammons-1.html,Tulane,American,2,1,-2,-2.0,0,-1.0,0,0,,0,0.0,1,-2,-2.0,0,,2019
Robby Rowell,robby-rowell-1,/cfb/players/robby-rowell-1.html,California,Pac-12,2,2,-2,-1.0,0,-1.0,0,0,,0,0.0,2,-2,-1.0,0,,2019
Taulia Tagovailoa,taulia-tagovailoa-1,/cfb/players/taulia-tagovailoa-1.html,Alabama,SEC,5,1,-2,-2.0,0,-0.4,0,0,,0,0.0,1,-2,-2.0,0,,2019
Tim Jones,tim-jones-8,/cfb/players/tim-jones-8.html,Southern Mississippi,CUSA,13,1,-2,-2.0,0,-0.2,73,902,12.4,3,69.4,74,900,12.2,3,,2019
Tyger Goslin,tyger-goslin-1,/cfb/players/tyger-goslin-1.html,Navy,American,1,4,-2,-0.5,0,-2.0,0,0,,0,0.0,4,-2,-0.5,0,,2019
Zidane Thomas,zidane-thomas-1,/cfb/players/zidane-thomas-1.html,San Diego State,MWC,1,3,-2,-0.7,0,-2.0,0,0,,0,0.0,3,-2,-0.7,0,,2019
Andrew Zuckerman,andrew-zuckerman-1,/cfb/players/andrew-zuckerman-1.html,Tulane,American,2,1,-3,-3.0,0,-1.5,0,0,,0,0.0,1,-3,-3.0,0,,2019
Cade Sutherland,cade-sutherland-1,/cfb/players/cade-sutherland-1.html,South Alabama,Sun Belt,12,1,-3,-3.0,0,-0.3,10,164,16.4,0,13.7,11,161,14.6,0,,2019
Cordale Grundy,cordale-grundy-1,/cfb/players/cordale-grundy-1.html,UTSA,CUSA,2,3,-3,-1.0,0,-1.5,0,0,,0,0.0,3,-3,-1.0,0,,2019
David Moore,david-moore-5,/cfb/players/david-moore-5.html,Central Michigan,MAC,6,22,-3,-0.1,1,-0.5,0,0,,0,0.0,22,-3,-0.1,1,,2019
Hutch White,hutch-white-1,/cfb/players/hutch-white-1.html,Texas State,Sun Belt,12,3,-3,-1.0,0,-0.3,67,618,9.2,2,51.5,70,615,8.8,2,,2019
Jared Wayne,jared-wayne-1,/cfb/players/jared-wayne-1.html,Pitt,ACC,8,1,-3,-3.0,0,-0.4,18,261,14.5,1,32.6,19,258,13.6,1,,2019
Joe Critchlow,joe-critchlow-1,/cfb/players/joe-critchlow-1.html,BYU,Ind,3,2,-3,-1.5,0,-1.0,0,0,,0,0.0,2,-3,-1.5,0,,2019
Justin Agner,justin-agner-1,/cfb/players/justin-agner-1.html,Florida Atlantic,CUSA,3,2,-3,-1.5,0,-1.0,0,0,,0,0.0,2,-3,-1.5,0,,2019
Rhett Rodriguez,rhett-rodriguez-1,/cfb/players/rhett-rodriguez-1.html,Arizona,Pac-12,1,1,-3,-3.0,0,-3.0,0,0,,0,0.0,1,-3,-3.0,0,,2019
Rocky Lombardi,rocky-lombardi-1,/cfb/players/rocky-lombardi-1.html,Michigan State,Big Ten,8,4,-3,-0.8,0,-0.4,0,0,,0,0.0,4,-3,-0.8,0,,2019
Taylor Powell,taylor-powell-1,/cfb/players/taylor-powell-1.html,Missouri,SEC,6,6,-3,-0.5,0,-0.5,0,0,,0,0.0,6,-3,-0.5,0,,2019
Trent Wessel,trent-wessel-1,/cfb/players/trent-wessel-1.html,Florida Atlantic,CUSA,1,2,-3,-1.5,0,-3.0,0,0,,0,0.0,2,-3,-1.5,0,,2019
Zachar Larrier,zachar-larrier-1,/cfb/players/zachar-larrier-1.html,Air Force,MWC,1,1,-3,-3.0,0,-3.0,0,0,,0,0.0,1,-3,-3.0,0,,2019
Aaron Mathews,aaron-mathews-1,/cfb/players/aaron-mathews-1.html,Pitt,ACC,13,1,-4,-4.0,0,-0.3,13,220,16.9,1,16.9,14,216,15.4,1,,2019
Hunter Bryant,hunter-bryant-2,/cfb/players/hunter-bryant-2.html,Washington,Pac-12,12,2,-4,-2.0,0,-0.3,52,825,15.9,3,68.8,54,821,15.2,3,,2019
Jake Oldroyd,jake-oldroyd-1,/cfb/players/jake-oldroyd-1.html,BYU,Ind,13,1,-4,-4.0,0,-0.3,0,0,,0,0.0,1,-4,-4.0,0,,2019
Mark Richardson,mark-richardson-2,/cfb/players/mark-richardson-2.html,Texas Tech,Big 12,12,2,-4,-2.0,0,-0.3,0,0,,0,0.0,2,-4,-2.0,0,,2019
Peyton Hendershot,peyton-hendershot-1,/cfb/players/peyton-hendershot-1.html,Indiana,Big Ten,13,1,-4,-4.0,0,-0.3,52,622,12.0,4,47.8,53,618,11.7,4,,2019
Sheldon Jones,sheldon-jones-1,/cfb/players/sheldon-jones-1.html,UTSA,CUSA,12,1,-4,-4.0,0,-0.3,31,259,8.4,0,21.6,32,255,8.0,0,,2019
T.J. Simmons,tj-simmons-4,/cfb/players/tj-simmons-4.html,West Virginia,Big 12,10,1,-4,-4.0,0,-0.4,35,455,13.0,4,45.5,36,451,12.5,4,,2019
Trace Clopton,trace-clopton-1,/cfb/players/trace-clopton-1.html,Southern Mississippi,CUSA,12,1,-4,-4.0,0,-0.3,0,0,,0,0.0,1,-4,-4.0,0,,2019
Trevon Grimes,trevon-grimes-1,/cfb/players/trevon-grimes-1.html,Florida,SEC,13,1,-4,-4.0,0,-0.3,33,491,14.9,3,37.8,34,487,14.3,3,,2019
Alex Harris,alex-harris-2,/cfb/players/alex-harris-2.html,UCF,American,10,1,-5,-5.0,0,-0.5,4,44,11.0,1,4.4,5,39,7.8,1,,2019
Brandt Hughes,brandt-hughes-1,/cfb/players/brandt-hughes-1.html,New Mexico,MWC,1,1,-5,-5.0,0,-5.0,0,0,,0,0.0,1,-5,-5.0,0,,2019
Brennon Dingle,brennon-dingle-1,/cfb/players/brennon-dingle-1.html,Massachusetts,Ind,12,2,-5,-2.5,0,-0.4,23,239,10.4,1,19.9,25,234,9.4,1,,2019
Cameron Dollar,cameron-dollar-1,/cfb/players/cameron-dollar-1.html,Charlotte,CUSA,13,1,-5,-5.0,0,-0.4,41,599,14.6,2,46.1,42,594,14.1,2,,2019
Greg Latushko,greg-latushko-1,/cfb/players/greg-latushko-1.html,Coastal Carolina,Sun Belt,10,1,-5,-5.0,0,-0.5,0,0,,0,0.0,1,-5,-5.0,0,,2019
