season,team,conference,offense.passingPlays.explosiveness,offense.passingPlays.successRate,offense.passingPlays.totalPPA,offense.passingPlays.ppa,offense.passingPlays.rate,offense.rushingPlays.explosiveness,offense.rushingPlays.successRate,offense.rushingPlays.totalPPA,offense.rushingPlays.ppa,offense.rushingPlays.rate,offense.passingDowns.explosiveness,offense.passingDowns.successRate,offense.passingDowns.ppa,offense.passingDowns.rate,offense.standardDowns.explosiveness,offense.standardDowns.successRate,offense.standardDowns.ppa,offense.standardDowns.rate,offense.havoc.db,offense.havoc.frontSeven,offense.havoc.total,offense.fieldPosition.averagePredictedPoints,offense.fieldPosition.averageStart,offense.pointsPerOpportunity,offense.totalOpportunies,offense.openFieldYardsTotal,offense.openFieldYards,offense.secondLevelYardsTotal,offense.secondLevelYards,offense.lineYardsTotal,offense.lineYards,offense.stuffRate,offense.powerSuccess,offense.explosiveness,offense.successRate,offense.totalPPA,offense.ppa,offense.drives,offense.plays,defense.passingPlays.explosiveness,defense.passingPlays.successRate,defense.passingPlays.totalPPA,defense.passingPlays.ppa,defense.passingPlays.rate,defense.rushingPlays.explosiveness,defense.rushingPlays.successRate,defense.rushingPlays.totalPPA,defense.rushingPlays.ppa,defense.rushingPlays.rate,defense.passingDowns.explosiveness,defense.passingDowns.successRate,defense.passingDowns.totalPPA,defense.passingDowns.ppa,defense.passingDowns.rate,defense.standardDowns.explosiveness,defense.standardDowns.successRate,defense.standardDowns.ppa,defense.standardDowns.rate,defense.havoc.db,defense.havoc.frontSeven,defense.havoc.total,defense.fieldPosition.averagePredictedPoints,defense.fieldPosition.averageStart,defense.pointsPerOpportunity,defense.totalOpportunies,defense.openFieldYardsTotal,defense.openFieldYards,defense.secondLevelYardsTotal,defense.secondLevelYards,defense.lineYardsTotal,defense.lineYards,defense.stuffRate,defense.powerSuccess,defense.explosiveness,defense.successRate,defense.totalPPA,defense.ppa,defense.drives,defense.plays
2015,Cincinnati,Big 12,1.5793947231001169,0.48500881834215165,178.19610554242018,0.3142788457538275,0.5254865616311399,0.8590260341333621,0.47551020408163264,66.41395480234442,0.13553868327009064,0.4541241890639481,1.8358890357282827,0.39520958083832336,0.3414285142398825,0.30954587581093607,0.988531638967696,0.5328859060402684,0.17344013753203857,0.6904541241890639,0.027,0.0,0.027,1.209,72.6,3.70873786407767,103,614,1.2530612244897958,562,1.146938775510204,1436,2.930204081632653,0.16938775510204082,0.7733333333333333,1.1999705357019066,0.4902687673772011,243.2500262174895,0.2254402467261256,178,1079,1.634194057892133,0.3904761904761905,88.85559989292366,0.21156095212600873,0.45064377682403434,0.884876409115326,0.4375,66.78751696976197,0.13465225195516525,0.5321888412017167,1.6329148444534445,0.31756756756756754,88.85559989292366,0.25986898987685175,0.31759656652360513,1.000206934638767,0.47641509433962265,0.11832167635372977,0.6824034334763949,0.02,0.0,0.02,-1.546,67.8,3.411111111111111,90,0,1.3487903225806452,536,1.0806451612903225,1551,3.1276209677419353,0.1532258064516129,0.6666666666666666,1.150016867945013,0.4259656652360515,152.17380716452024,0.16327661712931357,172,932
2015,Clemson,ACC,1.4812791295647536,0.5009310986964618,222.13185422060297,0.4136533598149031,0.43623070674248576,0.967742585645034,0.45495495495495497,115.76156214549455,0.17381615937761943,0.5410235580828595,1.5079612402910023,0.39882697947214074,0.38056479990333236,0.2770105605199025,1.0310188594162002,0.5213483146067416,0.22461371881392175,0.7229894394800975,0.02,0.0,0.02,1.338,71.5,4.371681415929204,113,924,1.3873873873873874,776,1.165165165165165,2118,3.1797297297297296,0.16366366366366367,0.75,1.1391257990811554,0.487408610885459,329.6788065114267,0.26781381520018416,212,1231,1.8373882974904094,0.30145530145530147,-1.801125435199572,-0.0037445435243234344,0.48981670061099797,1.161430833113831,0.3374485596707819,-1.1277210605898909,-0.002320413704917471,0.49490835030549896,2.139385792336096,0.2842377260981912,-1.801125435199572,0.24436106297455065,0.3940936863543788,1.0191305454917503,0.35798319327731093,-0.17420150564780157,0.6059063136456212,0.023,0.0,0.023,-1.434,69.5,2.7222222222222223,90,0,1.6213991769547325,464,0.9547325102880658,1053,2.1670781893004114,0.29012345679012347,0.5535714285714286,1.4006416202684626,0.3289205702647658,-9.082164489290834,-0.009248640009461134,214,982
2015,Colorado,Big 12,1.4671397343861863,0.40748898678414097,90.03544911053956,0.19831596720383163,0.490280777537797,0.8358409248676647,0.4407894736842105,38.21044450974566,0.08379483445119663,0.4924406047516199,1.6552148938690412,0.30847457627118646,0.22008346963504655,0.3185745140388769,0.916711167130754,0.4928684627575277,0.09448196773034655,0.6814254859611231,0.026,0.0,0.026,1.277,71.4,3.141025641025641,78,442,0.9692982456140351,468,1.0263157894736843,1316,2.88640350877193,0.16666666666666666,0.7567567567567568,1.0838848963177792,0.43412526997840173,124.5427451801874,0.1344954051621894,155,926,1.536400454978362,0.4052757793764988,63.821870799391874,0.1530500498786376,0.4711864406779661,0.9658080668406293,0.46593406593406594,81.40950311326161,0.1789219848643112,0.5141242937853108,1.7835850855111275,0.31086142322097376,63.821870799391874,0.14664626068342487,0.3016949152542373,1.0111115801441106,0.5032362459546925,0.16855517600463493,0.6983050847457627,0.013,0.0,0.013,-1.443,69.9,3.3780487804878048,82,0,1.6351648351648351,519,1.1406593406593406,1448,3.183076923076923,0.14945054945054945,0.75,1.17384077036102,0.44519774011299434,143.32165037333883,0.16194536765349019,156,885
2015,Colorado State,Mountain West,1.5307507319473967,0.452970297029703,110.04100515590358,0.2723787256334247,0.4293304994686504,0.8847171633557627,0.46257197696737046,56.07090173187608,0.1076216923836393,0.5536663124335813,1.7103308040165321,0.3617021276595745,0.2806283357322707,0.29968119022316686,0.908393247932093,0.5128983308042488,0.11399264902412841,0.7003188097768331,0.018,0.0,0.018,1.428,69.6,3.5652173913043477,92,564,1.0825335892514396,641,1.2303262955854126,1646,3.1585412667946255,0.18234165067178504,0.7464788732394366,1.0942969541153038,0.4675876726886291,154.25834638340095,0.16393022995047923,161,941,1.5628569990121346,0.391304347826087,61.83851655598438,0.17924207697386776,0.3859060402684564,1.1846291152401724,0.42234848484848486,90.82272378608157,0.1720127344433363,0.5906040268456376,1.8271192272862125,0.35785953177257523,61.83851655598438,0.34787722092469103,0.3344519015659955,1.0253465145431422,0.45546218487394957,0.07597412454544704,0.6655480984340044,0.014,0.0,0.014,-1.124,74.1,3.3333333333333335,78,0,1.9090909090909092,645,1.2215909090909092,1466,2.7767045454545456,0.23295454545454544,0.6617647058823529,1.25230334063708,0.4228187919463087,149.2198931610236,0.16691263217116736,163,894
2015,Delaware,Conference USA,0.7607668922273243,0.3,-5.331894484437389,-0.533189448443739,0.1694915254237288,1.0061253590584966,0.4897959183673469,9.842587546877812,0.20086913360975128,0.8305084745762712,0.0,0.0,-0.42322226499962173,0.1864406779661017,0.9788633071883663,0.5625,0.1909612078632555,0.8135593220338984,,,,1.232,72.8,1.1666666666666667,6,83,1.6938775510204083,53,1.0816326530612246,161,3.2918367346938777,0.16326530612244897,0.75,0.9788633071883663,0.4576271186440678,4.510693062440424,0.07645242478712583,10,59,1.9112501577883747,0.5588235294117647,26.21601966554267,0.7710594019277256,0.4857142857142857,1.288088677030322,0.4117647058823529,7.265669082785752,0.21369614949369858,0.4857142857142857,1.7266353038557087,0.42857142857142855,26.21601966554267,0.46511946128065024,0.3,1.5492717623514365,0.5306122448979592,0.5140401865483647,0.7,,,,-1.12,74.3,3.857142857142857,7,0,1.9705882352941175,51,1.5,126,3.7029411764705884,0.11764705882352941,1.0,1.5948795301668208,0.5,34.955477827763524,0.49936396896805035,10,70
2015,Duke,ACC,1.6009608674563336,0.39579349904397704,99.51888413045045,0.19028467328958018,0.49479659413434246,0.8099002333000611,0.4448818897637795,22.712792908591993,0.04471022226100786,0.4806054872280038,1.7877824829584017,0.36890243902439024,0.3204109288956649,0.31031220435193946,0.871481067481489,0.46364883401920437,0.018632128009189806,0.6896877956480606,0.023,0.0,0.023,1.564,67.6,3.2967032967032965,91,678,1.3346456692913387,478,0.9409448818897638,1584,3.118503937007874,0.1377952755905512,0.7424242424242424,1.113033292476492,0.43424787133396403,118.67760599647747,0.11227777293895691,178,1057,1.8353392940617312,0.38795180722891565,122.6426137319329,0.2955243704383925,0.42960662525879917,0.8744642604761487,0.3985102420856611,12.866424638451072,0.0239598224179722,0.5559006211180124,1.8430434877390316,0.3173076923076923,122.6426137319329,0.28912166251008614,0.32298136645962733,1.0556264200958074,0.4418960244648318,0.07363134699200978,0.6770186335403726,0.018,0.0,0.018,-1.221,73.1,3.4246575342465753,73,0,0.7039106145251397,499,0.9292364990689013,1426,2.65512104283054,0.19180633147113593,0.6756756756756757,1.2565395378707538,0.40165631469979296,138.36085963592126,0.1432307035568543,177,966
2015,East Carolina,American Athletic,1.384095676841947,0.45030425963488846,121.93039373797714,0.2473233138701362,0.5551801801801802,1.0556020436051512,0.4114583333333333,25.36028522426907,0.06604240943820071,0.43243243243243246,1.742613510775048,0.3310104529616725,0.23244859414724453,0.32319819819819817,1.0443474998573754,0.4908485856905158,0.12993838994021134,0.6768018018018018,0.022,0.0,0.022,1.433,69.8,3.4047619047619047,84,553,1.4401041666666667,406,1.0572916666666667,952,2.480208333333333,0.2604166666666667,0.6346153846153846,1.2144379384142443,0.4391891891891892,144.8057188743262,0.16306950323685385,157,888,1.5497370666722865,0.3944723618090452,72.32900542402415,0.18173116940709583,0.44026548672566373,0.8671070062022213,0.4392712550607287,65.87691635088109,0.1333540816819455,0.5464601769911505,1.6631925760753665,0.3161764705882353,72.32900542402415,0.25302076708193094,0.3008849557522124,0.9547963316243173,0.47468354430379744,0.10662467459646477,0.6991150442477876,0.013,0.0,0.013,-1.245,72.1,3.554054054054054,74,0,0.8967611336032388,476,0.9635627530364372,1539,3.1153846153846154,0.1417004048582996,0.8076923076923077,1.112625546709266,0.4269911504424779,136.20844299125096,0.15067305640625106,155,904
2015,Eastern Michigan,Mid-American,1.4481449793861394,0.4098360655737705,77.85156425090196,0.18232216452201863,0.5077288941736029,1.0652825567035156,0.4253731343283582,40.05143368354133,0.09963043204861027,0.4780023781212842,2.055808064960909,0.32989690721649484,0.33439564734873456,0.3460166468489893,0.937658516523453,0.47454545454545455,0.03450866234780583,0.6539833531510107,0.027,0.0,0.027,1.464,69.1,3.2467532467532467,77,745,1.8532338308457712,494,1.228855721393035,1088,2.7067164179104477,0.24129353233830847,0.68,1.2383373866915084,0.4244946492271106,116.28889766977495,0.13827455133148034,150,841,1.6714759264087264,0.4353312302839117,97.83818800264669,0.3086378170430495,0.35379464285714285,1.1823817042689169,0.5253940455341506,213.85206358907698,0.37452200278297193,0.6372767857142857,1.9081030210058862,0.373134328358209,97.83818800264669,0.39631860718381656,0.29910714285714285,1.1338113603930293,0.5509554140127388,0.32357915372286344,0.7008928571428571,0.014,0.0,0.014,-1.532,68.3,4.247311827956989,93,0,2.450087565674256,871,1.5253940455341506,1984,3.4749562171628723,0.14535901926444833,0.8023255813953488,1.3074193560461362,0.49776785714285715,309.4210952632211,0.34533604382055927,148,896
2015,Florida,SEC,1.6058489680054677,0.38687782805429866,80.32317292206865,0.18172663557029106,0.48358862144420134,0.9375078352160359,0.3948497854077253,30.329016208337578,0.06508372576896476,0.5098468271334792,1.9247611156665303,0.24919093851132687,0.15240342477503432,0.33807439824945296,1.040985738416378,0.46942148760330576,0.09967681203770123,0.661925601750547,0.019,0.0,0.019,1.616,67.1,3.073170731707317,82,501,1.0751072961373391,456,0.9785407725321889,1286,2.759227467811159,0.1888412017167382,0.7627118644067796,1.229491843813225,0.3949671772428884,107.39712953829485,0.11750232991060705,179,914,1.4988891329979834,0.33916849015317285,37.339358289001645,0.08170537918818742,0.4841101694915254,0.8787939215131642,0.3773987206823028,12.596260892624176,0.02685769913139483,0.4968220338983051,1.6463531057488041,0.2621082621082621,37.339358289001645,0.10931203179436981,0.3718220338983051,0.8985990509475764,0.4300168634064081,-0.025576196902752334,0.628177966101695,0.021,0.0,0.021,-1.442,69.3,2.9220779220779223,77,0,0.9957356076759062,500,1.0660980810234542,1241,2.6452025586353947,0.2281449893390192,0.6792452830188679,1.0968508464568356,0.3675847457627119,23.20183839649167,0.024578218640351347,181,944
2015,Florida Atlantic,American Athletic,1.484481566712525,0.38313253012048193,29.168620391906174,0.07028583226965343,0.45704845814977973,0.8659088855140857,0.41226215644820297,15.809176513293545,0.03342320615918297,0.5209251101321586,1.7485457906029969,0.3053691275167785,0.20715359842201259,0.32819383259911894,0.8609394971588029,0.460655737704918,-0.03991296306478045,0.6718061674008811,0.019,0.0,0.019,1.433,69.9,2.5813953488372094,86,529,1.1183932346723044,528,1.1162790697674418,1378,2.913953488372093,0.18816067653276955,0.7333333333333333,1.0780689936733772,0.40969162995594716,37.384864860243674,0.04117275865665603,160,908,1.8067849985418156,0.3855721393034826,72.51760313278872,0.1803920475940018,0.451685393258427,0.8480299465127589,0.44936708860759494,48.19713620027201,0.10168172194150214,0.5325842696629214,2.257436551627456,0.3041825095057034,72.51760313278872,0.26617226867158417,0.2955056179775281,0.9265233183621863,0.4800637958532695,0.07614970779592993,0.7044943820224719,0.028,0.0,0.028,-1.297,71.3,3.0714285714285716,70,0,1.0316455696202531,476,1.0042194092827004,1427,3.009704641350211,0.1518987341772152,0.8,1.205980165242033,0.4280898876404494,117.7491734486747,0.13230244207716257,161,890
2015,Florida International,Conference USA,1.4765116850324014,0.4107981220657277,65.36292050097944,0.15343408568305034,0.5518134715025906,0.9202894836837171,0.3880597014925373,21.36224152520304,0.06376788514985982,0.4339378238341969,1.8385670862945078,0.30612244897959184,0.2021528573126264,0.3173575129533679,0.9998476486112721,0.45540796963946867,0.0664481616996174,0.6826424870466321,0.013,0.0,0.013,1.313,71.8,3.791044776119403,67,292,0.8716417910447761,316,0.9432835820895522,913,2.724179104477612,0.21194029850746268,0.6101694915254238,1.1995427528215663,0.40803108808290156,84.54563125729183,0.10951506639545575,135,772,1.3051463871793865,0.44505494505494503,57.31050965445339,0.15744645509465216,0.45217391304347826,0.9397996159574978,0.4872389791183295,67.9133576964097,0.15757159558331718,0.5354037267080746,1.7245983210121756,0.33755274261603374,57.31050965445339,0.21997062582077942,0.29440993788819875,0.8941956689930505,0.5316901408450704,0.12731364907408188,0.7055900621118012,0.019,0.0,0.019,-1.329,70.7,3.2285714285714286,70,0,1.2204176334106729,508,1.1786542923433876,1260,2.9243619489559163,0.19953596287703015,0.7205882352941176,1.0681019835520296,0.4745341614906832,124.44719099360324,0.1545927838429854,134,805
2015,Florida State,ACC,1.628193026283523,0.44419134396355353,162.3773775396863,0.36988013106990053,0.5122520420070011,1.0331937139803242,0.4379746835443038,46.39728609944538,0.11746148379606425,0.46091015169194866,1.7892647796129848,0.41114982578397213,0.43790165181152546,0.3348891481913652,1.0200321952443203,0.47543859649122805,0.10537771225934905,0.6651108518086347,0.038,0.0,0.038,1.608,67.1,3.7191011235955056,89,899,2.2759493670886077,505,1.2784810126582278,1139,2.8843037974683545,0.24050632911392406,0.5961538461538461,1.2533726707083368,0.4539089848308051,185.74307005773676,0.21673637112921443,160,857,1.5121909313943145,0.3525641025641026,53.70983777072313,0.11476461062120326,0.4957627118644068,0.935415045723656,0.3947939262472885,29.51323708769111,0.06402003706657508,0.4883474576271186,1.5853861542114316,0.3128834355828221,53.70983777072313,0.223400330322693,0.3453389830508475,0.9771278666326548,0.42071197411003236,0.010356243083341977,0.6546610169491526,0.019,0.0,0.019,-1.164,73.2,2.8028169014084505,71,0,0.7787418655097614,504,1.0932754880694142,1383,3.000433839479393,0.17787418655097614,0.7619047619047619,1.1485155609228075,0.3834745762711864,79.22866591070326,0.08392867151557548,165,944
2015,Fresno State,Mountain West,1.5191683653684704,0.30660377358490565,-23.128900399105458,-0.05454929339411665,0.5102286401925391,1.0922128185113933,0.39195979899497485,18.68292692014036,0.04694202743753859,0.4789410348977136,1.8420996206285045,0.2908496732026144,0.10152146040807909,0.36823104693140796,0.9930648139164354,0.3904761904761905,-0.07216817554249319,0.631768953068592,0.036,0.0,0.036,1.471,68.9,3.2054794520547945,73,509,1.278894472361809,419,1.0527638190954773,981,2.4648241206030153,0.25879396984924624,0.6,1.2500855547238305,0.35379061371841153,-6.822725274936724,-0.00821025905527885,164,831,1.6207042774897404,0.41853932584269665,84.09847446842551,0.23623166985512783,0.39599555061179087,1.030303068477189,0.4748603351955307,140.40420552897393,0.26146034549157154,0.5973303670745272,1.9603020888661586,0.3849056603773585,84.09847446842551,0.49330065902451303,0.29477196885428253,0.9889883231413776,0.48580441640378547,0.14846214848602743,0.7052280311457174,0.019,0.0,0.019,-1.371,70.5,3.7471264367816093,87,0,1.4674115456238361,643,1.1973929236499068,1764,3.2854748603351953,0.15456238361266295,0.7746478873239436,1.2306322355899817,0.4560622914349277,224.84967678163736,0.2501108751742351,152,899
2015,Georgia,SEC,1.465861583790029,0.44837758112094395,95.97344194833563,0.28310749837267146,0.40794223826714804,0.969950083140218,0.42616033755274263,48.887340294899026,0.10313784872341566,0.5703971119133574,1.7036329925808933,0.29435483870967744,0.21248452878416696,0.29843561973525873,0.9702197230160429,0.5128644939965694,0.1507455355309688,0.7015643802647413,,,,1.631,67.0,3.207792207792208,77,870,1.8354430379746836,534,1.1265822784810127,1411,2.976793248945148,0.1962025316455696,0.66,1.1141422194629087,0.44765342960288806,140.58081035302823,0.16917065024431796,165,831,1.6164358887058774,0.3397790055248619,17.365714239222743,0.047971586296195426,0.42890995260663506,0.984495815516721,0.3297644539614561,-7.639897142520988,-0.01635952278912417,0.5533175355450237,2.011375823330218,0.24193548387096775,17.365714239222743,0.10368506408419813,0.36729857819905215,0.9294201858113128,0.40262172284644193,-0.05696946882208012,0.6327014218009479,,,,-1.414,69.9,2.219178082191781,73,0,0.9550321199143469,445,0.9528907922912205,1260,2.698286937901499,0.20556745182012848,0.6274509803921569,1.2092362989627539,0.34360189573459715,1.7206735151106338,0.002038712695628713,165,844
2015,Georgia Southern,Sun Belt,1.5952127623585255,0.35714285714285715,-8.028985260885186,-0.057349894720608474,0.16055045871559634,1.302994383528622,0.44490934449093444,211.28882686099902,0.294684556291491,0.8222477064220184,1.6756899877104794,0.3438735177865613,0.254481135145152,0.2901376146788991,1.161700516394986,0.4798061389337641,0.216914943852918,0.7098623853211009,0.019,0.0,0.019,1.905,62.6,3.392156862745098,102,2038,2.842398884239888,918,1.2803347280334727,2142,2.986750348675035,0.18688981868898186,0.7411764705882353,1.2781512559899024,0.44036697247706424,198.6540774366797,0.22781430898701802,160,872,1.652382629248888,0.4005235602094241,91.15404525622635,0.2386231551210114,0.47160493827160493,0.8739392022922261,0.4116222760290557,26.983502459822272,0.0653353570455745,0.5098765432098765,1.8318971742967138,0.29004329004329005,91.15404525622635,0.3066302818525667,0.2851851851851852,1.0239234611379955,0.46459412780656306,0.07218105574037517,0.7148148148148148,0.03,0.0,0.03,-1.109,74.0,3.4615384615384617,65,0,1.1016949152542372,400,0.9685230024213075,1170,2.832687651331719,0.19612590799031476,0.5636363636363636,1.185037267035716,0.4148148148148148,112.62442638162014,0.13904250170570387,161,810
2015,Georgia State,Sun Belt,1.76082670690565,0.43953934740882916,198.63246019483725,0.38125232283078164,0.5700218818380745,0.7322664535625136,0.3674540682414698,-46.05805138492615,-0.12088727397618414,0.41684901531728663,1.8053846681802683,0.3959731543624161,0.4066535866500798,0.32603938730853393,1.1089294638535174,0.42694805194805197,0.049235163062968046,0.6739606126914661,0.016,0.0,0.016,1.116,74.2,3.782051282051282,78,380,0.9973753280839895,321,0.84251968503937,904,2.3713910761154855,0.2283464566929134,0.6086956521739131,1.3246295008890991,0.41684901531728663,151.51162926851208,0.165767646902092,172,914,1.358935963792237,0.4353448275862069,69.31122179720475,0.14937763318363093,0.45849802371541504,0.905963026040711,0.4318181818181818,53.556495397007176,0.10143275643372571,0.5217391304347826,1.660623572164114,0.29372937293729373,69.31122179720475,0.11844962405042044,0.2994071146245059,0.924081011109362,0.5077574047954866,0.11954562443578422,0.700592885375494,0.02,0.0,0.02,-1.511,68.8,3.10989010989011,91,0,1.2159090909090908,559,1.058712121212121,1530,2.8981060606060605,0.19318181818181818,0.717948717948718,1.070077198044491,0.44367588932806323,120.6480838122484,0.1192174741227751,165,1012
